num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
60,0.6904761904761905,0.8662131519274376,0.7868480725623581,0.8752834467120181,0.9546485260770975,0.943310657596372,0.9115646258503401,0.9750566893424036,0.9319727891156463,0.8458049886621314
59,0.6976190476190476,0.8657596371882086,0.7882086167800453,0.883219954648526,0.9523809523809523,0.9453514739229025,0.9061224489795917,0.9730158730158729,0.9321995464852607,0.8342403628117914
58,0.6904761904761905,0.8655328798185942,0.7814058956916099,0.8891156462585034,0.9521541950113379,0.9374149659863946,0.9063492063492063,0.9680272108843537,0.9306122448979591,0.8326530612244898
57,0.6857142857142857,0.8607709750566894,0.7913832199546486,0.8834467120181406,0.9476190476190476,0.9385487528344673,0.9022675736961452,0.9634920634920633,0.9249433106575964,0.8290249433106576
56,0.6833333333333333,0.8594104308390023,0.7795918367346939,0.8952380952380953,0.9517006802721086,0.9390022675736962,0.9070294784580497,0.9639455782312923,0.928344671201814,0.8122448979591838
55,0.6857142857142857,0.8664399092970522,0.7857142857142858,0.8916099773242632,0.9458049886621316,0.9285714285714286,0.9049886621315192,0.962358276643991,0.9267573696145124,0.8206349206349206
54,0.6476190476190476,0.8621315192743765,0.7775510204081634,0.8911564625850339,0.9496598639455783,0.9365079365079364,0.901814058956916,0.9560090702947847,0.9276643990929705,0.8244897959183675
53,0.6642857142857144,0.8605442176870748,0.774829931972789,0.883219954648526,0.9417233560090704,0.9294784580498865,0.8993197278911564,0.9585034013605445,0.9176870748299318,0.8160997732426303
52,0.6738095238095237,0.8546485260770973,0.7809523809523811,0.8909297052154195,0.9396825396825397,0.914965986394558,0.8961451247165533,0.9589569160997733,0.9197278911564626,0.8090702947845806
51,0.6738095238095239,0.8637188208616781,0.78140589569161,0.8952380952380953,0.9426303854875282,0.9278911564625849,0.8977324263038549,0.9510204081632653,0.9206349206349206,0.8115646258503402
50,0.6785714285714286,0.8591836734693878,0.7773242630385486,0.891609977324263,0.9362811791383219,0.9360544217687072,0.889795918367347,0.9523809523809523,0.9160997732426306,0.8086167800453514
49,0.6142857142857142,0.8587301587301587,0.7816326530612245,0.8931972789115648,0.9317460317460318,0.9140589569160997,0.9,0.9487528344671201,0.9190476190476191,0.8068027210884354
48,0.6404761904761904,0.8591836734693876,0.7780045351473922,0.8863945578231294,0.939909297052154,0.9272108843537415,0.8863945578231291,0.9496598639455783,0.9201814058956916,0.8204081632653061
47,0.6571428571428573,0.8625850340136054,0.7716553287981859,0.8791383219954648,0.9285714285714286,0.9337868480725625,0.8913832199546485,0.947392290249433,0.9102040816326529,0.8124716553287982
46,0.6476190476190476,0.8623582766439908,0.7680272108843538,0.882766439909297,0.9349206349206349,0.9036281179138321,0.8802721088435372,0.9238095238095237,0.9081632653061223,0.8031746031746032
45,0.6333333333333332,0.8489795918367345,0.7707482993197279,0.8721088435374149,0.9129251700680273,0.9251700680272108,0.891609977324263,0.9405895691609978,0.9099773242630386,0.7866213151927438
44,0.630952380952381,0.8605442176870748,0.7621315192743763,0.8845804988662131,0.9276643990929705,0.909297052154195,0.8845804988662133,0.9374149659863946,0.8882086167800451,0.8029478458049887
43,0.6142857142857142,0.8426303854875282,0.764172335600907,0.8680272108843538,0.9263038548752833,0.8850340136054422,0.8852607709750566,0.9396825396825396,0.9129251700680273,0.7975056689342404
42,0.6404761904761903,0.8600907029478458,0.7718820861678004,0.8791383219954648,0.9086167800453515,0.9215419501133786,0.8712018140589569,0.9145124716553289,0.896145124716553,0.7666666666666667
41,0.7119047619047618,0.8630385487528344,0.7582766439909296,0.8603174603174603,0.919047619047619,0.8863945578231294,0.8696145124716553,0.9290249433106575,0.8873015873015874,0.7657596371882086
40,0.6428571428571428,0.8281179138321996,0.7741496598639455,0.8594104308390023,0.9126984126984127,0.8909297052154195,0.8863945578231294,0.9188208616780045,0.8861678004535147,0.7759637188208617
39,0.6333333333333334,0.8512471655328797,0.7573696145124715,0.8662131519274376,0.919047619047619,0.8761904761904761,0.865079365079365,0.8993197278911564,0.8979591836734695,0.7607709750566893
38,0.6380952380952382,0.8371882086167799,0.7535147392290249,0.8505668934240361,0.9249433106575962,0.8653061224489795,0.8839002267573696,0.9278911564625849,0.8841269841269842,0.7868480725623582
37,0.6500000000000001,0.8344671201814059,0.7600907029478458,0.8587301587301587,0.9120181405895691,0.8911564625850339,0.8494331065759637,0.9140589569160996,0.8950113378684807,0.7591836734693878
36,0.6095238095238096,0.856689342403628,0.7507936507936509,0.8371882086167801,0.9213151927437643,0.8727891156462585,0.8714285714285713,0.9072562358276646,0.8684807256235828,0.7814058956916099
35,0.638095238095238,0.8326530612244898,0.7528344671201814,0.8378684807256235,0.9011337868480727,0.8811791383219955,0.8485260770975056,0.92562358276644,0.8557823129251702,0.755328798185941
34,0.5833333333333334,0.8249433106575964,0.7383219954648527,0.8285714285714285,0.9156462585034013,0.8893424036281177,0.8580498866213151,0.9149659863945578,0.8729024943310659,0.753061224489796
33,0.661904761904762,0.8303854875283448,0.7517006802721088,0.8174603174603174,0.9138321995464853,0.8634920634920634,0.8462585034013606,0.8850340136054422,0.8396825396825397,0.7979591836734693
32,0.6571428571428573,0.8229024943310657,0.7507936507936508,0.8229024943310657,0.8850340136054422,0.8854875283446713,0.8396825396825397,0.9129251700680273,0.8777777777777777,0.7528344671201813
31,0.5976190476190476,0.8321995464852607,0.7458049886621315,0.8410430839002266,0.8954648526077097,0.8340136054421767,0.8294784580498866,0.8900226757369614,0.8409297052154197,0.7333333333333332
30,0.6214285714285713,0.8179138321995465,0.7517006802721089,0.8183673469387756,0.9045351473922902,0.8478458049886621,0.8362811791383219,0.8972789115646259,0.8877551020408163,0.7755102040816326
29,0.6571428571428571,0.8306122448979592,0.7410430839002268,0.7922902494331066,0.8786848072562359,0.8571428571428571,0.8659863945578232,0.8936507936507937,0.8445578231292517,0.7495464852607711
28,0.6523809523809524,0.8555555555555555,0.7378684807256236,0.8058956916099772,0.8648526077097506,0.8489795918367348,0.8399092970521542,0.8913832199546483,0.8403628117913831,0.7529478458049886
27,0.6547619047619048,0.7990929705215419,0.7387755102040817,0.8002267573696145,0.8684807256235827,0.8360544217687075,0.8111111111111111,0.8868480725623582,0.8540816326530611,0.6625850340136055
26,0.6666666666666667,0.8458049886621314,0.7172335600907028,0.8294784580498866,0.8886621315192743,0.82562358276644,0.8181405895691609,0.8877551020408163,0.8209750566893425,0.746938775510204
25,0.5857142857142856,0.8385487528344671,0.7247165532879819,0.8122448979591835,0.8895691609977325,0.8410430839002269,0.8478458049886621,0.88843537414966,0.8371882086167801,0.7054421768707483
24,0.6261904761904762,0.7775510204081633,0.7206349206349205,0.8056689342403628,0.863265306122449,0.8285714285714285,0.8346938775510205,0.8730158730158729,0.846938775510204,0.7537414965986395
23,0.6190476190476191,0.8213151927437641,0.7328798185941043,0.807482993197279,0.8396825396825397,0.7941043083900228,0.8015873015873016,0.8591836734693878,0.840702947845805,0.7609977324263039
22,0.6071428571428571,0.8077097505668934,0.7276643990929705,0.7671201814058957,0.8662131519274376,0.781859410430839,0.7884353741496599,0.8616780045351474,0.8390022675736961,0.7735827664399093
21,0.5928571428571427,0.7664399092970522,0.7247165532879818,0.7789115646258502,0.8371882086167801,0.8047619047619048,0.7893424036281179,0.8562358276643991,0.8229024943310657,0.7429705215419501
20,0.5642857142857143,0.8344671201814059,0.709750566893424,0.7780045351473923,0.8054421768707483,0.7863945578231293,0.7877551020408163,0.846485260770975,0.8232426303854876,0.7328798185941042
19,0.619047619047619,0.7947845804988664,0.7145124716553288,0.7956916099773242,0.8560090702947847,0.8086167800453514,0.8260770975056688,0.8532879818594103,0.8149659863945578,0.7317460317460318
18,0.5952380952380952,0.7804988662131519,0.7145124716553288,0.758049886621315,0.8625850340136054,0.7768707482993197,0.7664399092970522,0.803968253968254,0.811451247165533,0.7133786848072563
17,0.619047619047619,0.7884353741496598,0.6952380952380952,0.7458049886621315,0.8248299319727892,0.7290249433106577,0.791609977324263,0.8292517006802722,0.8159863945578231,0.6588435374149659
