num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
60,0.9130434782608695,0.8947368421052634,0.8375286041189931,0.8009153318077804,0.9679633867276888,0.9748283752860412,0.988558352402746,0.9816933638443934,0.9908466819221967,0.9725400457665906
59,0.9217391304347826,0.8947368421052634,0.8414187643020595,0.8059496567505722,0.9677345537757438,0.971853546910755,0.9867276887871854,0.9800915331807781,0.9910755148741419,0.9748283752860413
58,0.9125858123569793,0.8913043478260869,0.8402745995423342,0.8043478260869567,0.9661327231121282,0.9659038901601831,0.9851258581235698,0.9780320366132724,0.9908466819221967,0.9729977116704805
57,0.8582379862700229,0.8908466819221967,0.8423340961098399,0.8160183066361556,0.9629290617848969,0.9686498855835239,0.9887871853546912,0.979405034324943,0.9887871853546912,0.9725400457665904
56,0.894279176201373,0.890846681922197,0.8450800915331808,0.8256292906178488,0.965675057208238,0.966361556064073,0.9871853546910756,0.9709382151029751,0.9835240274599542,0.9732265446224257
55,0.867391304347826,0.8890160183066362,0.8382151029748284,0.825858123569794,0.9659038901601831,0.9723112128146452,0.9851258581235698,0.9663615560640733,0.9871853546910756,0.9750572082379861
54,0.8811212814645308,0.8732265446224258,0.8416475972540047,0.8572082379862701,0.9638443935926773,0.9620137299771168,0.9844393592677345,0.9688787185354691,0.9862700228832951,0.9757437070938216
53,0.8433638443935927,0.8842105263157896,0.8386727688787184,0.848512585812357,0.9567505720823798,0.9695652173913045,0.9876430205949657,0.9659038901601831,0.9853546910755148,0.9677345537757438
52,0.8295194508009154,0.8775743707093822,0.8402745995423342,0.805491990846682,0.9627002288329519,0.9636155606407323,0.9851258581235698,0.9647597254004576,0.9860411899313501,0.9677345537757438
51,0.8281464530892448,0.8784897025171625,0.8359267734553775,0.845308924485126,0.9631578947368421,0.9590389016018307,0.979633867276888,0.9707093821510296,0.9846681922196796,0.9766590389016017
50,0.8316933638443935,0.8739130434782607,0.839816933638444,0.8416475972540047,0.9562929061784897,0.9546910755148742,0.9848970251716247,0.9521739130434783,0.9800915331807781,0.9679633867276888
49,0.8056064073226545,0.8803203661327231,0.8350114416475971,0.8421052631578949,0.9567505720823798,0.9549199084668192,0.977574370709382,0.9599542334096111,0.9844393592677345,0.9725400457665904
48,0.7464530892448512,0.8704805491990847,0.8201372997711671,0.8375286041189931,0.9530892448512587,0.9533180778032037,0.9828375286041189,0.9562929061784899,0.9846681922196796,0.9720823798627002
47,0.7881006864988559,0.8567505720823799,0.8363844393592679,0.8535469107551489,0.9574370709382152,0.954233409610984,0.9734553775743706,0.9594965675057209,0.9787185354691076,0.954462242562929
46,0.7872997711670481,0.8766590389016017,0.8302059496567505,0.8732265446224255,0.9462242562929062,0.9530892448512585,0.9736842105263159,0.9503432494279176,0.9686498855835239,0.9482837528604119
45,0.805491990846682,0.8551487414187642,0.8288329519450801,0.8533180778032037,0.9423340961098396,0.9528604118993135,0.9640732265446225,0.939816933638444,0.9745995423340961,0.9574370709382152
44,0.7607551487414187,0.8267734553775744,0.8231121281464532,0.8361556064073227,0.9434782608695652,0.943020594965675,0.9755148741418767,0.9594965675057209,0.9768878718535469,0.9629290617848971
43,0.7903890160183066,0.8585812356979405,0.8308924485125859,0.8462242562929061,0.9407322654462243,0.939588100686499,0.9627002288329519,0.9437070938215102,0.9729977116704805,0.9448512585812356
42,0.7533180778032036,0.8494279176201373,0.8274599542334095,0.8622425629290618,0.9462242562929062,0.9478260869565217,0.9716247139588102,0.9439359267734553,0.971395881006865,0.9439359267734554
41,0.7060640732265446,0.8615560640732266,0.8247139588100687,0.8425629290617849,0.9480549199084669,0.9540045766590388,0.97116704805492,0.9283752860411898,0.9707093821510299,0.9446224256292906
40,0.6486270022883296,0.8503432494279176,0.8283752860411898,0.8791762013729978,0.9437070938215102,0.9370709382151029,0.9725400457665904,0.9279176201372998,0.9610983981693364,0.9446224256292908
39,0.700228832951945,0.8649885583524028,0.8322654462242565,0.8434782608695652,0.9386727688787186,0.9418764302059497,0.9675057208237986,0.9386727688787184,0.9739130434782609,0.905720823798627
38,0.6450800915331807,0.8459954233409611,0.8219679633867278,0.8524027459954235,0.9418764302059497,0.92837528604119,0.9734553775743706,0.9311212814645309,0.9553775743707094,0.9157894736842105
37,0.7251716247139587,0.8707093821510299,0.8368421052631578,0.8675057208237986,0.9212814645308924,0.9292906178489702,0.945766590389016,0.9242562929061785,0.9375286041189931,0.9141876430205949
36,0.6060640732265445,0.851487414187643,0.8130434782608695,0.8675057208237986,0.9276887871853546,0.9352402745995423,0.9583524027459953,0.9343249427917621,0.9455377574370709,0.9183066361556064
35,0.6051487414187642,0.8178489702517162,0.8162471395881008,0.8318077803203661,0.9313501144164761,0.925858123569794,0.9562929061784897,0.9244851258581237,0.9409610983981693,0.917162471395881
34,0.5956521739130436,0.8553775743707094,0.8171624713958809,0.8489702517162472,0.9141876430205949,0.9276887871853546,0.9459954233409611,0.925858123569794,0.9454233409610984,0.8750572082379862
