num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
60,0.9047619047619048,0.7380952380952381,0.5714285714285714,0.5476190476190477,0.880952380952381,0.9047619047619048,0.976190476190476,0.8571428571428571,0.976190476190476,0.976190476190476
59,0.9142857142857144,0.7095238095238094,0.5714285714285714,0.5476190476190477,0.8857142857142858,0.9142857142857144,0.976190476190476,0.8928571428571429,0.9714285714285713,0.9619047619047618
58,0.9047619047619048,0.6904761904761905,0.5833333333333333,0.5523809523809524,0.8857142857142858,0.9166666666666667,0.9666666666666666,0.8904761904761905,0.9095238095238095,0.9571428571428571
57,0.8452380952380952,0.7119047619047619,0.5809523809523809,0.5476190476190477,0.8928571428571429,0.9166666666666667,0.9738095238095237,0.8785714285714287,0.8880952380952379,0.9380952380952381
56,0.8857142857142858,0.6857142857142857,0.5857142857142857,0.5476190476190477,0.8952380952380953,0.9166666666666667,0.9476190476190476,0.9142857142857143,0.9547619047619047,0.9404761904761905
55,0.8547619047619047,0.6476190476190475,0.5833333333333333,0.5523809523809524,0.8809523809523808,0.9214285714285715,0.9547619047619047,0.8857142857142858,0.8833333333333332,0.9214285714285714
54,0.8738095238095237,0.6857142857142857,0.6023809523809522,0.55,0.8785714285714287,0.9023809523809524,0.9404761904761905,0.9071428571428571,0.9166666666666666,0.9
53,0.830952380952381,0.6952380952380952,0.6166666666666666,0.5476190476190477,0.869047619047619,0.9190476190476191,0.9238095238095239,0.8976190476190476,0.8833333333333334,0.9023809523809524
52,0.8142857142857143,0.6976190476190476,0.65,0.5523809523809524,0.8904761904761905,0.8809523809523808,0.9214285714285715,0.8857142857142858,0.8452380952380952,0.880952380952381
51,0.8142857142857143,0.6785714285714286,0.5928571428571427,0.5476190476190477,0.8761904761904763,0.9047619047619048,0.9047619047619048,0.8952380952380953,0.7761904761904763,0.8857142857142856
50,0.8166666666666668,0.6738095238095239,0.6095238095238095,0.55,0.8666666666666666,0.8619047619047621,0.8880952380952382,0.8476190476190476,0.8428571428571429,0.8809523809523808
49,0.7880952380952381,0.6357142857142858,0.6166666666666666,0.5476190476190477,0.8642857142857142,0.8571428571428571,0.9047619047619049,0.8904761904761905,0.8619047619047618,0.85
48,0.7238095238095239,0.7071428571428572,0.6023809523809524,0.5476190476190477,0.869047619047619,0.8166666666666667,0.9023809523809524,0.838095238095238,0.6928571428571428,0.8476190476190478
47,0.7714285714285715,0.6738095238095239,0.6523809523809524,0.5476190476190477,0.8880952380952379,0.8023809523809525,0.869047619047619,0.8785714285714287,0.7238095238095239,0.8142857142857143
46,0.769047619047619,0.6833333333333333,0.6428571428571429,0.55,0.8476190476190476,0.7952380952380953,0.8952380952380953,0.8142857142857143,0.7428571428571429,0.7976190476190477
45,0.7904761904761904,0.7119047619047618,0.6452380952380953,0.5476190476190477,0.8285714285714285,0.8476190476190475,0.8595238095238095,0.8047619047619049,0.6928571428571428,0.819047619047619
44,0.7404761904761904,0.6261904761904763,0.6380952380952382,0.5523809523809524,0.8071428571428572,0.761904761904762,0.8666666666666666,0.8261904761904761,0.7761904761904761,0.8642857142857144
43,0.7714285714285715,0.6714285714285715,0.6523809523809524,0.5476190476190477,0.7595238095238095,0.7976190476190477,0.830952380952381,0.8023809523809524,0.7023809523809523,0.7904761904761904
42,0.7333333333333334,0.6880952380952381,0.6761904761904762,0.55,0.8047619047619048,0.8166666666666667,0.8309523809523809,0.7785714285714287,0.8047619047619049,0.8047619047619049
41,0.6785714285714286,0.6357142857142857,0.7,0.5547619047619048,0.819047619047619,0.7666666666666667,0.8309523809523809,0.7285714285714284,0.7523809523809523,0.7976190476190477
40,0.6166666666666666,0.7285714285714285,0.6833333333333333,0.5476190476190477,0.819047619047619,0.6880952380952381,0.8952380952380953,0.7095238095238094,0.5928571428571429,0.7214285714285713
39,0.6761904761904762,0.6476190476190476,0.6571428571428573,0.5476190476190477,0.7214285714285715,0.7023809523809523,0.8547619047619047,0.7666666666666666,0.7071428571428572,0.6857142857142857
38,0.6142857142857143,0.661904761904762,0.661904761904762,0.5476190476190477,0.7476190476190477,0.6142857142857143,0.8666666666666666,0.7119047619047618,0.7166666666666667,0.6714285714285714
37,0.7,0.6642857142857144,0.7023809523809523,0.5476190476190477,0.6595238095238096,0.7023809523809523,0.7738095238095238,0.7309523809523809,0.6214285714285714,0.6571428571428571
36,0.569047619047619,0.6380952380952382,0.6833333333333333,0.5476190476190477,0.6833333333333333,0.7166666666666667,0.780952380952381,0.7095238095238094,0.5785714285714285,0.7142857142857142
