num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
21,0.7253927222111751,0.660071584808113,0.6783654802147544,0.6434678862596939,0.7321535096440644,0.7607874328892424,0.754623185523961,0.7248956054881687,0.7191290515012925,0.765758600119308
16,0.7585006959634122,0.6538079140982302,0.6493338635911712,0.6655398687611852,0.7292702326506263,0.7182342413998807,0.7393119904553589,0.7063034400477232,0.7302644660966395,0.6786637502485584
11,0.7242990654205608,0.688108967985683,0.6689202624776298,0.6673294889640087,0.7021276595744681,0.7412010340027839,0.7561145356929808,0.7426923841718035,0.6498309803141777,0.6570888844700735
6,0.5553788029429308,0.6143368462915092,0.598329687810698,0.595148140783456,0.6762775899781268,0.713561344203619,0.6846291509246372,0.6348180552793796,0.7265858023463909,0.6885066613640882
1,0.6400874925432491,0.46907933982899186,0.5,0.5357924040564724,0.5156094651024061,0.5357924040564724,0.46907933982899186,0.6763770133227283,0.6809504871743886,0.5402664545635315
