num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
24,0.7627758997812687,0.5630344004772321,0.6590773513620999,0.6911910916683237,0.7383177570093459,0.7710280373831775,0.7659574468085106,0.7520381785643269,0.7359315967389143,0.7633724398488766
23,0.7555975343010539,0.5815271425730761,0.6595744680851064,0.6868562338437065,0.7366673294889641,0.7609763372439848,0.7631537084907537,0.7512825611453569,0.7339133028435076,0.7599522767945913
22,0.7524159872738119,0.5724597335454364,0.6616225889838934,0.6790614436269635,0.7376217935971366,0.7542950884867766,0.7600119308013521,0.7448299860807317,0.7256810499105191,0.7570491151322332
21,0.7406044939351759,0.6117617816663352,0.6575860011930802,0.6720222708291906,0.7227679459137006,0.7604195665142175,0.7601908928216345,0.7472360310200836,0.7169218532511434,0.7526347186319348
20,0.7306721018095049,0.6025750646251741,0.6565122290713861,0.6793597136607675,0.7280672101809506,0.7497613839729568,0.7523762179359713,0.7339232451779678,0.700298270033804,0.7452376217935971
19,0.7103499701729966,0.6321833366474447,0.6418174587393121,0.6625173990853053,0.71818452972758,0.7369258301849275,0.7451083714456154,0.7152217140584609,0.6937462716245776,0.7406442632730166
18,0.7386259693776098,0.6152813680652217,0.6420560747663552,0.6691191091668324,0.7147146550009943,0.7159276198051303,0.7511930801352158,0.7255716842314576,0.716206005170014,0.749552594949294
17,0.717041161264665,0.6065022867369259,0.6630741698150726,0.6473851660369855,0.7255120302246968,0.6993338635911713,0.7408729369655995,0.7100218731358122,0.703708490753629,0.7370550805329092
16,0.7338735335056672,0.6094352754026645,0.6410618413203419,0.6649632133624974,0.705985285344999,0.740833167627759,0.7431994432292701,0.7305428514615231,0.7151024060449394,0.7244084310996224
15,0.7212865380791411,0.6193378405249552,0.6501292503479817,0.6426625571684231,0.7141578842712268,0.6984788228275999,0.7331179160866972,0.696142374229469,0.6617418969974149,0.7303837741101611
14,0.6963611055875919,0.5927918075164048,0.6252535295287333,0.639162855438457,0.6956154305030822,0.700676078743289,0.7341519188705508,0.7221117518393319,0.6824517796778683,0.7135712865380791
13,0.6951381984489958,0.607208192483595,0.63408232252933,0.6333465897792803,0.6653211374030621,0.7103499701729966,0.7257307615828197,0.687273811891032,0.6468681646450587,0.708262079936369
12,0.6879001789620203,0.6284649035593558,0.6124478027440844,0.6297673493736329,0.6497613839729569,0.6596440644263273,0.7098031417776893,0.7189003778087095,0.6439749453171605,0.7175183933187512
11,0.6599622191290515,0.625840127261881,0.6201630542851461,0.6347584012726188,0.657347385166037,0.6509445217737124,0.7172996619606283,0.6691986478425135,0.6564824020680056,0.6797275800357924
10,0.6492443825810301,0.5963710479220521,0.6101710081527142,0.6391131437661565,0.6469079339828993,0.6881387949890634,0.6881189103201433,0.6845893815867967,0.6381189103201432,0.6834460131238815
9,0.6480314177768941,0.6058958043348579,0.5977828594153908,0.625681049910519,0.6809007755020879,0.6818651819447207,0.6857029230463313,0.6552992642672499,0.6361006164247365,0.6829091270630344
8,0.6722012328494731,0.5766653410220719,0.5853549413402267,0.6386259693776098,0.6713859614237423,0.6360011930801353,0.7060151123483794,0.6368462915092465,0.6390634320938556,0.6919964207595944
7,0.5878802942931001,0.6115728773115928,0.5500099423344601,0.616056870153112,0.6526844303042355,0.6037582024259296,0.6822429906542056,0.5414396500298271,0.6324617220123285,0.6166931795585604
6,0.6107874328892424,0.5677570093457944,0.5576058858620004,0.6145555776496321,0.6357327500497116,0.6055478226287533,0.6321137403062239,0.5550507059057468,0.6147544243388348,0.6618810896798568
5,0.5960230662159475,0.5751739908530523,0.5423245177967788,0.5647345396699146,0.6083813879498906,0.5868761185126268,0.676207993636906,0.5765957446808512,0.5581328295883875,0.5910518989858818
4,0.6203022469675881,0.5582322529329886,0.5341718035394711,0.5899383575263472,0.648419168820839,0.6036190097434877,0.5823026446609664,0.5669914495923642,0.6008649830980315,0.5915788427122688
3,0.5675382779876715,0.576814476038974,0.5039868761185127,0.5623086100616426,0.6119705706899979,0.5727878305826208,0.6469974149930404,0.5912507456750846,0.6111652415987274,0.5951381984489958
2,0.5410717836548021,0.5709286140385763,0.49859813084112153,0.5659176774706702,0.5600715848081128,0.5550109365679062,0.6244283157685425,0.5259793199443229,0.5479916484390535,0.5940445416583815
1,0.5,0.5140882879300059,0.4602107774905548,0.5362497514416386,0.5471266653410221,0.504245376814476,0.5397792801749851,0.5133724398488765,0.5391529131039968,0.5270928614038576
