num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
16,0.943496602636302,0.7825259069052175,0.6791563738777044,0.7991113214930083,0.9282432543330807,0.9472489857861393,0.9493993213598019,0.9287629980530422,0.9370872229867067,0.9480446575221902
15,0.9398651758624832,0.7682404474791239,0.6624460780757351,0.7767615684604763,0.9229799274261745,0.9320799620361109,0.9388812308292469,0.9189356790386288,0.9336616123473028,0.9367044917988722
14,0.9264707736331751,0.7436058439650857,0.6549044420842556,0.7680406970036835,0.9173352965453099,0.9246400150333194,0.9270706197319454,0.9139420955543478,0.9149325225172722,0.9308489900677805
13,0.9028148225675816,0.7210198275687769,0.6245397532585077,0.7692355723543914,0.8936725067465587,0.9266327624081381,0.9246381715487292,0.9070060739843886,0.9131165117941386,0.9122256329990878
12,0.8919977307299366,0.7395381654830703,0.6223449956529444,0.7360361394340383,0.9070674441810705,0.9090494874518166,0.9140786323485163,0.8942601620601357,0.9180780424334472,0.9103919010369899
11,0.8739388367493302,0.7381369387927436,0.6405890111667591,0.746966397438627,0.8785640801190298,0.9045811186740231,0.8797559226402505,0.881385979288748,0.8983968820134182,0.9045813565430025
10,0.8607424604453622,0.7490377605111329,0.6240156089624275,0.7426525245629454,0.875193595615599,0.8727982549931671,0.8703637254563814,0.8750616377992838,0.8834213646781215,0.8803950765878646
9,0.828907562925265,0.6834000159372215,0.5996573497351924,0.736572177179088,0.8687205265467727,0.863692630462215,0.8766720107897369,0.882805700292222,0.8914639527401912,0.8979896503207069
8,0.8025422841844485,0.7172057174187885,0.602745900030804,0.7196340623621105,0.8726728385737852,0.8556482583828002,0.8466447985784951,0.8763266844989112,0.8725865516015124,0.869239616127041
7,0.7676375090836217,0.6920632041665129,0.5995826588756648,0.6980955614837792,0.8358165268988188,0.8181625453883745,0.812169971657911,0.8260994006891064,0.8349407527839592,0.8533057841410372
6,0.8024486827410595,0.6707647725556287,0.6074864503882617,0.706742634089717,0.8456241622551881,0.800497086699675,0.764909687095251,0.8293705748936429,0.8345897771048728,0.8444172150537762
5,0.6865579645075696,0.6385312660933231,0.596529848394206,0.6795612863478667,0.8194296139743269,0.7760448692255819,0.7894212528797013,0.8360414320188297,0.8226960902665204,0.82040505519155
4,0.7223596245951768,0.6426060211774753,0.5695270213213861,0.7056933345543941,0.7768433953893855,0.7769113664502456,0.7221775358914557,0.7955938339603164,0.7432432127060096,0.8194416263577858
3,0.6507837782870817,0.625708106218014,0.5859037653470093,0.7018876092859292,0.76822653214383,0.6802824456261247,0.7101033659649929,0.7129378127233739,0.7627881931353391,0.782183197173165
2,0.7050918233727679,0.6381745815587316,0.5402825169868184,0.6185166728314379,0.7278690864285042,0.657347653838789,0.6388916375970952,0.7017681990582767,0.7456163125788685,0.7336158225687709
1,0.5810417828755743,0.6018125021556876,0.5340050951535384,0.5583387944086516,0.6298217528802958,0.6162034564741395,0.6373751633862552,0.5880139605304001,0.6409330291781983,0.6572755200707898
