num_features,3,10,50
65,0.9812499999999998,0.96875,0.9625
64,0.9812499999999998,0.968125,0.96125
63,0.9793749999999999,0.9668750000000002,0.9650000000000001
62,0.9737500000000001,0.965625,0.9662499999999999
61,0.9768749999999999,0.9662499999999999,0.969375
60,0.9787499999999998,0.9675,0.9593750000000002
59,0.9806249999999999,0.9675,0.9662499999999999
58,0.9724999999999999,0.9668749999999999,0.9581250000000001
57,0.976875,0.9643750000000001,0.9637500000000001
56,0.9712500000000001,0.965625,0.9662499999999999
55,0.9731250000000001,0.9581250000000001,0.9675
54,0.9700000000000001,0.9650000000000001,0.9662500000000002
53,0.97,0.9643750000000001,0.959375
52,0.97625,0.965625,0.9706250000000001
51,0.9724999999999999,0.9637499999999999,0.9643750000000001
50,0.9675,0.963125,0.9675
49,0.9668750000000002,0.9637500000000001,0.9625
48,0.9724999999999999,0.965625,0.95875
47,0.9724999999999999,0.9625,0.9674999999999999
46,0.9718749999999998,0.961875,0.9637500000000001
45,0.969375,0.961875,0.959375
44,0.9668749999999999,0.9668750000000002,0.961875
43,0.9681249999999999,0.963125,0.965625
42,0.9700000000000001,0.9650000000000001,0.9581250000000001
41,0.9618749999999998,0.96,0.9625
40,0.9668749999999999,0.96125,0.953125
39,0.96875,0.9581249999999999,0.9631250000000001
38,0.963125,0.959375,0.9606250000000001
37,0.965625,0.9537500000000001,0.9550000000000001
36,0.9625,0.959375,0.96
35,0.9643750000000001,0.95875,0.9524999999999999
34,0.9574999999999999,0.954375,0.9575000000000001
33,0.9487499999999999,0.961875,0.95875
32,0.9587499999999999,0.9568750000000001,0.9493749999999999
31,0.959375,0.9556250000000001,0.951875
30,0.9575000000000001,0.9450000000000001,0.9512500000000002
29,0.9531250000000002,0.9543750000000001,0.9612499999999999
28,0.9525,0.9549999999999998,0.96
27,0.945625,0.9481250000000001,0.9493749999999999
26,0.9493750000000001,0.945625,0.9456249999999999
25,0.959375,0.9425000000000001,0.945
24,0.9531249999999998,0.9493750000000001,0.9468750000000001
23,0.9456249999999999,0.9481250000000001,0.940625
22,0.9512500000000002,0.95,0.9400000000000001
21,0.9412499999999999,0.945,0.944375
20,0.9331250000000001,0.946875,0.9412499999999999
19,0.9400000000000001,0.954375,0.93625
18,0.9481249999999999,0.95,0.9525
17,0.928125,0.9462499999999998,0.9387500000000001
16,0.943125,0.940625,0.9362499999999999
15,0.9393749999999998,0.934375,0.943125
14,0.91875,0.92875,0.9400000000000001
13,0.9225,0.9243750000000001,0.9268750000000001
12,0.9225,0.9337500000000001,0.9325000000000001
11,0.911875,0.93625,0.9262499999999999
10,0.915625,0.9281249999999999,0.93
9,0.8856249999999999,0.936875,0.9375
8,0.8893749999999999,0.9237500000000001,0.9268749999999999
7,0.9125,0.9237499999999998,0.9368749999999999
6,0.883125,0.9037499999999999,0.9174999999999999
5,0.8825000000000001,0.9099999999999999,0.921875
4,0.8724999999999999,0.914375,0.90625
3,0.869375,0.8975,0.9099999999999999
2,0.8543749999999999,0.896875,0.9087500000000001
1,0.889375,0.89875,0.90625
