num_features,3,10,50
65,0.9926436781609194,0.9880459770114941,0.989425287356322
64,0.9920919540229886,0.9878620689655172,0.989425287356322
63,0.9917241379310344,0.9875862068965517,0.9889195402298852
62,0.9908505747126437,0.988183908045977,0.98983908045977
61,0.9904367816091953,0.9877701149425289,0.9900689655172414
60,0.9918160919540229,0.988183908045977,0.9892873563218391
59,0.9906206896551725,0.9880000000000001,0.9901149425287356
58,0.9900689655172414,0.9889195402298852,0.9893333333333334
57,0.9899770114942529,0.988735632183908,0.9892873563218391
56,0.9895172413793103,0.9886896551724138,0.9895172413793105
55,0.9882298850574713,0.9873103448275863,0.9903448275862068
54,0.9888275862068964,0.9889655172413795,0.9886896551724137
53,0.9903448275862068,0.9877701149425289,0.9876321839080461
52,0.9901609195402298,0.9882298850574713,0.9903908045977012
51,0.9878620689655172,0.9866666666666667,0.9888505747126437
50,0.9877701149425289,0.9877701149425289,0.9900689655172416
49,0.9860689655172413,0.9885977011494254,0.9898390804597701
48,0.9884137931034482,0.987632183908046,0.9887816091954023
47,0.989448275862069,0.988735632183908,0.989448275862069
46,0.9893333333333333,0.9881379310344827,0.9894252873563218
45,0.9896091954022989,0.9888275862068966,0.9879540229885059
44,0.9885747126436781,0.9889885057471265,0.9895632183908047
43,0.9880459770114942,0.988367816091954,0.9889195402298849
42,0.9885517241379309,0.9901149425287356,0.9893333333333334
41,0.98616091954023,0.9878160919540229,0.9896551724137931
40,0.9874942528735632,0.9863448275862069,0.9856551724137932
39,0.986781609195402,0.9862528735632183,0.9886896551724138
38,0.9845977011494252,0.9874712643678161,0.9881149425287357
37,0.9867586206896553,0.9855172413793104,0.9885977011494254
36,0.9847586206896549,0.9895172413793105,0.9893333333333333
35,0.9867586206896553,0.9864827586206897,0.9882298850574711
34,0.981103448275862,0.9842528735632184,0.9864827586206897
33,0.979586206896552,0.986183908045977,0.9879310344827585
32,0.98183908045977,0.9840000000000002,0.9855402298850574
31,0.9862528735632183,0.986528735632184,0.9846896551724139
30,0.9824597701149426,0.9802988505747126,0.9855172413793104
29,0.9841839080459769,0.9882298850574711,0.9888275862068966
28,0.983632183908046,0.987816091954023,0.9871724137931036
27,0.9795632183908045,0.981471264367816,0.9822758620689654
26,0.9781149425287357,0.982712643678161,0.9857471264367816
25,0.9854482758620691,0.9808735632183909,0.9851264367816093
24,0.9822068965517243,0.9797471264367816,0.9829885057471264
23,0.9772873563218389,0.9855172413793103,0.97816091954023
22,0.9776091954022987,0.9789425287356321,0.9783218390804598
21,0.9795172413793105,0.9816551724137931,0.9779080459770114
20,0.9666206896551726,0.9758390804597701,0.9788045977011495
19,0.9712413793103447,0.9756551724137932,0.9750344827586208
18,0.9791494252873564,0.9779540229885058,0.9785747126436781
17,0.9701379310344829,0.9765057471264367,0.9783678160919539
16,0.9771264367816093,0.9744137931034483,0.9691494252873563
15,0.9711264367816093,0.9635862068965517,0.9686436781609198
14,0.9541609195402299,0.960896551724138,0.9728735632183909
13,0.96216091954023,0.9598160919540231,0.9634022988505748
12,0.9416551724137932,0.9591494252873562,0.9662528735632183
11,0.9619080459770114,0.959471264367816,0.9544137931034484
10,0.9491954022988505,0.9502758620689656,0.9432183908045978
9,0.9421609195402298,0.9606206896551723,0.9374942528735632
8,0.948735632183908,0.9342068965517243,0.9297701149425288
7,0.9433793103448277,0.9284827586206899,0.9387586206896552
6,0.885264367816092,0.8818390804597701,0.882551724137931
5,0.900689655172414,0.8979540229885057,0.8782758620689656
4,0.7569195402298851,0.8779999999999999,0.79783908045977
3,0.7504367816091954,0.7859310344827587,0.8277701149425288
2,0.7313333333333334,0.7001839080459771,0.7324827586206897
1,0.6756321839080459,0.6235402298850575,0.6133333333333333
