num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
33,0.9452861952861953,0.9099326599326603,0.9040404040404042,0.824915824915825,0.9705387205387204,0.9494949494949495,0.9722222222222221,0.9562289562289564,0.9696969696969695,0.9680134680134682
32,0.9431818181818181,0.9164983164983165,0.9046296296296298,0.8372053872053874,0.9677188552188551,0.9494949494949495,0.9680976430976431,0.951851851851852,0.9638888888888889,0.9645622895622896
31,0.9415824915824917,0.9170033670033672,0.9077441077441076,0.8228114478114478,0.9663299663299663,0.9423400673400673,0.9638047138047139,0.9474747474747476,0.960858585858586,0.962962962962963
30,0.9339646464646465,0.9124579124579124,0.901936026936027,0.8388888888888889,0.9622895622895623,0.9341750841750842,0.9553872053872052,0.9510942760942761,0.952946127946128,0.9609427609427611
29,0.9365319865319865,0.9223063973063972,0.9112794612794612,0.8351851851851851,0.9599747474747475,0.9379208754208754,0.9545454545454545,0.9440656565656566,0.9549663299663299,0.9641414141414142
28,0.9123737373737374,0.9249158249158249,0.9053030303030303,0.8587542087542088,0.9586700336700336,0.9358585858585858,0.9434343434343433,0.9457491582491582,0.9601851851851853,0.9622895622895623
27,0.9169191919191919,0.9299663299663299,0.9156565656565657,0.8521885521885523,0.9529882154882156,0.9301346801346801,0.9566077441077443,0.9348905723905723,0.9501683501683502,0.9508417508417508
26,0.9206228956228957,0.9136363636363637,0.9106060606060605,0.8895622895622897,0.9444444444444444,0.920412457912458,0.9286195286195287,0.9387626262626263,0.9268518518518519,0.9494107744107744
25,0.897895622895623,0.918939393939394,0.8992424242424242,0.8561447811447811,0.9475589225589227,0.9071548821548822,0.932449494949495,0.9385521885521886,0.9315656565656567,0.9577441077441078
24,0.9205387205387205,0.9353535353535353,0.9118686868686868,0.8745791245791246,0.9531144781144782,0.8950336700336701,0.9215909090909091,0.9309343434343434,0.901936026936027,0.9471380471380471
23,0.9032828282828284,0.9193602693602694,0.9148148148148149,0.8712121212121213,0.9459175084175084,0.9317760942760943,0.930050505050505,0.9343434343434345,0.9164983164983165,0.9424242424242424
22,0.913510101010101,0.9260101010101008,0.9174242424242424,0.8484006734006735,0.9338383838383837,0.8791245791245791,0.9054292929292929,0.9252946127946128,0.9298821548821549,0.9411616161616163
21,0.927651515151515,0.9258417508417507,0.9201178451178451,0.8963804713804715,0.9279882154882155,0.9217171717171716,0.8805976430976431,0.9356481481481481,0.9142255892255893,0.9303030303030303
20,0.8553451178451178,0.9186868686868687,0.9074074074074074,0.8926767676767678,0.9246632996632996,0.8987794612794613,0.8696969696969697,0.9212542087542088,0.9362794612794614,0.9343434343434345
19,0.8852693602693602,0.9204545454545455,0.9164141414141416,0.914983164983165,0.9378787878787879,0.8977693602693604,0.8510942760942761,0.9194444444444446,0.8815656565656566,0.9498316498316497
18,0.8707912457912459,0.9205387205387205,0.9088383838383839,0.8854377104377104,0.9302188552188552,0.8787037037037038,0.8454124579124578,0.9246212121212123,0.8958754208754209,0.8953703703703704
17,0.8776515151515152,0.9207912457912458,0.9095959595959597,0.8641414141414142,0.9207491582491583,0.8428872053872054,0.8577861952861954,0.9026094276094276,0.889141414141414,0.9066498316498317
16,0.8612373737373737,0.9248316498316497,0.9159932659932659,0.8882154882154882,0.9188552188552187,0.8792087542087543,0.8270622895622897,0.9041666666666666,0.8636363636363636,0.8909932659932661
15,0.8750420875420876,0.909090909090909,0.9177609427609429,0.8739057239057239,0.9272727272727274,0.86489898989899,0.8609848484848485,0.9174242424242424,0.8493265993265993,0.8896464646464646
14,0.8430555555555556,0.9252525252525252,0.9267676767676768,0.9107744107744109,0.9091750841750841,0.8308080808080808,0.8813131313131313,0.9063131313131313,0.7846801346801346,0.8867003367003367
13,0.8586279461279462,0.9188552188552188,0.9146464646464647,0.8919191919191919,0.9167508417508416,0.858922558922559,0.8101430976430976,0.8869107744107744,0.838047138047138,0.8986531986531986
12,0.8625420875420875,0.9221380471380473,0.9147306397306398,0.8762626262626263,0.891161616161616,0.8156144781144782,0.8080808080808082,0.8936447811447813,0.8354377104377105,0.8593434343434343
11,0.8003787878787879,0.9267676767676768,0.9034511784511784,0.8884680134680135,0.8638888888888889,0.8423821548821548,0.7698653198653198,0.8955387205387206,0.8343013468013469,0.8063973063973064
10,0.7711700336700338,0.8979797979797981,0.9106902356902357,0.892087542087542,0.8841329966329967,0.8111111111111111,0.7566077441077441,0.8677609427609427,0.7987373737373737,0.8402356902356903
9,0.7929292929292929,0.8831649831649833,0.8992424242424242,0.88989898989899,0.8726851851851851,0.7539141414141415,0.7380050505050505,0.8939814814814817,0.8101851851851851,0.8239057239057239
8,0.7652777777777778,0.870959595959596,0.9150673400673401,0.8851851851851851,0.8696127946127946,0.7301767676767679,0.7223905723905724,0.8518939393939393,0.718644781144781,0.7267676767676768
7,0.7665824915824916,0.8565656565656565,0.907996632996633,0.9106902356902357,0.8288299663299664,0.8044612794612794,0.7538299663299662,0.8468434343434345,0.7611531986531987,0.8014730639730641
6,0.7237794612794612,0.8632996632996633,0.8820707070707071,0.8734848484848484,0.8549242424242424,0.721885521885522,0.6495370370370371,0.8255050505050505,0.7223905723905725,0.7867003367003368
5,0.7898569023569023,0.8345959595959597,0.8949494949494949,0.8741582491582491,0.788425925925926,0.7375420875420876,0.6380892255892257,0.819949494949495,0.7129208754208753,0.7297979797979798
4,0.7211700336700336,0.8324074074074075,0.877020202020202,0.8949494949494949,0.7397306397306398,0.7561868686868687,0.6449494949494949,0.7692340067340068,0.6843434343434344,0.7098063973063973
3,0.6798821548821549,0.7820707070707071,0.8673400673400673,0.8531144781144782,0.7104377104377104,0.6550925925925926,0.554503367003367,0.7634680134680135,0.5316498316498317,0.6942340067340067
2,0.5981481481481481,0.6933501683501684,0.8856060606060605,0.8245791245791245,0.6647306397306398,0.6400673400673401,0.6337542087542088,0.6991161616161616,0.5445707070707071,0.5757996632996634
1,0.5503787878787879,0.7143518518518519,0.9143939393939394,0.7711279461279461,0.6518097643097642,0.5728535353535353,0.5818181818181818,0.7086279461279461,0.5180976430976431,0.5963383838383838
