num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
60,0.784090909090909,0.7454545454545454,0.8431818181818181,0.893181818181818,0.965909090909091,0.9613636363636363,0.9613636363636363,0.9704545454545455,0.9227272727272725,0.9227272727272726
59,0.793409090909091,0.7418181818181819,0.841590909090909,0.8911363636363635,0.9570454545454545,0.9559090909090908,0.9581818181818182,0.9704545454545453,0.9256818181818183,0.9209090909090909
58,0.785,0.7534090909090908,0.8402272727272727,0.8888636363636364,0.9538636363636364,0.959090909090909,0.9577272727272728,0.9650000000000001,0.9263636363636362,0.9275
57,0.8002272727272727,0.7629545454545454,0.8411363636363636,0.8827272727272728,0.9502272727272727,0.9581818181818182,0.9543181818181818,0.96,0.9038636363636364,0.9102272727272729
56,0.7822727272727272,0.7563636363636363,0.8420454545454545,0.8886363636363637,0.9477272727272729,0.9540909090909091,0.9427272727272726,0.9672727272727272,0.9163636363636364,0.9093181818181819
55,0.7372727272727273,0.7413636363636363,0.8390909090909091,0.8784090909090908,0.9524999999999999,0.9543181818181818,0.9511363636363634,0.9493181818181817,0.9111363636363636,0.9031818181818181
54,0.785,0.7113636363636364,0.8386363636363636,0.8936363636363636,0.9406818181818182,0.9536363636363635,0.9543181818181818,0.9552272727272728,0.9084090909090909,0.9061363636363637
53,0.7786363636363636,0.7654545454545454,0.8413636363636364,0.8872727272727273,0.945,0.9479545454545455,0.9431818181818183,0.9506818181818183,0.8997727272727273,0.9027272727272727
52,0.7877272727272728,0.7559090909090909,0.8352272727272727,0.8870454545454546,0.949090909090909,0.948409090909091,0.9577272727272726,0.9504545454545454,0.9138636363636363,0.9022727272727273
51,0.7825,0.7647727272727274,0.8415909090909091,0.885909090909091,0.9420454545454545,0.948181818181818,0.9415909090909091,0.9399999999999998,0.8875,0.9029545454545455
50,0.7568181818181817,0.7686363636363637,0.836590909090909,0.8813636363636365,0.9345454545454546,0.9354545454545455,0.9372727272727271,0.9331818181818182,0.8947727272727273,0.890909090909091
49,0.7736363636363636,0.7652272727272726,0.8381818181818183,0.8836363636363636,0.9254545454545454,0.9338636363636363,0.9349999999999999,0.9400000000000001,0.9038636363636364,0.8947727272727273
48,0.7136363636363636,0.7622727272727272,0.8311363636363636,0.8772727272727272,0.9331818181818183,0.9388636363636363,0.9343181818181818,0.9363636363636363,0.8986363636363637,0.901818181818182
47,0.7193181818181817,0.7538636363636364,0.8379545454545454,0.8809090909090909,0.9006818181818183,0.9345454545454546,0.9227272727272726,0.9313636363636363,0.8724999999999999,0.8770454545454545
46,0.7506818181818182,0.7304545454545454,0.8368181818181817,0.8779545454545454,0.9261363636363636,0.9297727272727272,0.9188636363636364,0.9343181818181817,0.9072727272727272,0.8534090909090908
45,0.7404545454545455,0.7777272727272726,0.8270454545454546,0.8743181818181818,0.9154545454545454,0.9240909090909092,0.9227272727272726,0.9161363636363637,0.8931818181818182,0.8559090909090908
44,0.6527272727272728,0.7713636363636364,0.8363636363636363,0.8645454545454546,0.9190909090909092,0.9086363636363638,0.9131818181818181,0.9290909090909091,0.8970454545454546,0.8438636363636365
43,0.7265909090909091,0.7706818181818182,0.8211363636363636,0.8697727272727273,0.8736363636363637,0.9195454545454546,0.9202272727272728,0.9045454545454545,0.8911363636363637,0.8525
42,0.693409090909091,0.7713636363636363,0.8311363636363638,0.8659090909090909,0.9102272727272727,0.8902272727272728,0.8795454545454545,0.9204545454545453,0.8788636363636364,0.8654545454545455
41,0.6397727272727274,0.7488636363636363,0.8306818181818182,0.8561363636363636,0.9113636363636364,0.9034090909090908,0.9229545454545456,0.9193181818181818,0.8784090909090908,0.8381818181818183
40,0.6897727272727272,0.7438636363636364,0.821590909090909,0.8588636363636363,0.8981818181818181,0.9136363636363635,0.8963636363636363,0.9152272727272728,0.8765909090909091,0.8620454545454544
39,0.691590909090909,0.7313636363636363,0.8252272727272727,0.8556818181818182,0.8697727272727273,0.9165909090909091,0.8963636363636363,0.8986363636363637,0.8472727272727273,0.8595454545454546
38,0.7104545454545454,0.7602272727272728,0.8325000000000001,0.8636363636363635,0.9056818181818181,0.8977272727272727,0.8811363636363636,0.8981818181818181,0.8827272727272726,0.8345454545454546
37,0.655,0.7495454545454546,0.8120454545454546,0.8540909090909091,0.9088636363636363,0.8800000000000001,0.9018181818181817,0.9143181818181818,0.85625,0.8007954545454545
36,0.6572727272727272,0.7609090909090909,0.8227272727272726,0.8170454545454545,0.8879545454545456,0.8995454545454544,0.8575000000000002,0.8961363636363637,0.8693181818181819,0.8397727272727271
35,0.6877272727272727,0.7604545454545455,0.8229545454545454,0.8375000000000001,0.8736363636363637,0.8845454545454545,0.8954545454545453,0.9027272727272727,0.8688636363636364,0.8229545454545454
34,0.6688636363636363,0.7236363636363636,0.8299999999999998,0.8443181818181816,0.8777272727272727,0.899090909090909,0.8461363636363635,0.9197727272727272,0.8536363636363637,0.8295454545454545
33,0.7240909090909091,0.7611363636363636,0.8247727272727273,0.8463636363636363,0.8536363636363637,0.8954545454545453,0.8925000000000001,0.9052272727272728,0.8440909090909091,0.8012499999999999
32,0.6686363636363636,0.7761363636363636,0.8147727272727273,0.8554545454545455,0.8681818181818182,0.8949999999999999,0.8522727272727272,0.8786363636363637,0.8379545454545454,0.7857954545454546
31,0.6852272727272727,0.7679545454545454,0.8145454545454545,0.8479545454545455,0.8799999999999999,0.8931818181818182,0.8093181818181818,0.9022727272727271,0.8550000000000001,0.8460227272727272
30,0.6009090909090908,0.7634090909090909,0.8222727272727273,0.8136363636363637,0.8370454545454544,0.85,0.8636363636363636,0.8981818181818181,0.8440909090909091,0.8134090909090907
29,0.6638636363636363,0.7415909090909091,0.8184090909090909,0.8156818181818182,0.8672727272727272,0.8754545454545456,0.830909090909091,0.8625,0.813409090909091,0.7830681818181817
28,0.6502272727272727,0.7779545454545455,0.8070454545454545,0.8138636363636363,0.8852272727272729,0.8329545454545453,0.8818181818181818,0.8834090909090909,0.7963636363636364,0.7893181818181818
27,0.6243181818181818,0.7325000000000002,0.8143181818181819,0.8268181818181819,0.8443181818181819,0.8547727272727272,0.8347727272727272,0.8918181818181818,0.7988636363636363,0.7732954545454546
26,0.5754545454545454,0.7372727272727273,0.8102272727272727,0.8120454545454544,0.8770454545454547,0.8184090909090911,0.7829545454545455,0.8497727272727273,0.7907954545454545,0.8029545454545455
25,0.6395454545454544,0.7231818181818183,0.8,0.8168181818181818,0.8343181818181818,0.8531818181818182,0.7754545454545455,0.8415909090909091,0.807159090909091,0.8146590909090909
24,0.6093181818181819,0.7545454545454545,0.801818181818182,0.8274999999999999,0.8336363636363636,0.8068181818181819,0.8134090909090907,0.8615909090909091,0.8270454545454546,0.7788636363636363
23,0.605,0.7184090909090909,0.7924999999999999,0.7775000000000001,0.8409090909090908,0.8120454545454546,0.7947727272727273,0.860909090909091,0.7785227272727272,0.7615909090909091
22,0.6218181818181818,0.7613636363636364,0.8075000000000001,0.7888636363636363,0.8073863636363636,0.8277272727272728,0.8159090909090908,0.8506818181818183,0.8268181818181818,0.764090909090909
21,0.6143181818181819,0.7704545454545454,0.7929545454545455,0.780909090909091,0.8304545454545454,0.825,0.8122727272727271,0.8545454545454545,0.75875,0.7219318181818182
20,0.5668181818181818,0.769090909090909,0.7859090909090909,0.7861363636363636,0.8318181818181818,0.8177272727272727,0.7031818181818182,0.8563636363636362,0.8118181818181818,0.7551136363636364
19,0.6327272727272727,0.7470454545454547,0.7911363636363636,0.7997727272727273,0.8481818181818183,0.7920454545454545,0.7465909090909092,0.8522727272727273,0.742840909090909,0.7717045454545455
18,0.5645454545454545,0.7297727272727272,0.7847727272727273,0.7818181818181817,0.8281818181818184,0.7970454545454546,0.7438636363636364,0.8025,0.75125,0.7339772727272726
17,0.5415909090909091,0.7563636363636363,0.7986363636363637,0.7740909090909092,0.7795454545454545,0.7640909090909089,0.8018181818181815,0.8223863636363637,0.7790909090909091,0.7664772727272728
16,0.5374999999999999,0.7211363636363637,0.7820454545454546,0.7575000000000001,0.7957954545454545,0.7995454545454546,0.7261363636363636,0.8021590909090909,0.7630681818181817,0.7036363636363636
15,0.6036363636363635,0.7163636363636364,0.7774999999999999,0.7575000000000001,0.8067045454545456,0.7936363636363637,0.7763636363636364,0.8254545454545454,0.7292045454545455,0.7221590909090908
14,0.5654545454545454,0.7424999999999999,0.7709090909090909,0.7656818181818182,0.8053409090909092,0.7234090909090909,0.7310227272727273,0.7843181818181819,0.7411363636363637,0.6479545454545454
13,0.5161363636363636,0.7322727272727273,0.7770454545454545,0.718409090909091,0.7613636363636364,0.7926136363636364,0.7472727272727273,0.7869318181818181,0.754431818181818,0.6527272727272727
12,0.5125,0.7484090909090909,0.7877272727272727,0.7863636363636363,0.7232954545454545,0.7177272727272728,0.7847727272727272,0.8248863636363637,0.7325,0.7053409090909091
11,0.5086363636363636,0.701590909090909,0.7752272727272727,0.6761363636363635,0.7229545454545454,0.7547727272727272,0.708409090909091,0.8018181818181818,0.7662500000000001,0.6331818181818182
10,0.548409090909091,0.735,0.755,0.7150000000000001,0.7710227272727271,0.719090909090909,0.7289772727272726,0.7532954545454547,0.6762499999999999,0.6935227272727273
9,0.6013636363636364,0.7154545454545455,0.7520454545454546,0.7311363636363637,0.7259090909090908,0.7189772727272727,0.6377272727272727,0.7375,0.6948863636363637,0.7204545454545455
