num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
60,0.7857142857142857,0.47619047619047616,0.619047619047619,0.47619047619047616,0.8571428571428571,0.9047619047619048,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.8571428571428571
59,0.7952380952380953,0.47857142857142854,0.6404761904761904,0.47619047619047616,0.8595238095238095,0.8904761904761905,0.8571428571428571,0.8880952380952382,0.8952380952380953,0.8452380952380952
58,0.7880952380952381,0.4809523809523809,0.6380952380952382,0.47619047619047616,0.8523809523809524,0.8952380952380953,0.8523809523809524,0.8857142857142858,0.8976190476190476,0.8428571428571429
57,0.8023809523809524,0.4833333333333333,0.6333333333333333,0.47619047619047616,0.8714285714285713,0.8785714285714287,0.8452380952380952,0.8595238095238095,0.8500000000000002,0.8285714285714285
56,0.7833333333333334,0.488095238095238,0.6166666666666667,0.47619047619047616,0.8571428571428571,0.8547619047619047,0.8357142857142857,0.8738095238095239,0.8452380952380952,0.8333333333333333
55,0.7428571428571429,0.47857142857142854,0.5928571428571429,0.47619047619047616,0.8547619047619047,0.8357142857142857,0.8476190476190476,0.8642857142857142,0.8357142857142857,0.8023809523809524
54,0.7880952380952381,0.48809523809523814,0.6571428571428573,0.47619047619047616,0.8261904761904761,0.8523809523809524,0.8333333333333333,0.8404761904761905,0.8476190476190476,0.8023809523809524
53,0.7809523809523811,0.5023809523809524,0.6428571428571429,0.47619047619047616,0.8595238095238097,0.8452380952380952,0.85,0.8571428571428571,0.8238095238095238,0.8047619047619048
52,0.7904761904761904,0.4904761904761905,0.6309523809523809,0.47619047619047616,0.85,0.8142857142857143,0.8380952380952381,0.8238095238095238,0.8261904761904763,0.7833333333333334
51,0.7857142857142857,0.5142857142857142,0.6880952380952381,0.47619047619047616,0.8547619047619047,0.7690476190476191,0.8071428571428572,0.8309523809523809,0.7833333333333333,0.8047619047619048
50,0.7595238095238096,0.488095238095238,0.6690476190476191,0.47619047619047616,0.8333333333333334,0.8047619047619048,0.8071428571428572,0.7976190476190477,0.7952380952380953,0.7761904761904761
49,0.7761904761904761,0.4928571428571429,0.6452380952380952,0.47619047619047616,0.8238095238095239,0.7928571428571428,0.8071428571428572,0.8047619047619048,0.7761904761904763,0.7666666666666668
48,0.7214285714285714,0.5166666666666667,0.5666666666666667,0.47619047619047616,0.8333333333333333,0.769047619047619,0.7452380952380951,0.780952380952381,0.7833333333333334,0.7785714285714286
47,0.7261904761904762,0.48809523809523814,0.6523809523809523,0.47619047619047616,0.7666666666666666,0.7261904761904762,0.7785714285714287,0.769047619047619,0.7595238095238095,0.7595238095238095
46,0.7547619047619047,0.5119047619047619,0.6690476190476191,0.47619047619047616,0.7761904761904762,0.7047619047619047,0.7404761904761904,0.7595238095238095,0.7952380952380953,0.7333333333333333
45,0.7452380952380951,0.5285714285714287,0.6666666666666667,0.47619047619047616,0.7976190476190477,0.6833333333333332,0.8119047619047619,0.7595238095238095,0.7785714285714285,0.7166666666666667
44,0.6642857142857143,0.5214285714285715,0.6785714285714286,0.47619047619047616,0.7857142857142858,0.726190476190476,0.7166666666666666,0.7571428571428572,0.7857142857142858,0.7190476190476189
43,0.7333333333333333,0.5523809523809524,0.6238095238095237,0.47619047619047616,0.7,0.6904761904761905,0.7666666666666667,0.6880952380952381,0.7761904761904761,0.7547619047619046
42,0.7023809523809523,0.5142857142857142,0.638095238095238,0.47619047619047616,0.7428571428571429,0.6428571428571429,0.7214285714285714,0.75,0.7595238095238095,0.6904761904761905
41,0.6523809523809524,0.5452380952380953,0.6833333333333333,0.47619047619047616,0.7119047619047619,0.680952380952381,0.6928571428571428,0.7452380952380953,0.7738095238095237,0.7571428571428571
40,0.7,0.5071428571428571,0.6571428571428573,0.47619047619047616,0.7404761904761904,0.6261904761904763,0.6952380952380952,0.6928571428571428,0.7642857142857143,0.6952380952380952
39,0.7,0.5547619047619048,0.6428571428571429,0.47619047619047616,0.6952380952380952,0.7476190476190476,0.6785714285714286,0.6738095238095239,0.7095238095238094,0.7023809523809523
38,0.7166666666666666,0.5714285714285714,0.7000000000000001,0.47619047619047616,0.6547619047619049,0.6023809523809524,0.6857142857142857,0.6738095238095239,0.7404761904761905,0.7190476190476189
37,0.6642857142857144,0.5523809523809524,0.6357142857142857,0.47619047619047616,0.6023809523809525,0.6190476190476192,0.6595238095238095,0.6357142857142857,0.7071428571428571,0.6523809523809524
36,0.669047619047619,0.5238095238095238,0.6738095238095239,0.47619047619047616,0.6333333333333334,0.5928571428571429,0.6428571428571429,0.6285714285714284,0.7142857142857142,0.6833333333333333
35,0.6928571428571428,0.5380952380952381,0.6333333333333333,0.47619047619047616,0.6500000000000001,0.6166666666666667,0.6571428571428573,0.6285714285714284,0.7238095238095238,0.6785714285714286
34,0.6761904761904762,0.5452380952380953,0.6833333333333333,0.47619047619047616,0.6642857142857144,0.5904761904761904,0.6214285714285714,0.6833333333333333,0.6880952380952381,0.6857142857142857
33,0.7285714285714285,0.5666666666666667,0.65,0.47619047619047616,0.5904761904761905,0.611904761904762,0.6452380952380953,0.6571428571428571,0.7095238095238094,0.6714285714285715
32,0.6785714285714286,0.5261904761904762,0.6738095238095239,0.47619047619047616,0.5904761904761904,0.55,0.619047619047619,0.5761904761904761,0.6523809523809525,0.6452380952380953
31,0.6904761904761905,0.5190476190476191,0.6571428571428573,0.47619047619047616,0.5976190476190476,0.5428571428571429,0.5714285714285714,0.569047619047619,0.7,0.6714285714285715
30,0.6142857142857143,0.5476190476190477,0.6666666666666666,0.47619047619047616,0.5857142857142857,0.5666666666666667,0.6095238095238096,0.6095238095238096,0.7190476190476192,0.6547619047619048
29,0.6738095238095239,0.6190476190476192,0.6976190476190476,0.47619047619047616,0.5928571428571427,0.5880952380952381,0.5809523809523809,0.6095238095238097,0.6285714285714287,0.6261904761904762
28,0.6595238095238096,0.6571428571428571,0.6238095238095238,0.47619047619047616,0.5476190476190477,0.5642857142857143,0.5904761904761904,0.6047619047619048,0.6261904761904761,0.6404761904761905
27,0.6380952380952382,0.569047619047619,0.6452380952380953,0.47619047619047616,0.5880952380952381,0.5428571428571429,0.5476190476190477,0.5928571428571429,0.6357142857142857,0.580952380952381
26,0.5928571428571429,0.5833333333333333,0.6904761904761905,0.47619047619047616,0.5642857142857143,0.5261904761904763,0.5071428571428571,0.5642857142857143,0.6547619047619049,0.6333333333333333
25,0.6523809523809525,0.5428571428571429,0.6404761904761905,0.47619047619047616,0.5428571428571429,0.5952380952380953,0.5380952380952382,0.5595238095238095,0.6619047619047619,0.5952380952380952
24,0.6238095238095239,0.5619047619047619,0.6500000000000001,0.47619047619047616,0.5452380952380953,0.5238095238095238,0.488095238095238,0.5428571428571429,0.6547619047619049,0.5928571428571429
23,0.6190476190476191,0.5738095238095238,0.680952380952381,0.47619047619047616,0.5523809523809524,0.5357142857142858,0.5,0.5714285714285714,0.6047619047619047,0.6
