num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
48,0.9141372650755215,0.760855048233983,0.7302187824282257,0.7419265728890425,0.8880625696606325,0.9142189361620353,0.914730581498136,0.8880889926592106,0.8930925477535647,0.9124750182558901
47,0.9126052115761558,0.7609906462585034,0.7321349302432838,0.7442580421999307,0.8880488777431876,0.9089686863445943,0.9116306833467851,0.8863486778892348,0.8925385055152004,0.9115237903070833
46,0.8945895307275453,0.7508284811099581,0.7284724624313001,0.7438177389599908,0.8864920827087899,0.9063496867673624,0.9105173142703409,0.8877418905415274,0.8918788913870633,0.9085545658941543
45,0.9027292555440255,0.7577788106768131,0.7294825416042123,0.7489196596717783,0.8877289192513164,0.9011088051039625,0.9058663861024636,0.8746637072908259,0.8895456205080905,0.9081433279526501
44,0.8852296638994581,0.768412986663592,0.7280582218763211,0.7384793324109304,0.8695566220838618,0.8874320208309312,0.8785046504477497,0.8712193493216495,0.8745402398247435,0.9050439102194551
43,0.8973283946346902,0.7558236288865828,0.7240512942465123,0.739612879049925,0.8847606556746992,0.8915247031015795,0.9054779680233678,0.8682210596102848,0.8709774587801222,0.8989570121834045
42,0.8846069218647912,0.7506525279603367,0.7305387409200967,0.741454321841731,0.8370114147353857,0.8570777604827242,0.8918023847957262,0.8682838742841771,0.8740757955724663,0.8833700853222645
41,0.8934365271532343,0.7416193454783043,0.728020028632922,0.7400267592912873,0.852022920750221,0.8448227737422653,0.8757765959491142,0.8669265728890426,0.8715154070102615,0.855612845420654
40,0.8964031092663053,0.7473998568353896,0.7317652484722703,0.7472957262000846,0.8232230533456321,0.8803900515008263,0.8680240881663399,0.8213260021522734,0.8830671816749298,0.8332947797763172
39,0.8882926899573388,0.7502177495291902,0.724648694223452,0.7373287309273993,0.8672402859448864,0.8488379885852646,0.8495658220915484,0.8471321438179791,0.8718129059533419,0.849210072447058
38,0.8499931540412776,0.7459606441446635,0.7314930915869173,0.7401531092663054,0.8340546811945118,0.8156660757523347,0.8665770686805796,0.86078634843768,0.8346797052154195,0.8514326069410816
37,0.8508736404166186,0.7556070804027826,0.7314380837080595,0.7464398612552365,0.8340334226911104,0.8105714814174256,0.8021754535147393,0.8463669578000692,0.8566476661285982,0.8462974172719935
36,0.8743547984165417,0.7512253065067835,0.7357899515738499,0.7383520215996003,0.8505270187170912,0.8386263403666552,0.7829258186325377,0.8087080594949846,0.8376635823821055,0.833402393443253
35,0.7799774924093932,0.7492910229063375,0.7338236000614936,0.7273897200122987,0.8148954850301703,0.841390666436066,0.8528034801491218,0.8461006860371267,0.8490191062300626,0.8610708760905492
34,0.8261228573350244,0.7417547032937468,0.7251882038125983,0.7293951054998271,0.8633878127522194,0.8205968474960607,0.8569452851762174,0.8447254890656828,0.844606225258465,0.8290687814673893
33,0.8114233829124871,0.7534544467504516,0.7261381106114764,0.7336369576079019,0.8180818584495946,0.7988638110611476,0.7606200036511781,0.8270913803374457,0.8552196231599984,0.8733094085091663
32,0.8341529267074062,0.7334982368653676,0.7226015123563551,0.7425153253391751,0.8639088262423613,0.7769599859717898,0.743983122910181,0.8576244763442101,0.8336585764249203,0.8186886265805757
31,0.8472532091932818,0.7467775952188784,0.7281410940082248,0.7407357363849494,0.7817459116414928,0.8101196481417425,0.8627878905799609,0.7966026029055691,0.79988337849264,0.8344050261347478
30,0.8218356057112111,0.7434538222068489,0.7221556843076213,0.7398194588569891,0.8252665119720206,0.7796336331142626,0.732003655982167,0.7577437401514279,0.7738156491410123,0.8298142703409047
29,0.7576343249164073,0.7389732022752604,0.7320256351128022,0.7179191167992621,0.7921032466658979,0.767439419270533,0.7288680867827356,0.8074323090818248,0.8279984098159037,0.8373134776509474
28,0.7976989171374764,0.740208597563319,0.725208741688766,0.7354428494561668,0.7901994696183559,0.8023282264883355,0.738199969253238,0.7849985827664399,0.7867989498059111,0.8031079451554632
27,0.7796255861101502,0.7417284003997079,0.7200449671393981,0.7285023684615088,0.8046482858680195,0.7780409268227065,0.738109410430839,0.7855257215880702,0.8091558092163419,0.7453268524924093
26,0.7792387293900611,0.7245533312194934,0.7187754621622661,0.7318214573965178,0.7678920932779891,0.7974963007801991,0.7918196798493409,0.8180997540259041,0.8088714016680119,0.8263664293400976
25,0.78796528498405,0.7150451352857528,0.7264490612629233,0.7142302259887006,0.8261845910680657,0.7537519456935317,0.7525251979322802,0.7610725575540951,0.7774662266036358,0.8285221857104423
24,0.7608163745724277,0.7134130347054077,0.7200886851915909,0.7225308908874284,0.7656262010453899,0.7769840068795881,0.7710893962104615,0.7431601666090165,0.7945683923286828,0.7420033196894577
23,0.7583622785272303,0.7260604029747493,0.7139846122064645,0.7193806689342404,0.7884971078827011,0.7377165484838003,0.7156141905914908,0.7661619873938276,0.7824974057419578,0.8429179157538723
22,0.7490546571736039,0.7197914264575886,0.7129206060955455,0.7149501325954111,0.7893506908413083,0.7232707348476113,0.629954312233368,0.7054513048157116,0.7242026259656404,0.7958973490526154
21,0.7429552682654983,0.7102747031015796,0.715521950305546,0.7176984847611362,0.8084527172450902,0.6882639849725202,0.6567447105961028,0.8044288548752835,0.756664961182213,0.749468177101349
20,0.7786822850609171,0.7320001729505362,0.708442628463815,0.7108889177139782,0.7240578999961567,0.7392168943848726,0.7361569910450056,0.7332774847227027,0.7980601915907607,0.7424657221645721
19,0.73266375052846,0.7005016766593642,0.7066588358507244,0.7191157183212268,0.7319392799492679,0.6892687795457166,0.6451041786771207,0.7404915638571813,0.7527520754064339,0.7143403618509551
18,0.7362204062415927,0.715661992198009,0.7023963257619432,0.7141012337138246,0.7139103876013683,0.6936653263000115,0.6656747232791421,0.7150766026749682,0.7044508340059188,0.725895259233637
17,0.7412616741611899,0.6940625120104539,0.698690139897767,0.7082331661478152,0.7048021397824666,0.7124188093316424,0.5850601963949422,0.678902917099043,0.764471636112072,0.7616511011184135
16,0.7015758916560975,0.6897334640070717,0.7018450459279757,0.7080818344286868,0.7238424324532072,0.6460954014374112,0.6387152177255082,0.735918583535109,0.7006925227718205,0.721951866904954
15,0.71582016987586,0.7005911545409124,0.7077246435297283,0.6957809677543334,0.6965032764518237,0.7130176505630501,0.5627605067450709,0.7506711441638803,0.7183591798301242,0.7300541191052692
14,0.6506293477843115,0.6685568719013029,0.6935063078903878,0.6908118826626696,0.7168633979015334,0.6640585966024829,0.5886845910680657,0.7405285560551904,0.7049318526845767,0.7048638735155078
13,0.6811489920827088,0.7166486509858181,0.6980869749029555,0.6978384786117836,0.7217827597140551,0.6523204196933012,0.651309259579538,0.7013204293016643,0.6694971703370614,0.660477559667935
12,0.6878613945578231,0.6795925573619278,0.7035071726430685,0.6976956743149237,0.7143294323379068,0.6407823369460779,0.5432406366501403,0.6944566951074215,0.7173776855374918,0.7080285080133749
11,0.67438950862831,0.6572368989968869,0.697057438794727,0.6669457896152811,0.6858066461047696,0.6354363638110611,0.5721446346900342,0.714329792651524,0.7156067441100735,0.7125614935239633
10,0.6637203822206849,0.6519139859333565,0.6867521090357046,0.6703836619393521,0.6847719455013643,0.6368199681002344,0.5648332708789732,0.6966010415465622,0.6871032947077136,0.6628013422883278
9,0.6667984213459396,0.6615319574157347,0.6742645999077597,0.6533641281371305,0.6424668031054229,0.6659920394711557,0.5063558120988507,0.6700668261654944,0.6255692955148161,0.6493545582074638
8,0.5914636899957724,0.6426528450363195,0.667933289134863,0.6520336100541911,0.6395677197432645,0.6235909335485607,0.5183161824051654,0.6556706157039087,0.6701469358930012,0.6263957348476115
7,0.6543127137860794,0.6535251883239173,0.6755389090664514,0.6536833660017679,0.6101923113878319,0.586734093354856,0.5872597909220185,0.6626974518621007,0.6396927485683539,0.6496533783004727
6,0.6151414591260232,0.6501885641262154,0.6604044160036897,0.6488803854875285,0.6227117683231486,0.5518496099004574,0.5677316336138976,0.6368911900918559,0.6318215775010569,0.606691864598947
5,0.6097481648026444,0.6312813472846767,0.6410241073830661,0.6560153157308122,0.6015040691417811,0.5918983483223798,0.5891036358046045,0.6439281150313232,0.6468939765171605,0.6621297177062916
4,0.6002097025250779,0.6227777057150544,0.6577331709519967,0.6150675948345441,0.6062784647757409,0.5715445924132363,0.5408622064645068,0.6102105672777586,0.5958087119028402,0.5542512202621162
3,0.5630070813636189,0.6119315452169569,0.6432351118413466,0.6253770081478919,0.5813435614358738,0.540637851185672,0.5552020878973057,0.5596759819747107,0.6082395316883816,0.6078305757331182
2,0.5384324916407242,0.5668037059456552,0.6350992303701142,0.5459643673853722,0.5401790518467274,0.5874710548061033,0.4946397344248433,0.5434558639840118,0.5504037914600869,0.5629895461009263
1,0.512889499019947,0.5122826107844267,0.6314642664975595,0.5272094430992736,0.527451333640801,0.5191539115646259,0.5545118471117261,0.5239827145547484,0.5647367068296244,0.5096797052154195
