num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
19,0.8647939277860537,0.9142725402567923,0.9067532099028164,0.9184932964460522,0.9393133290771086,0.9536071504575443,0.9551677661913883,0.9375399021068311,0.9163651840817195,0.9463006313400015
18,0.7984961339292049,0.9136731219408384,0.9016386465205365,0.9167127757678939,0.93548627367525,0.9511527275306804,0.9507625735972194,0.9355252890685961,0.9160601546428317,0.9457189472937504
17,0.8192310420656878,0.9109101227211465,0.8998403915726751,0.9130949847485281,0.9317549833297866,0.9253387245513229,0.9466340356104135,0.9268000283748314,0.9112789955309643,0.9381925232318933
16,0.7629105483436192,0.9093530538412429,0.8951691849329644,0.9131162658721713,0.9208484074625807,0.9295807618642264,0.9416897212172802,0.9185287649854578,0.9126019720507911,0.9350641980563239
15,0.7440838476271547,0.905831027878272,0.8985741647158969,0.9057813719231043,0.9194899624033482,0.9295807618642264,0.9317159679364403,0.9145137263247498,0.8997127048308151,0.919301979144499
14,0.6781762077037669,0.8962048662836064,0.8852060722139461,0.9077959849613395,0.9057388096758174,0.9006561679790026,0.9275767893878129,0.9007058239341703,0.9011208058452151,0.9206107682485634
13,0.6797403702915515,0.901528694048379,0.8800666808540825,0.8957437752713343,0.897332765836703,0.9107008583386536,0.9224267574661276,0.8917216429027454,0.9003688728098176,0.9066148825991347
12,0.6018869262963752,0.894168972121728,0.8749875860112081,0.8955806199900689,0.9014258352841029,0.9013584450592322,0.9105377030573882,0.8918386890827836,0.8864652053628432,0.9025501879832589
11,0.7257714407320706,0.880836348159183,0.8601617365396894,0.8951408101014401,0.8921685464992551,0.8710576718450735,0.9020004256224728,0.8806093495069873,0.8709122508335106,0.9076541108037169
10,0.6998368447187344,0.8847769028871392,0.8714620131942967,0.8743633397176704,0.8635844505923245,0.8226750372419664,0.8862062850251826,0.8774916648932397,0.8543980988862879,0.8894729375044335
9,0.6354295240122012,0.8688940909413351,0.8602326736185004,0.8565723203518478,0.8521174718025112,0.8560615733844081,0.8880683833439738,0.8282648790522806,0.860849826204157,0.8678158473434063
8,0.5731857842094062,0.8373944810952685,0.8457721501028587,0.865850890260339,0.8554692487763352,0.7761545009576505,0.8810172377101513,0.8503653259558771,0.8486238206710649,0.837986805703341
7,0.6528871391076115,0.8411647868340781,0.8355465701922394,0.8662268567780378,0.8795062779314747,0.7796268709654537,0.8364971270483081,0.8189508406043838,0.8095445839540328,0.8525608285450806
6,0.6375860112080585,0.8382776477264666,0.8189402000425622,0.8532879336028942,0.8318649358019437,0.7399269348088247,0.841189614811662,0.8252642406185714,0.7875576363765341,0.8390402213236859
5,0.5692416826275094,0.7857451940129107,0.8326133219834008,0.8071540043980988,0.7689437468965028,0.6851351351351351,0.7940767539192737,0.8156061573384408,0.847985386961765,0.8189614811662056
4,0.5460949138114493,0.8035539476484358,0.7559338866425481,0.816003404979783,0.8044761296729801,0.6862772221039938,0.7771582606228276,0.7620912250833511,0.7902567922252963,0.7496665957295878
3,0.563421295311059,0.752723983826346,0.7666524792509044,0.7508406043839114,0.7393097822231681,0.6415655813293608,0.7274597432077747,0.703855430233383,0.7035645882102576,0.7004078882031637
2,0.5856990849116833,0.7249095552245158,0.6785770021990494,0.6616620557565439,0.7367915159253742,0.6199049443143931,0.7035752287720791,0.5903490104277505,0.6873554657019223,0.727449102645953
1,0.586067957721501,0.5991026459530396,0.5332517556927006,0.6555330921472654,0.6287259700645528,0.5702773639781513,0.6560438391147052,0.5199723345392637,0.590122011775555,0.5817124210824998
