num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
26,0.8835182706561318,0.9290523747369306,0.8978200533832847,0.9444628957387474,0.9909241773582693,0.9990003088746666,0.9994420328602789,0.9916183150499458,0.992321309362888,0.9993036481530069
25,0.8692755505220425,0.9197943824665471,0.8905363680546099,0.9424366115009869,0.9857077934945904,0.976400370206769,0.9951754662734327,0.9695612872656179,0.9877595958723717,0.9921554691296931
24,0.8611296731131798,0.9227255366282178,0.891401438536709,0.935896771650841,0.9767758355945396,0.9969758513150421,0.9175914086345415,0.9537631230217907,0.9845988891582778,0.9893486951429182
23,0.8216516712997868,0.9008199570675284,0.8918335309466954,0.9387188786631817,0.9344737893829039,0.9353860767271241,0.9313268657856544,0.9273988435466783,0.9660776459986339,0.983609161731868
22,0.8395484119524532,0.9063648108723884,0.8754019522207426,0.9235053067767545,0.9347352257718823,0.8624571699330994,0.9240333828197047,0.8958862654838649,0.9113132265889055,0.9907653117143209
21,0.8100686498855835,0.9051910317853066,0.8781702552588955,0.9249200966700212,0.8882793134790026,0.9420595962044949,0.8886051817876869,0.9162124327035169,0.9473248575467823,0.9280086772746847
20,0.7828433407618245,0.8677836526698839,0.8924944009547439,0.9193472338004094,0.9073632842122976,0.9174215829217772,0.7219450468792034,0.9257065092845067,0.9364372469635628,0.9699239659064365
19,0.77514975993021,0.8555695416366372,0.8608674064159579,0.9198711029482587,0.8839614891965827,0.9365578630744211,0.6651902125478395,0.9008837247406394,0.8684336733168821,0.9228830184250933
18,0.751631943175918,0.8815278557344962,0.8556180316380655,0.9049847278637057,0.8646665094616391,0.8378544724276773,0.6939023823204126,0.905644878271276,0.9043004431631866,0.8976524971797197
17,0.7781193850405025,0.8679775019678304,0.8489044913033515,0.890812528576442,0.9010687727712036,0.8576297578046208,0.6171928053237151,0.8748779723651274,0.8263157341198013,0.8601388939629947
16,0.7135370134808846,0.8873999063412301,0.8653631380780468,0.8878665949280343,0.8786621852163063,0.9154991979222367,0.6329071084349354,0.8131069138106831,0.8818863828340966,0.8496743531068475
15,0.6854101556661896,0.8555761841025863,0.8464651563913254,0.8740373682992739,0.8653494656689682,0.7714140370804591,0.7654604502042004,0.8388101572160982,0.8006912592897655,0.8456107138547446
14,0.7167480922284255,0.8571565374596333,0.8085517320783501,0.8732779130257651,0.9084895696678436,0.778099070165475,0.6392316216805661,0.7916167651412243,0.7548271907129469,0.7838009629361471
13,0.6817716342348267,0.8646650702606834,0.7987940603069483,0.8593565221819615,0.7128500717939861,0.7909483670051004,0.5539266383919033,0.7845744780959151,0.7013936447099954,0.8668635050742906
12,0.684673395484673,0.8297136322221595,0.8143068752843806,0.8371518102380329,0.8409963034676995,0.7458501747522084,0.5857758787705681,0.8543112925242367,0.7722055976060552,0.7803595013279396
11,0.6239217893917605,0.8042913651263894,0.7578474092722182,0.8210517459168208,0.719975832494722,0.7022462605684401,0.5556502475979183,0.7461448234709319,0.7552269564553145,0.8388926898555153
10,0.5733479910415277,0.7765670407482073,0.7315842613411803,0.8213792194881094,0.7049657968357507,0.7256822089299099,0.4815231506544489,0.6446317804355022,0.7334468087932964,0.7741321895006968
9,0.6227972752604677,0.7542796301032129,0.7476689372829437,0.7616760712913729,0.7038587191775743,0.6708016017199557,0.4850210178693405,0.6277064450740026,0.7815644446510989,0.738351328880667
8,0.641439743423682,0.7267301686411397,0.7273388399376051,0.8075569120947128,0.6931239960189487,0.7048554765471133,0.5553739210144374,0.650859590447691,0.6527100707533331,0.6578489038270567
7,0.5519271454334707,0.7487516038787573,0.6768350088953691,0.6967215002230762,0.6164740905080268,0.6903672619423235,0.510837681380836,0.6917910745185043,0.6865085981186322,0.6599329221646911
6,0.510265709708739,0.73249444523785,0.6687327503462386,0.7432265667639788,0.6145313906334586,0.698070695765096,0.4511819161078693,0.6365942859293751,0.6740695842591271,0.6649244032021115
5,0.5785879003054427,0.6559927774253581,0.6070513650821064,0.6746977954762593,0.5595443379066711,0.6410518787661397,0.4502505316740453,0.6279974404364543,0.6728548432986928,0.6647828079696307
4,0.5542859957997474,0.6068006119925294,0.690948588420632,0.6009019915219993,0.6129342096960075,0.602003533791885,0.4782043532507675,0.6080264790834282,0.6023913430955441,0.5635098347243763
3,0.5021394829283089,0.6313803376365442,0.5997944156788766,0.5941714021913496,0.5476914109594045,0.4988870548302352,0.5136235869537541,0.5790853656511443,0.5841369056515207,0.51913506236722
2,0.5041227018451664,0.6067124332570557,0.5611916694620378,0.54965270973863,0.544878381983861,0.5096696590975767,0.5106732803485967,0.5552993593341592,0.5936584931123162,0.502943830200857
1,0.5009916094584287,0.5584385333878016,0.5052631578947369,0.5187396695816022,0.5368158675226591,0.4782122135021406,0.5029089572546245,0.5222047672978116,0.5256545873423382,0.5372412067589305
