num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
33,0.9791304347826084,0.9686956521739131,0.9008695652173913,0.8991304347826088,0.9773913043478262,0.9799999999999999,0.9669565217391304,0.9782608695652174,0.9660869565217391,0.9730434782608695
32,0.9778695652173912,0.963304347826087,0.8996521739130434,0.9075652173913044,0.9746956521739131,0.9802608695652173,0.9619130434782608,0.9775652173913045,0.9688695652173912,0.9733913043478261
31,0.9667391304347825,0.9694782608695652,0.8976521739130435,0.9239999999999998,0.9750434782608695,0.9729565217391304,0.9582608695652173,0.9772173913043478,0.9641739130434782,0.9733913043478262
30,0.9544782608695652,0.9652173913043477,0.9115652173913042,0.8991304347826088,0.9697391304347827,0.9718260869565217,0.9508695652173914,0.972304347826087,0.9640000000000001,0.9673043478260869
29,0.9673043478260869,0.9649565217391304,0.9056521739130435,0.9042608695652173,0.9712608695652174,0.9660434782608697,0.9519130434782609,0.9756521739130436,0.9648695652173913,0.9684347826086956
28,0.9566086956521739,0.9634782608695651,0.9069565217391304,0.924608695652174,0.9576086956521739,0.9710869565217392,0.9480869565217389,0.972304347826087,0.9460000000000001,0.9682608695652174
27,0.9764782608695652,0.9631304347826086,0.9089565217391306,0.9257391304347827,0.9654782608695651,0.970304347826087,0.9552173913043479,0.9721739130434782,0.9579130434782608,0.9630434782608696
26,0.9603043478260871,0.9545217391304348,0.9031304347826087,0.9286956521739131,0.9573913043478262,0.9496521739130435,0.9460000000000001,0.9618695652173914,0.9581739130434783,0.9623478260869565
25,0.957304347826087,0.9582608695652173,0.9033913043478263,0.908,0.9579130434782608,0.9641739130434782,0.9101739130434783,0.9676521739130435,0.9311304347826086,0.9618260869565217
24,0.9275652173913043,0.9588695652173913,0.9042608695652173,0.9362608695652174,0.9479999999999998,0.9481739130434782,0.9401304347826087,0.9724347826086956,0.921304347826087,0.9602608695652176
23,0.9476521739130435,0.9538260869565217,0.9050434782608697,0.9242608695652175,0.9391739130434782,0.940304347826087,0.9249565217391306,0.9668695652173913,0.9304347826086957,0.944086956521739
22,0.926608695652174,0.9540000000000001,0.921304347826087,0.9438260869565219,0.9520869565217392,0.9385652173913044,0.898,0.9612608695652176,0.9264347826086958,0.9528260869565217
21,0.9225652173913043,0.9567826086956522,0.910695652173913,0.9507826086956521,0.9413478260869566,0.9343478260869565,0.8918260869565218,0.9613478260869567,0.9219999999999999,0.9415652173913045
20,0.8821739130434783,0.9602608695652176,0.9108695652173913,0.9407826086956522,0.9439565217391305,0.9487391304347825,0.9104347826086958,0.9564347826086955,0.9183478260869565,0.9493478260869566
19,0.892478260869565,0.9546086956521739,0.8981739130434783,0.9450434782608695,0.944695652173913,0.9311304347826086,0.8709565217391304,0.9517391304347826,0.8814782608695653,0.937304347826087
18,0.8983043478260869,0.9458260869565217,0.9072173913043479,0.9345217391304347,0.9208695652173914,0.9009565217391305,0.887608695652174,0.9588695652173913,0.9024347826086958,0.8731304347826088
17,0.8943478260869565,0.9537391304347826,0.9113913043478259,0.9370434782608695,0.9227826086956522,0.8893478260869566,0.8056086956521739,0.9372173913043479,0.897913043478261,0.9236521739130434
16,0.899913043478261,0.9458260869565217,0.9215652173913045,0.9465217391304348,0.9238260869565218,0.9162173913043479,0.8807826086956523,0.9421739130434782,0.879217391304348,0.9247826086956522
15,0.917782608695652,0.9541739130434784,0.8993043478260869,0.9565217391304348,0.9218260869565217,0.8799130434782608,0.8923043478260869,0.9412608695652175,0.8621739130434782,0.8685652173913045
14,0.8800434782608695,0.9301739130434783,0.910695652173913,0.9306956521739131,0.9157391304347826,0.8984347826086957,0.8838260869565218,0.9323913043478262,0.8,0.9157826086956522
13,0.8580434782608695,0.939304347826087,0.8928695652173912,0.9481739130434784,0.9145652173913043,0.8910434782608695,0.8555217391304348,0.9277826086956521,0.8397391304347825,0.8832173913043478
12,0.8350434782608696,0.933391304347826,0.9097391304347827,0.9561739130434784,0.9025217391304349,0.8822608695652174,0.7550000000000001,0.9143043478260869,0.8351304347826087,0.9080434782608695
11,0.8376521739130436,0.9069565217391304,0.8977391304347826,0.9511304347826087,0.8973478260869566,0.8330434782608697,0.7442173913043478,0.9065217391304348,0.8613913043478261,0.8979130434782607
10,0.8523478260869565,0.9153913043478262,0.8790434782608696,0.9316521739130434,0.8829130434782609,0.8763043478260869,0.7903043478260869,0.927695652173913,0.7979999999999999,0.8029999999999999
9,0.8511739130434783,0.9090434782608694,0.8984347826086957,0.9363478260869567,0.8665652173913043,0.792,0.7346086956521738,0.8925652173913043,0.7641739130434784,0.7939565217391306
8,0.6490869565217391,0.8771304347826087,0.8673913043478262,0.9358260869565216,0.8930434782608696,0.7951739130434782,0.7388260869565217,0.8807391304347826,0.7249565217391305,0.8200434782608695
7,0.7556956521739131,0.8731304347826088,0.8597391304347826,0.9361739130434781,0.8399130434782609,0.7755652173913044,0.7238695652173914,0.8966521739130435,0.7578260869565216,0.8144782608695653
6,0.7252608695652174,0.8460869565217392,0.8996521739130436,0.9270434782608696,0.8065652173913044,0.7432608695652174,0.7566086956521739,0.7983043478260871,0.779695652173913,0.7884782608695652
