num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
33,0.9295774647887324,0.8873239436619718,0.8732394366197183,0.8309859154929577,0.9577464788732394,0.9295774647887324,0.9014084507042254,0.9436619718309858,0.9577464788732394,0.9577464788732394
32,0.9295774647887324,0.8887323943661972,0.8690140845070422,0.8309859154929577,0.9577464788732394,0.928169014084507,0.904225352112676,0.9450704225352112,0.9577464788732394,0.9478873239436618
31,0.9028169014084506,0.8788732394366198,0.871830985915493,0.8408450704225352,0.9549295774647888,0.9183098591549295,0.9,0.9464788732394366,0.9549295774647888,0.9253521126760564
30,0.9169014084507042,0.8788732394366197,0.867605633802817,0.8408450704225352,0.952112676056338,0.9126760563380282,0.8690140845070422,0.936619718309859,0.9380281690140844,0.9408450704225352
29,0.9197183098591548,0.8788732394366197,0.8690140845070422,0.8464788732394366,0.9436619718309858,0.8873239436619718,0.8253521126760562,0.9436619718309858,0.9436619718309858,0.9309859154929578
28,0.8971830985915494,0.8816901408450704,0.8661971830985916,0.8492957746478874,0.9450704225352112,0.8830985915492958,0.8464788732394368,0.932394366197183,0.9380281690140846,0.9169014084507042
27,0.8859154929577464,0.8816901408450704,0.86056338028169,0.8591549295774648,0.9366197183098592,0.9014084507042253,0.867605633802817,0.9422535211267606,0.9197183098591548,0.9267605633802818
26,0.8816901408450704,0.880281690140845,0.8661971830985916,0.8492957746478872,0.9352112676056337,0.904225352112676,0.8098591549295774,0.9366197183098592,0.928169014084507,0.9239436619718309
25,0.8591549295774646,0.8661971830985914,0.8774647887323942,0.8549295774647886,0.9352112676056338,0.8154929577464788,0.8535211267605634,0.9267605633802818,0.919718309859155,0.9098591549295776
24,0.8788732394366198,0.8816901408450704,0.8661971830985914,0.8535211267605634,0.9352112676056338,0.876056338028169,0.8169014084507042,0.932394366197183,0.8901408450704226,0.9126760563380282
23,0.832394366197183,0.8746478873239436,0.8690140845070422,0.880281690140845,0.9098591549295774,0.8605633802816902,0.8098591549295776,0.9154929577464788,0.8971830985915492,0.892957746478873
22,0.8464788732394366,0.8746478873239436,0.8549295774647886,0.8549295774647886,0.9,0.8492957746478872,0.7676056338028169,0.9225352112676056,0.895774647887324,0.8873239436619718
21,0.804225352112676,0.8830985915492958,0.8619718309859156,0.871830985915493,0.880281690140845,0.8408450704225352,0.8338028169014085,0.9028169014084506,0.8549295774647888,0.8971830985915492
20,0.8492957746478874,0.880281690140845,0.8591549295774646,0.871830985915493,0.867605633802817,0.8450704225352113,0.752112676056338,0.904225352112676,0.8774647887323944,0.8816901408450704
19,0.8408450704225352,0.8873239436619718,0.8549295774647886,0.8661971830985916,0.8859154929577466,0.8267605633802816,0.7126760563380282,0.8985915492957746,0.8873239436619718,0.8323943661971832
18,0.8338028169014085,0.8690140845070422,0.8577464788732394,0.8690140845070422,0.8873239436619718,0.8028169014084507,0.7000000000000001,0.8605633802816902,0.7873239436619718,0.8436619718309858
17,0.847887323943662,0.8830985915492958,0.856338028169014,0.8788732394366197,0.8380281690140846,0.7830985915492958,0.6169014084507042,0.8915492957746478,0.8633802816901408,0.8295774647887324
16,0.8112676056338028,0.8788732394366197,0.8352112676056338,0.880281690140845,0.8380281690140844,0.7873239436619718,0.6408450704225352,0.8816901408450704,0.856338028169014,0.8267605633802816
15,0.7788732394366197,0.8661971830985914,0.8338028169014085,0.8746478873239436,0.8352112676056338,0.7873239436619719,0.8267605633802816,0.8788732394366197,0.8267605633802818,0.7661971830985915
14,0.8169014084507042,0.8887323943661972,0.8267605633802818,0.891549295774648,0.8577464788732394,0.7704225352112676,0.5774647887323944,0.8492957746478874,0.8478873239436618,0.7943661971830985
13,0.7915492957746479,0.856338028169014,0.8197183098591548,0.895774647887324,0.8070422535211266,0.7774647887323944,0.623943661971831,0.843661971830986,0.8084507042253521,0.7887323943661972
12,0.8154929577464788,0.8647887323943662,0.8295774647887324,0.8774647887323944,0.7859154929577465,0.7323943661971831,0.6380281690140845,0.8309859154929577,0.7802816901408451,0.7056338028169014
11,0.7422535211267606,0.8366197183098592,0.8380281690140844,0.8732394366197184,0.7690140845070422,0.8225352112676056,0.5450704225352112,0.823943661971831,0.7985915492957746,0.7563380281690141
10,0.828169014084507,0.8478873239436618,0.8225352112676056,0.8563380281690142,0.7295774647887324,0.7845070422535212,0.5253521126760564,0.804225352112676,0.7352112676056338,0.7366197183098591
9,0.7394366197183098,0.8056338028169014,0.8422535211267606,0.8661971830985916,0.7408450704225352,0.6957746478873239,0.552112676056338,0.8253521126760562,0.7295774647887324,0.732394366197183
8,0.7408450704225352,0.8211267605633802,0.8366197183098592,0.8450704225352113,0.7014084507042253,0.7661971830985915,0.6478873239436619,0.7887323943661972,0.7422535211267605,0.7169014084507042
7,0.7521126760563381,0.7901408450704226,0.8084507042253521,0.8507042253521127,0.7197183098591549,0.7,0.423943661971831,0.752112676056338,0.7225352112676056,0.7323943661971831
6,0.7183098591549296,0.7690140845070422,0.7746478873239436,0.8338028169014085,0.6985915492957746,0.743661971830986,0.5957746478873239,0.7647887323943662,0.7352112676056338,0.7183098591549296
5,0.7338028169014085,0.7704225352112676,0.7647887323943661,0.8591549295774648,0.6901408450704225,0.7154929577464789,0.5704225352112675,0.6957746478873239,0.7323943661971832,0.680281690140845
4,0.719718309859155,0.7225352112676056,0.7380281690140846,0.8056338028169014,0.6859154929577465,0.6943661971830986,0.4028169014084507,0.7014084507042253,0.7436619718309859,0.7309859154929578
3,0.7197183098591549,0.7422535211267605,0.7,0.8028169014084507,0.676056338028169,0.6943661971830986,0.4943661971830986,0.6943661971830986,0.7000000000000001,0.7126760563380282
2,0.7070422535211268,0.6929577464788732,0.652112676056338,0.6830985915492958,0.676056338028169,0.6943661971830986,0.5253521126760563,0.7014084507042253,0.6901408450704225,0.676056338028169
1,0.676056338028169,0.6788732394366197,0.6422535211267606,0.5436619718309859,0.676056338028169,0.676056338028169,0.428169014084507,0.676056338028169,0.676056338028169,0.676056338028169
