num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
48,0.9194566510172143,0.7878672926447574,0.727439123630673,0.8712938967136148,0.9076607198748045,0.9213145539906102,0.9229245696400626,0.9071499217527388,0.9073201877934274,0.9174898278560251
47,0.9135193740219092,0.7866132081377152,0.7254010641627543,0.8698120813771517,0.9059172456964004,0.9160583411580594,0.9210927073552426,0.9057882942097025,0.9054264788732395,0.9168443192488264
46,0.8939775899843505,0.7810135837245696,0.7268529577464788,0.8696425665101721,0.9073009076682318,0.9166710485133021,0.919300406885759,0.906433552425665,0.9063506729264474,0.9156341784037558
45,0.9025672613458529,0.7968310485133021,0.7256453208137715,0.8695073552425665,0.8923139906103286,0.9017029107981221,0.912844820031299,0.9028507042253521,0.8918806885758996,0.9113970579029737
44,0.89975186228482,0.799181971830986,0.7230393740219092,0.858138841940532,0.8780461971830986,0.8735729577464788,0.8922153364632237,0.8620898904538341,0.875976338028169,0.8972449452269171
43,0.9113577464788731,0.8000921439749609,0.7265171830985916,0.8573733959311424,0.9022622848200313,0.8795896087636933,0.9113564945226915,0.8752180281690141,0.9022462597809076,0.8953334585289514
42,0.8900123943661971,0.7880401877934273,0.7316535837245698,0.8693861658841942,0.8899260093896715,0.9107029733959312,0.8794503912363067,0.902297089201878,0.9014129577464789,0.8806530203442879
41,0.8993419718309859,0.8001051643192488,0.7274134585289513,0.8709626291079811,0.873904475743349,0.8889367136150236,0.8800240375586854,0.8858696713615023,0.8755679499217527,0.9025874178403758
40,0.8726389984350547,0.7973786541471048,0.725415461658842,0.8542074491392802,0.8885876682316118,0.882998435054773,0.8771793427230046,0.8725762754303601,0.8709335837245696,0.8883351486697967
39,0.8352348043818466,0.8059321439749608,0.720710985915493,0.8559882316118935,0.8834965884194054,0.8652271674491393,0.8323197496087638,0.8523903599374021,0.8687500469483569,0.8716524569640063
38,0.8455466666666667,0.8081988106416276,0.7268858841940531,0.8397866666666667,0.8302560250391237,0.9007554303599374,0.8233489827856024,0.8798324882629108,0.8862263536776214,0.8656721126760564
37,0.7951596870109545,0.7936476995305164,0.7185562441314554,0.8503892331768388,0.8706569014084508,0.885622785602504,0.8508396870109545,0.8363581846635368,0.8385764006259782,0.8772856338028168
36,0.8371426604068857,0.7935893583724569,0.7172494522691706,0.8353091705790296,0.8514528951486697,0.8024185289514867,0.8104451956181533,0.8679504225352112,0.8631361502347419,0.8613017840375585
35,0.8010217214397496,0.7729710172143975,0.7290034428794991,0.8288132707355242,0.8673579968701095,0.8343213771517997,0.7624981533646323,0.8636823787167451,0.8521579968701095,0.8401741471048514
34,0.8491376525821597,0.7889224413145539,0.7213663849765258,0.848671048513302,0.8797423474178403,0.8223764632237872,0.8293879186228482,0.8634487636932707,0.8200559624413145,0.837780532081377
33,0.8461076682316119,0.7846572769953052,0.7215530516431925,0.8461303286384976,0.8513373395931142,0.8227675743348982,0.8505030359937402,0.8627097339593115,0.8381764006259781,0.8918758059467917
32,0.7708778716744914,0.7781357120500784,0.7219005946791863,0.8526697965571206,0.8389216901408452,0.8015474178403756,0.7432810015649454,0.8449707668231611,0.8565613771517997,0.8399337715179968
31,0.8142907042253522,0.7934665414710484,0.7209849139280124,0.8285508607198748,0.8323871048513303,0.7909282003129892,0.8138168388106417,0.8590373708920188,0.8280681064162755,0.8317309546165884
30,0.7777994366197183,0.7671189984350548,0.7245603755868545,0.8353655086071987,0.8295624413145539,0.8108175273865414,0.8246590297339592,0.823160062597809,0.8309782785602504,0.803465164319249
29,0.741976338028169,0.78810779342723,0.7192965258215962,0.8360100156494521,0.804146854460094,0.7615226291079813,0.7644346791862284,0.783746979655712,0.7947704538341158,0.8307475430359936
