num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
48,0.9084999999999999,0.8975000000000002,0.8875,0.898,0.9004999999999999,0.907,0.9190000000000002,0.9,0.9099999999999999,0.9185000000000001
47,0.8977,0.8965000000000002,0.8875,0.8978000000000002,0.8993,0.9073499999999999,0.9150500000000001,0.8962,0.9089,0.9160999999999999
46,0.9066000000000001,0.8965,0.8875,0.8984500000000001,0.89785,0.90655,0.90065,0.89775,0.8914500000000001,0.91555
45,0.89925,0.8962500000000002,0.8875,0.8966,0.89695,0.8974500000000001,0.8416,0.8991999999999999,0.9095000000000001,0.9148
44,0.9045500000000001,0.8963999999999999,0.8875,0.89775,0.89665,0.9037,0.9097500000000001,0.89345,0.8818999999999999,0.9113000000000001
43,0.8836999999999999,0.8951,0.8875,0.9002000000000001,0.8942499999999999,0.9064499999999999,0.88565,0.8941500000000001,0.90615,0.9112
42,0.89415,0.89585,0.8875,0.9001999999999999,0.8930499999999999,0.9044000000000001,0.76345,0.89315,0.8993500000000001,0.9149499999999999
41,0.88885,0.8967499999999999,0.8875,0.8955,0.89435,0.8934,0.88175,0.8928499999999999,0.90815,0.9071999999999999
40,0.89055,0.89545,0.8875,0.8975,0.8918999999999999,0.8946,0.60235,0.8919,0.9001499999999998,0.90395
39,0.8817,0.8951500000000001,0.8875,0.8994,0.8896,0.9,0.8383999999999998,0.89695,0.8827499999999999,0.9014
38,0.87485,0.8952500000000001,0.8875,0.90025,0.89355,0.8676,0.7234999999999999,0.8908999999999999,0.8792500000000001,0.9027
37,0.8817999999999999,0.8957499999999999,0.8875,0.89765,0.8890499999999999,0.9042499999999999,0.66695,0.8917999999999999,0.8195500000000001,0.90075
36,0.89825,0.8947499999999999,0.8875,0.8973000000000001,0.8934000000000001,0.8792,0.47970000000000007,0.8905,0.85885,0.9009999999999998
35,0.8884000000000001,0.8929500000000001,0.8875,0.89695,0.8882999999999999,0.89215,0.5828,0.8901999999999999,0.8548499999999999,0.8994499999999999
34,0.89855,0.8951499999999999,0.8875,0.8945000000000001,0.8898499999999998,0.88895,0.60925,0.8888999999999999,0.8449,0.8940999999999999
33,0.86875,0.8941499999999998,0.8875,0.89605,0.8886999999999998,0.8705999999999999,0.69015,0.8896,0.7985,0.9010499999999999
32,0.8918499999999998,0.89205,0.8875,0.8954000000000001,0.8892999999999999,0.8470500000000001,0.61105,0.88995,0.8951999999999998,0.8973999999999999
31,0.8827499999999999,0.8912999999999999,0.8875,0.8976500000000002,0.8898499999999998,0.8889999999999999,0.5498999999999999,0.8889999999999999,0.8827499999999999,0.8972999999999999
30,0.8773500000000001,0.8932499999999999,0.8875,0.8966,0.8884000000000001,0.8787999999999998,0.41979999999999995,0.8895499999999998,0.8160999999999999,0.8985
