num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
33,0.9014084507042254,0.8169014084507042,0.8169014084507042,0.8873239436619718,0.9014084507042254,0.9014084507042254,0.9154929577464788,0.8732394366197183,0.8873239436619718,0.8591549295774648
32,0.8929577464788734,0.8098591549295776,0.8225352112676056,0.8830985915492958,0.9000000000000001,0.9014084507042254,0.9014084507042253,0.876056338028169,0.8873239436619718,0.8563380281690142
31,0.8788732394366198,0.815492957746479,0.8253521126760563,0.8873239436619718,0.8971830985915494,0.891549295774648,0.9098591549295774,0.880281690140845,0.8859154929577464,0.8577464788732394
30,0.8704225352112676,0.819718309859155,0.8183098591549296,0.8859154929577464,0.8830985915492958,0.8985915492957748,0.8788732394366197,0.880281690140845,0.8929577464788732,0.8619718309859155
29,0.8901408450704226,0.832394366197183,0.8126760563380282,0.880281690140845,0.8873239436619718,0.8647887323943662,0.8873239436619718,0.8605633802816902,0.8816901408450704,0.852112676056338
28,0.8380281690140844,0.8225352112676056,0.823943661971831,0.8887323943661972,0.8943661971830986,0.8619718309859155,0.8845070422535211,0.852112676056338,0.8633802816901408,0.8661971830985916
27,0.8746478873239436,0.823943661971831,0.8028169014084506,0.8915492957746478,0.8887323943661972,0.8774647887323944,0.8760563380281688,0.8422535211267604,0.8690140845070422,0.856338028169014
26,0.828169014084507,0.8211267605633804,0.8084507042253521,0.8915492957746478,0.8661971830985916,0.8338028169014085,0.8535211267605634,0.8647887323943662,0.8309859154929576,0.8394366197183099
25,0.8535211267605634,0.8394366197183099,0.7887323943661972,0.8929577464788732,0.8633802816901408,0.852112676056338,0.8295774647887324,0.8577464788732394,0.8746478873239436,0.8464788732394366
24,0.8549295774647888,0.8408450704225352,0.7971830985915493,0.895774647887324,0.8732394366197183,0.7718309859154929,0.843661971830986,0.8605633802816902,0.8661971830985914,0.8408450704225352
23,0.8126760563380282,0.8338028169014086,0.8014084507042254,0.8971830985915494,0.86056338028169,0.8112676056338028,0.8563380281690142,0.8816901408450704,0.8309859154929577,0.8225352112676056
22,0.7647887323943661,0.8225352112676056,0.7957746478873239,0.8816901408450704,0.8436619718309858,0.8056338028169014,0.8098591549295774,0.8774647887323944,0.8098591549295776,0.8464788732394366
21,0.7591549295774648,0.8366197183098592,0.8183098591549296,0.8845070422535211,0.8492957746478872,0.7647887323943662,0.8577464788732394,0.8507042253521127,0.8225352112676056,0.8
20,0.8154929577464788,0.8366197183098592,0.8056338028169014,0.8929577464788732,0.8309859154929576,0.8140845070422534,0.7802816901408451,0.8591549295774648,0.856338028169014,0.804225352112676
19,0.7859154929577464,0.8253521126760563,0.8084507042253521,0.876056338028169,0.8507042253521127,0.7971830985915492,0.8056338028169014,0.8154929577464788,0.8028169014084507,0.747887323943662
18,0.7225352112676056,0.8253521126760563,0.8098591549295774,0.904225352112676,0.8338028169014085,0.7802816901408451,0.7746478873239437,0.7901408450704226,0.8507042253521128,0.808450704225352
17,0.8084507042253521,0.8352112676056338,0.8028169014084507,0.8957746478873239,0.804225352112676,0.7549295774647887,0.7901408450704226,0.8028169014084507,0.8394366197183099,0.8126760563380282
16,0.7901408450704225,0.8169014084507042,0.8183098591549296,0.8859154929577464,0.8464788732394366,0.7253521126760563,0.7253521126760564,0.828169014084507,0.7859154929577464,0.7999999999999999
15,0.7619718309859155,0.8267605633802818,0.8014084507042254,0.8901408450704226,0.8056338028169014,0.704225352112676,0.7014084507042253,0.7802816901408451,0.7690140845070423,0.7718309859154929
14,0.756338028169014,0.8309859154929577,0.8098591549295776,0.876056338028169,0.752112676056338,0.728169014084507,0.7098591549295774,0.7647887323943662,0.7690140845070422,0.7112676056338029
13,0.6647887323943662,0.8028169014084507,0.7845070422535212,0.8647887323943662,0.7464788732394366,0.7253521126760564,0.7338028169014085,0.7676056338028169,0.7549295774647886,0.7478873239436619
12,0.7732394366197183,0.8183098591549296,0.7845070422535212,0.8845070422535211,0.7788732394366198,0.7323943661971831,0.6915492957746479,0.7366197183098592,0.7929577464788733,0.7112676056338029
11,0.7408450704225352,0.819718309859155,0.7830985915492958,0.867605633802817,0.7845070422535212,0.6661971830985915,0.6690140845070423,0.7070422535211268,0.6971830985915493,0.695774647887324
10,0.7056338028169014,0.8394366197183099,0.7774647887323944,0.876056338028169,0.7591549295774649,0.7126760563380282,0.6788732394366198,0.7,0.780281690140845,0.7112676056338029
9,0.6661971830985915,0.7957746478873239,0.7887323943661972,0.8718309859154928,0.6971830985915493,0.7338028169014084,0.6056338028169014,0.6985915492957747,0.7253521126760564,0.6605633802816901
8,0.728169014084507,0.795774647887324,0.7661971830985916,0.8676056338028169,0.7112676056338028,0.7338028169014084,0.7366197183098591,0.7267605633802817,0.7154929577464789,0.647887323943662
7,0.6901408450704225,0.7661971830985916,0.7676056338028169,0.8267605633802818,0.7183098591549297,0.7084507042253522,0.6577464788732394,0.704225352112676,0.7338028169014085,0.652112676056338
6,0.676056338028169,0.7352112676056337,0.7464788732394366,0.8436619718309858,0.6915492957746479,0.6366197183098592,0.6577464788732394,0.652112676056338,0.7338028169014085,0.6338028169014085
5,0.6352112676056338,0.7028169014084507,0.7507042253521127,0.8126760563380282,0.6577464788732394,0.6380281690140844,0.671830985915493,0.6788732394366198,0.6830985915492958,0.6225352112676056
4,0.6535211267605634,0.6830985915492958,0.756338028169014,0.7901408450704225,0.6422535211267606,0.7098591549295775,0.5929577464788732,0.6366197183098592,0.6422535211267606,0.6197183098591549
3,0.6352112676056338,0.6746478873239437,0.6915492957746479,0.676056338028169,0.623943661971831,0.6197183098591549,0.6281690140845069,0.6380281690140844,0.6225352112676056,0.6197183098591549
2,0.6197183098591549,0.6352112676056338,0.7281690140845071,0.6422535211267605,0.6380281690140844,0.6197183098591549,0.5408450704225352,0.6197183098591549,0.6535211267605634,0.6197183098591549
1,0.6380281690140845,0.6253521126760564,0.7056338028169012,0.523943661971831,0.6197183098591549,0.6197183098591549,0.6478873239436619,0.6197183098591549,0.6197183098591549,0.6197183098591549
