num_features,CompleteRandomForest,XGB,DenoisingGraphEncoder,DAE,RandomForest,AdaBoost,LGBM
35,0.7588235294117647,0.7176470588235294,0.8,0.5294117647058824,0.5676470588235294,0.538235294117647,0.6441176470588235
34,0.6205882352941176,0.7441176470588234,0.7558823529411764,0.5294117647058824,0.55,0.6176470588235294,0.6470588235294118
33,0.6058823529411764,0.7147058823529411,0.8058823529411765,0.5294117647058824,0.5617647058823529,0.5352941176470588,0.5529411764705882
32,0.6411764705882353,0.6852941176470588,0.776470588235294,0.5294117647058824,0.5029411764705882,0.5676470588235294,0.5794117647058824
31,0.5617647058823529,0.661764705882353,0.7823529411764706,0.5294117647058824,0.4970588235294118,0.5352941176470588,0.5588235294117647
30,0.55,0.6470588235294118,0.7676470588235293,0.5294117647058824,0.5088235294117647,0.5558823529411765,0.5558823529411765
29,0.5235294117647059,0.6411764705882353,0.7823529411764706,0.5294117647058824,0.5029411764705882,0.5352941176470589,0.5617647058823529
28,0.5088235294117647,0.6176470588235293,0.7676470588235295,0.5294117647058824,0.48235294117647054,0.523529411764706,0.4852941176470589
27,0.5411764705882354,0.5823529411764706,0.7941176470588234,0.5294117647058824,0.488235294117647,0.5147058823529412,0.6029411764705883
26,0.5470588235294118,0.5735294117647058,0.788235294117647,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.5794117647058823
25,0.4911764705882353,0.6029411764705883,0.7235294117647059,0.5294117647058824,0.4794117647058823,0.5176470588235295,0.5235294117647059
24,0.5205882352941176,0.5735294117647058,0.7794117647058824,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.5794117647058824
23,0.5029411764705882,0.6147058823529413,0.723529411764706,0.5294117647058824,0.4764705882352941,0.5,0.5058823529411764
22,0.49411764705882355,0.5764705882352942,0.7323529411764707,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.4794117647058823
21,0.5235294117647059,0.5911764705882354,0.7411764705882353,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.5029411764705882
20,0.48235294117647054,0.6,0.7294117647058823,0.5294117647058824,0.47058823529411764,0.49411764705882355,0.47058823529411764
19,0.47058823529411764,0.5764705882352941,0.7529411764705882,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47352941176470587
18,0.47058823529411764,0.5529411764705883,0.7294117647058823,0.5294117647058824,0.47058823529411764,0.47352941176470587,0.47058823529411764
17,0.48529411764705876,0.55,0.7029411764705882,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764
16,0.47352941176470587,0.5382352941176471,0.7323529411764705,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47352941176470587
15,0.47352941176470587,0.55,0.7323529411764705,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764
14,0.47058823529411764,0.5764705882352941,0.6735294117647059,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764
13,0.47058823529411764,0.5382352941176471,0.6852941176470588,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764
12,0.47058823529411764,0.5676470588235294,0.6735294117647059,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764
11,0.47058823529411764,0.5382352941176471,0.6529411764705882,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764
10,0.47058823529411764,0.5382352941176471,0.6676470588235294,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764
9,0.47058823529411764,0.5323529411764707,0.6441176470588237,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764
8,0.47058823529411764,0.5294117647058824,0.5794117647058823,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764
7,0.47058823529411764,0.5294117647058824,0.6088235294117649,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764
6,0.47058823529411764,0.5294117647058824,0.6,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764
5,0.47058823529411764,0.5294117647058824,0.5705882352941176,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764
4,0.47058823529411764,0.5294117647058824,0.5705882352941176,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764
3,0.47058823529411764,0.5294117647058824,0.48235294117647054,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764
2,0.47058823529411764,0.5294117647058824,0.5,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764
1,0.47058823529411764,0.5294117647058824,0.488235294117647,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764
