num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
5,0.5329393806886278,0.8303230168755871,0.7961649337608916,0.8217738800893987,0.9036921420011014,0.9469722735075956,0.9534747190101382,0.9038885109966637,0.8837657500080975,0.946939882745441
4,0.492371570628057,0.8209052003368639,0.793584604670748,0.800014778285233,0.857421330936417,0.8871522041913644,0.8626238946652414,0.8735195397272697,0.8656180157419104,0.8809979593819841
3,0.4622325737699608,0.804511830725877,0.7887049363521523,0.7829606371262917,0.8187463560392576,0.8424731966443171,0.759204239950766,0.8271645126809833,0.8209189664107797,0.8232859213552294
2,0.39565619635280014,0.7891907977844717,0.7660405127457649,0.7364108606225506,0.7721287613772552,0.748853771904253,0.7141363408155993,0.7578559744760793,0.7816913241343568,0.7328703478767855
1,0.4830466750882648,0.729530455414116,0.7077592070741424,0.6849451786350532,0.6775244550254269,0.6702189210637125,0.6665241473131862,0.7021444708969001,0.6385494606938101,0.6729020908236972
