num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
1,0.5026277005797947,0.5415512745764908,0.5,0.6761004761442037,0.7186720597285654,0.6601379036698735,0.7810020082272535,0.7574235578013152,0.7959786868785022,0.7482691186473619
