num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
56,0.9709872804360993,0.9645063597819503,0.9438522107813446,0.953725015142338,0.9841308298001211,0.9777104784978802,0.9901877649909147,0.9843731072077528,0.9826165960024228,0.9874015748031496
51,0.9597213809812235,0.9520896426408237,0.9560872198667475,0.9473046638400969,0.9884312537855845,0.9778921865536039,0.9900666262870987,0.9849788007268322,0.9812840702604482,0.987886129618413
46,0.9771047849788007,0.968564506359782,0.9377952755905511,0.9618413082980012,0.9840096910963053,0.9781344639612357,0.9893397940642035,0.9860690490611751,0.9854027861901877,0.9866747425802544
41,0.9734706238643247,0.9655966081162931,0.9477892186553604,0.9539672925499698,0.9886129618413083,0.9803149606299212,0.9878861296184132,0.9871592973955179,0.9828588734100545,0.9875227135069655
36,0.9790430042398547,0.9377347062386433,0.953725015142338,0.9582071471835251,0.987038158691702,0.9780738946093277,0.987038158691702,0.9875227135069654,0.9832828588734102,0.9756511205330103
31,0.978740157480315,0.9433676559660812,0.9247122955784374,0.9483949121744397,0.9810417928528165,0.9854633555420957,0.9912780133252574,0.9872804360993337,0.9837674136886735,0.9843731072077528
26,0.9123561477892186,0.9560872198667474,0.8690490611750454,0.8988491823137492,0.9858267716535433,0.9754694124772865,0.9892186553603877,0.9820714718352513,0.9859479103573592,0.989824348879467
21,0.9807389460932768,0.9332525741974561,0.9563900666262871,0.9637795275590552,0.987038158691702,0.9718352513628105,0.9869170199878861,0.9834645669291339,0.9791035735917626,0.9876438522107813
16,0.9668685645063597,0.9217443973349485,0.9504542701393095,0.9539672925499698,0.9827983040581466,0.9811629315566325,0.9806178073894609,0.9813446396123561,0.9817686250757116,0.9819503331314354
11,0.9775893397940641,0.9660811629315565,0.7074500302846759,0.8623864324651727,0.9705632949727437,0.9752877044215628,0.9792852816474864,0.9838885523924894,0.975893397940642,0.9852210781344639
6,0.9726832222895215,0.7674136886735312,0.7552998182919443,0.7380981223500909,0.8904906117504544,0.9156268927922471,0.9201695941853422,0.9343428225317988,0.9793458509993943,0.9802543912780134
1,0.6820109024833434,0.19715324046032706,0.5,0.9485160508782556,0.557419745608722,0.7492428831011508,0.9755299818291944,0.7366444579043004,0.7997577225923682,0.9341005451241672
