num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
58,0.9774076317383406,0.9652937613567534,0.9360993337371291,0.9577225923682617,0.9844336765596609,0.9750454270139312,0.9905511811023621,0.9840096910963053,0.9815869170199878,0.9866747425802543
57,0.9771350696547548,0.9650575408843125,0.9372683222289521,0.9576256814052089,0.9785221078134464,0.9751181102362206,0.9903937007874013,0.9820169594185341,0.9813022410660205,0.9865657177468201
56,0.9745184736523319,0.9651483949121744,0.9370926711084191,0.9566807995154452,0.9816232586311326,0.9749364021804967,0.99038158691702,0.9831677771047849,0.9810599636583888,0.9871956390066627
55,0.9749545729860692,0.966129618413083,0.9350696547546941,0.9603634161114478,0.9811144760751059,0.9738400969109632,0.9903331314354936,0.981350696547547,0.9815566323440338,0.986602059357965
54,0.97786190187765,0.9619200484554815,0.937771047849788,0.9565354330708662,0.9810175651120533,0.9716656571774681,0.9899818291944275,0.9678255602665052,0.9817746820109023,0.986008479709267
53,0.972786190187765,0.9642216838279831,0.9387219866747426,0.9549606299212599,0.9781950333131435,0.9732404603270745,0.9905269533615989,0.9784191399152029,0.981847365233192,0.9858873410054512
52,0.97786190187765,0.964924288310115,0.9377952755905511,0.9539370078740157,0.9707086614173228,0.9714415505754088,0.9890975166565719,0.9812295578437311,0.9808964264082375,0.9846153846153847
51,0.9691701998788613,0.9625136281041792,0.9370563294972744,0.9530102967898244,0.9801695941853422,0.9724772864930346,0.989351907934585,0.9780799515445185,0.9811871592973954,0.9825560266505148
50,0.9740823743185947,0.9620290732889158,0.9389218655360387,0.9593700787401576,0.9725136281041793,0.9722107813446396,0.9899454875832829,0.9733797698364628,0.9804300423985464,0.9844942459115689
49,0.9722713506965477,0.9611387038158693,0.9384433676559659,0.9558570563294972,0.9737916414294366,0.9700000000000001,0.9899212598425198,0.9606299212598426,0.9781465778316172,0.9858994548758329
48,0.9717080557238038,0.9653361599030891,0.9359721380981222,0.947946698970321,0.9652937613567536,0.9671956390066627,0.9894851605087827,0.9665838885523925,0.9789097516656572,0.9832949727437915
47,0.96900666262871,0.958976377952756,0.9386371895820715,0.9572864930345245,0.9707026044821319,0.9715384615384617,0.9899091459721381,0.9760690490611751,0.9799273167777105,0.9798304058146577
46,0.9723258631132646,0.9587341005451242,0.9335130224106601,0.9560751059963659,0.9723137492428832,0.9720169594185343,0.9893640218049666,0.9498788612961843,0.9803997577225922,0.9842883101150818
45,0.9660932768019382,0.9620290732889158,0.936686856450636,0.9573712901271956,0.9695699576014537,0.9680496668685645,0.9879103573591763,0.9480496668685646,0.9743488794669897,0.973785584494246
44,0.9725136281041792,0.9623016353725016,0.9410781344639613,0.9529739551786796,0.9298182919442761,0.9649121744397335,0.9886008479709266,0.9202967898243489,0.9782556026650516,0.9871714112658994
43,0.9701090248334342,0.9571774682010903,0.9357722592368262,0.9511326468806784,0.9637613567534828,0.9671168988491823,0.9878619018776498,0.9468079951544517,0.9785584494245911,0.985075711689885
42,0.9692610539067232,0.9615687462144156,0.9350635978195033,0.9563173834039975,0.9491701998788612,0.9661538461538463,0.9880193821926104,0.9390430042398545,0.9782737734706238,0.9829194427619624
41,0.9720775287704422,0.9606299212598424,0.9309327680193823,0.9458146577831619,0.9470502725620834,0.9698849182313751,0.9893397940642036,0.9732404603270746,0.976450635978195,0.9821683827983041
40,0.9563234403391885,0.9457843731072078,0.9395033313143548,0.9488431253785585,0.916274984857662,0.965657177468201,0.9873894609327681,0.9639975772259237,0.9772198667474257,0.972731677771048
39,0.975929739551787,0.9460024227740764,0.93137492428831,0.9489036947304665,0.9346456692913385,0.9658873410054513,0.9878255602665051,0.9274500302846758,0.9752755905511812,0.9748031496062992
38,0.9622834645669291,0.9576862507571168,0.9366807995154453,0.9482737734706237,0.9558933979406421,0.9652513628104179,0.9867231980617808,0.9552998182919442,0.9779043004239855,0.9760145366444579
37,0.9615626892792246,0.9472986069049061,0.9354694124772864,0.9534827377347064,0.9522652937613566,0.9632828588734101,0.9850878255602666,0.9643670502725621,0.9753603876438524,0.9794488188976379
36,0.9652574197456089,0.9550211992731678,0.932259236826166,0.9473046638400969,0.884603270745003,0.9645487583282859,0.9848092065414902,0.9774439733494852,0.9740884312537859,0.9760872198667473
35,0.9467777104784979,0.9556995760145368,0.9379890975166566,0.9397940642035131,0.9150030284675953,0.9574984857662022,0.9856087219866746,0.9403694730466384,0.9781162931556631,0.9680920654149
34,0.9710781344639614,0.9468564506359781,0.9350090854027859,0.9441308298001211,0.9153603876438522,0.9559236826165961,0.9854027861901876,0.9153664445790429,0.9792125984251969,0.981792852816475
33,0.9608055723803754,0.9522652937613568,0.9360932768019381,0.9406662628709872,0.933403997577226,0.957716535433071,0.9847849788007268,0.9146274984857661,0.9686493034524531,0.9779648697758934
