num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
33,0.9879406307977737,0.9536178107606681,0.8914656771799627,0.7755102040816325,0.9888682745825605,0.9925788497217068,0.9703153988868273,0.9916512059369202,0.99721706864564,0.9842300556586274
32,0.9778293135435993,0.9532467532467532,0.8918367346938776,0.8019480519480519,0.9883116883116884,0.9920222634508349,0.9674397031539888,0.9900742115027829,0.9964749536178109,0.9755102040816326
31,0.9887755102040817,0.9538961038961039,0.8935064935064935,0.7905380333951764,0.9882189239332098,0.9780148423005564,0.9614100185528756,0.9894248608534323,0.9949907235621522,0.975139146567718
30,0.9884044526901669,0.95417439703154,0.8962894248608533,0.815213358070501,0.9861781076066791,0.9669758812615955,0.9675324675324676,0.9865491651205935,0.9960111317254174,0.9755102040816326
29,0.9789424860853433,0.9526901669758813,0.8919294990723563,0.8381261595547311,0.984230055658627,0.990769944341373,0.9566790352504638,0.9891465677179963,0.9911873840445269,0.9792207792207792
28,0.9809833024118738,0.9552875695732839,0.8976808905380335,0.8564007421150277,0.9837662337662338,0.980055658627087,0.9357142857142857,0.9906307977736549,0.9919294990723563,0.982560296846011
27,0.9690166975881261,0.9551020408163267,0.8999072356215212,0.8271799628942487,0.9791280148423007,0.9754174397031539,0.9550092764378478,0.9876159554730984,0.9901669758812617,0.9717068645640075
26,0.9702226345083489,0.9554730983302411,0.894990723562152,0.8371985157699443,0.985064935064935,0.9879406307977737,0.9522263450834879,0.987569573283859,0.9852504638218924,0.9687384044526903
25,0.9532467532467533,0.9538033395176251,0.8930426716141003,0.8800556586270872,0.9820964749536177,0.983395176252319,0.9147495361781075,0.9825139146567718,0.9856215213358069,0.9807050092764378
24,0.9685528756957329,0.9514842300556585,0.9052875695732838,0.8577922077922079,0.9775974025974026,0.9482374768089054,0.9313079777365492,0.9809833024118738,0.9787569573283859,0.963821892393321
23,0.9511131725417439,0.959369202226345,0.8974025974025974,0.8685528756957328,0.9772727272727273,0.9800556586270872,0.9454545454545453,0.9873840445269018,0.9797773654916512,0.9744897959183673
22,0.8967532467532469,0.9615955473098328,0.9040816326530612,0.8831168831168832,0.9835807050092764,0.9405380333951763,0.9465677179962892,0.9796846011131727,0.9811688311688312,0.9649350649350648
21,0.9080241187384045,0.959090909090909,0.899721706864564,0.899165120593692,0.9734230055658628,0.9487012987012985,0.935899814471243,0.9794990723562153,0.9791280148423006,0.9430426716141002
20,0.9176252319109462,0.9501855287569574,0.9075139146567718,0.8961966604823747,0.962152133580705,0.921243042671614,0.9280612244897959,0.9715677179962894,0.9707792207792207,0.94582560296846
19,0.8842764378478665,0.9500927643784787,0.8994434137291281,0.9340445269016697,0.9511131725417441,0.9144712430426717,0.8668831168831168,0.9727736549165119,0.9471243042671613,0.9592764378478666
18,0.899721706864564,0.9449907235621522,0.9102968460111317,0.9110389610389611,0.9641465677179962,0.9181354359925787,0.8754638218923934,0.973051948051948,0.9581632653061224,0.9497217068645639
17,0.941604823747681,0.9512987012987013,0.9243970315398886,0.9141001855287572,0.9682745825602967,0.8807513914656772,0.9087662337662337,0.9798237476808904,0.9472170686456399,0.9409090909090908
16,0.8789424860853433,0.9518552875695733,0.9230983302411874,0.9134508348794064,0.9735157699443413,0.8889146567717997,0.8576994434137291,0.974443413729128,0.9513914656771799,0.9222634508348794
15,0.8943877551020408,0.9473098330241185,0.9122448979591835,0.9337662337662337,0.9433673469387754,0.9045454545454545,0.8594155844155843,0.9679035250463821,0.9289424860853431,0.9152133580705009
14,0.8739332096474955,0.9440630797773654,0.9130797773654917,0.890909090909091,0.9385435992578849,0.8778756957328385,0.9228200371057513,0.9538961038961039,0.9398886827458256,0.9431354359925788
13,0.8636827458256029,0.9396103896103896,0.9197588126159554,0.9058441558441558,0.9252319109461966,0.8403988868274583,0.8033395176252318,0.9581632653061224,0.9334879406307979,0.924025974025974
12,0.8268552875695733,0.9410018552875696,0.9167903525046383,0.9072356215213357,0.9457328385899814,0.8527365491651206,0.8747680890538033,0.9603896103896105,0.9295918367346939,0.8883116883116884
11,0.8281076066790352,0.9323747680890537,0.9488868274582561,0.9203153988868275,0.9459183673469388,0.7994434137291281,0.8459183673469386,0.9262987012987012,0.8851576994434136,0.9019480519480518
10,0.7905380333951764,0.9272727272727271,0.9320964749536177,0.9404452690166976,0.932421150278293,0.7564007421150278,0.7744897959183673,0.914239332096475,0.8804267161410019,0.8548237476808905
9,0.7827922077922078,0.9071428571428571,0.9321892393320965,0.9261595547309833,0.9248144712430426,0.7739332096474955,0.7628014842300556,0.9316326530612244,0.8947124304267161,0.9054730983302411
8,0.8148423005565861,0.9056586270871986,0.9027829313543598,0.9264378478664191,0.8807050092764379,0.8666048237476808,0.8101576994434136,0.9118274582560296,0.8616883116883118,0.7961502782931353
7,0.7816790352504639,0.8882189239332096,0.9190166975881262,0.9037105751391467,0.8778756957328385,0.7696660482374769,0.7423005565862708,0.9022727272727271,0.8247680890538034,0.8470779220779219
6,0.7501855287569572,0.8752319109461967,0.9239332096474954,0.9281076066790351,0.8415584415584416,0.7112244897959183,0.8338589981447125,0.9199907235621522,0.8336734693877551,0.8030148423005568
5,0.7526901669758812,0.8396103896103897,0.9136363636363637,0.8985157699443412,0.8843692022263451,0.7336734693877551,0.7062152133580706,0.8024582560296846,0.7752782931354361,0.8373376623376624
4,0.8055658627087198,0.8512059369202225,0.8929499072356215,0.9244897959183674,0.7736549165120594,0.6955009276437847,0.7218460111317254,0.7916975881261596,0.7188775510204082,0.7469851576994434
3,0.7079313543599257,0.7333951762523192,0.9200371057513916,0.8938775510204081,0.7537105751391465,0.6556586270871986,0.6074211502782931,0.7462430426716141,0.7874768089053804,0.7175788497217068
2,0.5931354359925789,0.7185064935064934,0.9256029684601114,0.9307050092764377,0.6393784786641928,0.6637291280148423,0.6215677179962895,0.683812615955473,0.6280148423005566,0.6634972170686457
1,0.548747680890538,0.5996289424860853,0.9166975881261596,0.8792207792207793,0.663126159554731,0.5845083487940631,0.5986549165120594,0.6290816326530612,0.6519016697588127,0.5938311688311688
