num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
58,0.8958333333333334,0.5677083333333333,0.8072916666666666,0.875,0.9010416666666666,0.9010416666666666,0.9010416666666666,0.8958333333333334,0.90625,0.6458333333333333
57,0.8958333333333334,0.596875,0.809375,0.8760416666666668,0.9015624999999998,0.8999999999999998,0.9015625,0.8973958333333334,0.9067708333333334,0.6458333333333333
56,0.8927083333333334,0.5864583333333334,0.80625,0.875,0.8484375,0.8979166666666666,0.9036458333333334,0.8963541666666666,0.90625,0.6458333333333333
55,0.8895833333333334,0.5848958333333333,0.8145833333333334,0.88125,0.8973958333333334,0.9010416666666666,0.9015625,0.8484375,0.903125,0.6458333333333333
54,0.8906250000000002,0.6072916666666666,0.821875,0.878125,0.896875,0.8916666666666666,0.9026041666666667,0.8937500000000002,0.90625,0.6458333333333333
53,0.8942708333333333,0.6416666666666667,0.8239583333333333,0.875,0.7442708333333332,0.8994791666666666,0.9020833333333333,0.7901041666666667,0.9046875,0.6458333333333333
52,0.8890625,0.6067708333333333,0.8328125,0.8755208333333334,0.7421874999999999,0.8968749999999999,0.9015625,0.7963541666666668,0.9041666666666668,0.6458333333333333
51,0.8953125000000002,0.6552083333333333,0.8270833333333334,0.8744791666666666,0.7906249999999999,0.8895833333333334,0.9015625,0.8447916666666666,0.8994791666666666,0.6458333333333333
50,0.8869791666666667,0.6343749999999999,0.8260416666666666,0.8786458333333333,0.8453125,0.89375,0.903125,0.8890625,0.8911458333333334,0.6458333333333333
49,0.884375,0.6057291666666667,0.8260416666666666,0.8760416666666668,0.784375,0.896875,0.9,0.8859375,0.8932291666666667,0.6458333333333333
48,0.8859375,0.6786458333333332,0.8239583333333333,0.865625,0.7854166666666667,0.8859375,0.8916666666666666,0.79375,0.9072916666666666,0.6458333333333333
47,0.8885416666666668,0.74375,0.8265625,0.8697916666666666,0.8921874999999998,0.8859375,0.9052083333333332,0.7901041666666666,0.8911458333333334,0.6458333333333333
46,0.8604166666666668,0.7031249999999999,0.825,0.8666666666666666,0.834375,0.8875,0.896875,0.7333333333333333,0.8890625,0.6458333333333333
45,0.8911458333333334,0.6375,0.8375,0.8583333333333332,0.7359375,0.8875,0.8979166666666666,0.83125,0.8901041666666666,0.6458333333333333
44,0.884375,0.6140625,0.8302083333333334,0.8640625,0.5755208333333333,0.8833333333333332,0.8947916666666667,0.8442708333333334,0.9026041666666668,0.6458333333333333
43,0.88125,0.7786458333333334,0.834375,0.8671875,0.7869791666666667,0.8635416666666668,0.8833333333333332,0.840625,0.8979166666666666,0.6458333333333333
42,0.8828125,0.6208333333333333,0.834375,0.8619791666666666,0.7833333333333333,0.8359375,0.8666666666666666,0.8432291666666668,0.8536458333333334,0.6458333333333333
41,0.8901041666666666,0.7078125,0.8322916666666668,0.8609375,0.7911458333333334,0.8677083333333334,0.8890624999999999,0.7869791666666667,0.8901041666666666,0.6458333333333333
40,0.8572916666666668,0.7463541666666667,0.8473958333333333,0.8619791666666666,0.684375,0.8598958333333334,0.8869791666666667,0.6833333333333333,0.8791666666666667,0.6458333333333333
39,0.8822916666666666,0.7671875,0.8427083333333334,0.8614583333333334,0.671875,0.8822916666666666,0.8885416666666668,0.7322916666666667,0.8505208333333332,0.6458333333333333
38,0.8802083333333334,0.7473958333333334,0.825,0.8557291666666667,0.7260416666666666,0.8583333333333332,0.8739583333333332,0.6322916666666667,0.8661458333333334,0.6458333333333333
37,0.8583333333333334,0.6302083333333333,0.8479166666666667,0.8520833333333332,0.5177083333333334,0.8640625,0.8770833333333334,0.6286458333333333,0.8895833333333332,0.6458333333333333
36,0.8859375,0.778125,0.8494791666666668,0.8625,0.8338541666666666,0.8854166666666666,0.8015625,0.721875,0.859375,0.6458333333333333
35,0.8828125,0.6697916666666666,0.8479166666666668,0.8666666666666668,0.7296875,0.8578125,0.88125,0.6265624999999999,0.8546875,0.6458333333333333
34,0.8416666666666666,0.715625,0.8552083333333333,0.8494791666666666,0.7734375,0.8854166666666667,0.8838541666666666,0.7307291666666667,0.8479166666666668,0.6458333333333333
33,0.8822916666666666,0.7375,0.8557291666666668,0.8677083333333334,0.7255208333333334,0.8552083333333333,0.8645833333333334,0.5744791666666667,0.8479166666666667,0.6458333333333333
32,0.8119791666666668,0.7817708333333333,0.8239583333333333,0.8536458333333332,0.5760416666666667,0.834375,0.7833333333333332,0.575,0.8369791666666666,0.6458333333333333
31,0.871875,0.65,0.8359375,0.8296875,0.8265625,0.8807291666666668,0.846875,0.8276041666666668,0.8567708333333334,0.6458333333333333
30,0.8598958333333334,0.7614583333333333,0.8244791666666668,0.8494791666666666,0.7208333333333334,0.8265625,0.8755208333333334,0.6692708333333334,0.8432291666666668,0.6458333333333333
29,0.878125,0.7473958333333334,0.8276041666666666,0.8390625,0.6161458333333334,0.7833333333333332,0.8239583333333333,0.6723958333333333,0.8473958333333332,0.6458333333333333
28,0.8786458333333333,0.7364583333333334,0.8307291666666667,0.8395833333333332,0.6302083333333333,0.8270833333333334,0.7994791666666667,0.7776041666666667,0.8203125,0.6458333333333333
27,0.8572916666666668,0.7083333333333333,0.8197916666666668,0.83125,0.5625,0.7822916666666666,0.8046875,0.5578125,0.8223958333333332,0.6458333333333333
26,0.8776041666666667,0.7921875,0.8296875,0.83125,0.6697916666666667,0.8036458333333332,0.7640624999999999,0.6244791666666667,0.8104166666666666,0.6458333333333333
25,0.8317708333333333,0.7677083333333333,0.8182291666666668,0.8411458333333333,0.5145833333333334,0.871875,0.7609375,0.5666666666666667,0.8072916666666666,0.6458333333333333
24,0.8786458333333333,0.7630208333333333,0.825,0.8421875,0.6145833333333334,0.8078125,0.7526041666666667,0.6197916666666667,0.7953125000000001,0.6458333333333333
23,0.834375,0.6255208333333332,0.7796875,0.8302083333333334,0.6093750000000001,0.8052083333333332,0.7614583333333333,0.7213541666666667,0.7802083333333333,0.6458333333333333
22,0.828125,0.7578125,0.8229166666666666,0.8401041666666667,0.3572916666666667,0.8447916666666666,0.715625,0.4130208333333333,0.8270833333333332,0.6458333333333333
21,0.7822916666666666,0.7479166666666667,0.8015625,0.8104166666666668,0.4713541666666667,0.803125,0.6723958333333334,0.5625,0.7703125,0.6458333333333333
20,0.7562499999999999,0.8265625,0.7802083333333333,0.8333333333333333,0.5635416666666668,0.7875,0.6458333333333334,0.4088541666666667,0.8260416666666666,0.6458333333333333
19,0.8109375,0.7364583333333333,0.7739583333333334,0.7989583333333334,0.5630208333333334,0.7395833333333334,0.5901041666666667,0.5520833333333334,0.7817708333333333,0.6458333333333333
18,0.7890625,0.7880208333333333,0.7786458333333333,0.8197916666666668,0.559375,0.7614583333333333,0.6869791666666667,0.4614583333333334,0.7666666666666667,0.6458333333333333
17,0.8286458333333334,0.7921874999999999,0.7380208333333333,0.7802083333333333,0.35416666666666663,0.7369791666666667,0.6010416666666667,0.4630208333333334,0.7828125000000001,0.6458333333333333
16,0.7588541666666666,0.7578124999999999,0.8223958333333334,0.8229166666666666,0.5130208333333333,0.7130208333333333,0.6359375,0.45833333333333337,0.746875,0.6458333333333333
15,0.7593749999999999,0.7666666666666667,0.7635416666666668,0.8192708333333332,0.45833333333333337,0.7369791666666666,0.5447916666666666,0.5104166666666667,0.7244791666666666,0.6458333333333333
14,0.8020833333333334,0.7666666666666667,0.7151041666666668,0.7770833333333333,0.3567708333333333,0.784375,0.4546875000000001,0.4072916666666667,0.759375,0.6458333333333333
13,0.7854166666666667,0.7541666666666667,0.7171875,0.8041666666666666,0.5078125000000001,0.7348958333333334,0.6880208333333334,0.5083333333333334,0.7348958333333334,0.6458333333333333
12,0.7604166666666666,0.7859375,0.7020833333333334,0.7838541666666667,0.5104166666666667,0.7364583333333332,0.5817708333333333,0.4557291666666667,0.6739583333333334,0.6458333333333333
11,0.7364583333333333,0.7151041666666667,0.7078125,0.7526041666666666,0.35416666666666663,0.66875,0.4447916666666667,0.35416666666666663,0.7119791666666666,0.6458333333333333
10,0.7322916666666666,0.7880208333333333,0.6770833333333333,0.8276041666666666,0.4046875,0.6895833333333334,0.5458333333333333,0.409375,0.7197916666666666,0.6458333333333333
9,0.7130208333333333,0.7682291666666667,0.6682291666666667,0.7421875,0.35416666666666663,0.6666666666666666,0.4880208333333334,0.4104166666666667,0.7005208333333334,0.6458333333333333
8,0.7359375,0.7166666666666667,0.675,0.7552083333333334,0.4046875,0.7130208333333333,0.4395833333333334,0.40625,0.6671875,0.6458333333333333
7,0.7125,0.7161458333333333,0.6890625,0.7317708333333333,0.40625,0.7125,0.4437500000000001,0.45833333333333337,0.6546875,0.6458333333333333
6,0.7130208333333333,0.69375,0.6515624999999999,0.7411458333333334,0.35416666666666663,0.690625,0.4416666666666666,0.45729166666666676,0.7078125,0.6458333333333333
5,0.7395833333333333,0.6796875,0.6776041666666666,0.725,0.4052083333333334,0.6697916666666667,0.4161458333333333,0.35416666666666663,0.6572916666666666,0.6458333333333333
4,0.6661458333333333,0.6817708333333333,0.6463541666666667,0.65,0.35416666666666663,0.7171875,0.4593749999999999,0.35416666666666663,0.6572916666666667,0.6458333333333333
3,0.6932291666666667,0.6739583333333332,0.6458333333333333,0.7083333333333333,0.40625,0.6458333333333333,0.35416666666666663,0.35416666666666663,0.659375,0.6458333333333333
2,0.66875,0.6463541666666666,0.6458333333333333,0.6708333333333333,0.40625,0.6458333333333333,0.4427083333333333,0.35260416666666666,0.6458333333333333,0.6458333333333333
1,0.6458333333333333,0.6458333333333333,0.6458333333333333,0.6625,0.35416666666666663,0.6458333333333333,0.35416666666666663,0.40625,0.6458333333333333,0.6458333333333333
