num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
58,0.9857265903777532,0.9559493047865141,0.9584102374800049,0.9664082687338501,0.9838193675402976,0.9868340100898241,0.9883105697059186,0.984311554078996,0.9909560723514211,0.9842500307616587
57,0.9857819613633568,0.958361018826135,0.9570936384889872,0.9661990894549033,0.9833333333333332,0.9867786391042206,0.9884213116771257,0.9836901685738896,0.9903100775193799,0.9845453426848776
56,0.985615848406546,0.9579549649317091,0.9557278208441,0.9659776055124893,0.9831241540543866,0.9864587178540667,0.9881506090808416,0.9836471022517534,0.9906299987695337,0.984397686723268
55,0.9855604774209427,0.9573274270948688,0.9582133628645255,0.9667158853205364,0.9761597145318076,0.986993970714901,0.9881506090808416,0.9766642057339732,0.9903100775193799,0.9840408514827119
54,0.9858742463393627,0.9555678602190228,0.9537590746893072,0.9670358065706901,0.9724437061646365,0.9867171157868831,0.9881013904269718,0.9824781592223453,0.9898178909806816,0.9841023748000494
53,0.983973175833641,0.9559370001230466,0.9571305524793898,0.9650055370985603,0.9812784545342685,0.9860895779500429,0.9880398671096347,0.9772917435708133,0.9890611541774332,0.9842869447520611
52,0.9848098929494279,0.9572782084409992,0.9563061400270703,0.966322136089578,0.974504737295435,0.9862679955703213,0.9881383044173742,0.9763258274886184,0.9896025593700013,0.9841392887904515
51,0.985166728189984,0.956490709979082,0.9518395471883843,0.9650424510889627,0.9721791559000861,0.9848652639350315,0.9881259997539068,0.9715946843853821,0.9894733604035931,0.9840777654731141
50,0.9850682908822442,0.9556662975267626,0.9540174726221237,0.961744801279685,0.9586501784176201,0.9860526639596406,0.987781469176818,0.9665989910175957,0.9895964070382675,0.9826135105204873
49,0.9849760059062385,0.9468315491571305,0.9549034083917805,0.961904761904762,0.9598437307739633,0.9864156515319307,0.9877568598498829,0.9349144825889013,0.9900639842500306,0.9839547188384398
48,0.984963701242771,0.9530084902177924,0.9501291989664085,0.9639227267134242,0.9665682293589271,0.986181862926049,0.987830687830688,0.9609265411590995,0.987264673311185,0.9836840162421557
47,0.9849144825889011,0.9586194167589517,0.9502891595914852,0.9644272179155898,0.9429986464870185,0.9849760059062385,0.9882490463885812,0.9749230958533284,0.9883659406915222,0.9835117509536115
46,0.9831487633813216,0.9474590869939707,0.949661621754645,0.9637996800787498,0.9539559493047864,0.9861757105943152,0.9878922111480251,0.9667035806570692,0.9874430909314631,0.9832902670111971
45,0.9805955457118248,0.9554325089208809,0.9547926664205735,0.962421557770395,0.9273040482342809,0.9848898732619661,0.9866617448012797,0.9652147163775071,0.988415159345392,0.9817152700873631
44,0.9840654608096469,0.9549649317091179,0.9480620155038759,0.9625815183954719,0.9540236249538576,0.9855912390796112,0.987375415282392,0.9639780976990281,0.987781469176818,0.9831918297034576
43,0.9820351913375168,0.9599360157499692,0.9486095730281777,0.9572659037775317,0.9377384028546819,0.9843300110741972,0.9873631106189246,0.9224006398425002,0.9867540297772857,0.9830318690783807
42,0.9807124400147655,0.9582379721914605,0.9509782207456627,0.9562569213732004,0.881536852467085,0.9851728805217178,0.9881752184077766,0.9496370124277101,0.9874615479266643,0.9832533530207949
41,0.9798018949181738,0.9523071244001476,0.9520856404577336,0.9597637504614248,0.9640150116894303,0.983610188261351,0.9860834256183093,0.9578872892826382,0.9880152577826997,0.9837332348960256
40,0.9831303063861203,0.9513842746400887,0.9521594684385383,0.9579426602682417,0.8899286329518887,0.9850436815553095,0.985911160329765,0.9450535252860833,0.9872769779746525,0.982576596530085
39,0.9814199581641441,0.9549895410360527,0.9384643779992619,0.9556047742094252,0.9012243140150117,0.9794696690045527,0.9883597883597883,0.9186292604897254,0.9886981666051431,0.9816783560969607
38,0.9835117509536113,0.956736803248431,0.9462532299741602,0.9552356343054017,0.9330318690783808,0.9822197612895287,0.9869816660514334,0.9580164882490463,0.9855174110988063,0.9829457364341085
37,0.9764427217915589,0.9513227513227512,0.9450227636274148,0.9539067306509166,0.9208256429186662,0.9825396825396826,0.9867724867724869,0.9274270948689555,0.9835732742709486,0.9804724990771503
36,0.9806447643656945,0.9574258644026086,0.944026085886551,0.9563799680078751,0.8794019933554816,0.9776916451335056,0.9864402608588655,0.826282761166482,0.9738956564537959,0.9826504245108895
