num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
58,0.9427083333333334,0.8072916666666666,0.8958333333333334,0.9114583333333334,0.9375,0.9427083333333334,0.9479166666666666,0.9375,0.9427083333333334,0.671875
57,0.9427083333333334,0.8036458333333334,0.8958333333333334,0.909375,0.9385416666666668,0.9432291666666668,0.9484374999999998,0.9375,0.9369791666666668,0.671875
56,0.9354166666666668,0.8265625,0.8994791666666666,0.9130208333333334,0.9375,0.9338541666666667,0.9484375,0.9364583333333334,0.9411458333333333,0.671875
55,0.9427083333333334,0.7682291666666667,0.8963541666666666,0.915625,0.8765625,0.9421875000000002,0.94375,0.878125,0.9421874999999998,0.671875
54,0.9432291666666666,0.7979166666666667,0.8963541666666668,0.9192708333333334,0.8734375,0.9442708333333334,0.946875,0.9328125,0.940625,0.671875
53,0.9140625,0.771875,0.8989583333333334,0.9098958333333333,0.9322916666666666,0.9442708333333334,0.9421875,0.8729166666666666,0.9151041666666668,0.671875
52,0.9244791666666667,0.7369791666666667,0.8953125,0.9114583333333334,0.8723958333333333,0.9432291666666668,0.9473958333333332,0.8682291666666666,0.9046875000000002,0.671875
51,0.9296875,0.7953125000000001,0.89375,0.9151041666666666,0.8677083333333332,0.9348958333333334,0.946875,0.8125,0.9348958333333334,0.671875
50,0.9385416666666668,0.8223958333333334,0.9,0.9208333333333334,0.8135416666666666,0.9364583333333334,0.9411458333333332,0.871875,0.9234375,0.671875
49,0.9197916666666666,0.8151041666666666,0.8901041666666668,0.9083333333333334,0.8067708333333334,0.9421875,0.9395833333333334,0.6916666666666667,0.8989583333333332,0.671875
48,0.9317708333333334,0.7505208333333334,0.8958333333333334,0.91875,0.8692708333333332,0.9322916666666667,0.9453125,0.8739583333333334,0.8854166666666666,0.671875
47,0.9286458333333334,0.8088541666666667,0.8973958333333334,0.9130208333333332,0.7505208333333334,0.9354166666666668,0.9442708333333334,0.8739583333333334,0.9026041666666668,0.671875
46,0.8734375,0.7338541666666667,0.89375,0.9052083333333332,0.8098958333333334,0.9291666666666668,0.9375000000000002,0.8682291666666666,0.9078125,0.671875
45,0.878125,0.7281249999999999,0.896875,0.9140625,0.80625,0.9348958333333334,0.9401041666666667,0.8052083333333332,0.9067708333333334,0.671875
44,0.9229166666666666,0.7692708333333333,0.8901041666666666,0.9041666666666666,0.8057291666666668,0.9421874999999998,0.9348958333333334,0.8692708333333332,0.8890625,0.671875
43,0.9114583333333334,0.7671875,0.8921875,0.9130208333333334,0.7500000000000001,0.9020833333333333,0.9348958333333334,0.6953124999999999,0.8473958333333332,0.671875
42,0.9291666666666668,0.8145833333333332,0.89375,0.9088541666666666,0.7447916666666667,0.9401041666666667,0.9395833333333334,0.6875,0.8859375,0.671875
41,0.8875,0.8104166666666666,0.8828125,0.9057291666666668,0.8,0.8958333333333334,0.9291666666666666,0.746875,0.8932291666666666,0.671875
40,0.9057291666666666,0.8171875,0.8942708333333333,0.8979166666666666,0.6901041666666667,0.9276041666666666,0.9369791666666668,0.740625,0.853125,0.671875
39,0.9026041666666668,0.7395833333333334,0.878125,0.8973958333333334,0.6260416666666667,0.9,0.9333333333333332,0.6942708333333333,0.8630208333333333,0.671875
38,0.921875,0.8083333333333332,0.8692708333333334,0.8942708333333333,0.7395833333333334,0.8604166666666666,0.934375,0.7401041666666666,0.8536458333333332,0.671875
37,0.9067708333333332,0.8192708333333332,0.8864583333333333,0.9010416666666666,0.796875,0.8802083333333334,0.9119791666666666,0.6869791666666667,0.8197916666666666,0.671875
36,0.9088541666666667,0.7901041666666667,0.8833333333333334,0.8953124999999998,0.7385416666666667,0.875,0.9239583333333334,0.5703125,0.8546875,0.671875
35,0.9072916666666666,0.8776041666666666,0.8817708333333332,0.9026041666666667,0.56875,0.8755208333333334,0.9166666666666666,0.6828124999999999,0.8661458333333332,0.671875
34,0.8916666666666666,0.7895833333333333,0.8921875,0.9020833333333332,0.7427083333333333,0.9020833333333333,0.9343749999999998,0.6828125,0.8109375,0.671875
33,0.9057291666666668,0.7958333333333334,0.8885416666666666,0.9083333333333332,0.6760416666666667,0.9078125,0.896875,0.6291666666666667,0.8604166666666668,0.671875
32,0.8729166666666668,0.7895833333333333,0.8822916666666668,0.9052083333333332,0.5609375000000001,0.8776041666666667,0.9197916666666666,0.6177083333333333,0.8385416666666667,0.671875
31,0.9276041666666668,0.8390625,0.8578125,0.8885416666666666,0.740625,0.8942708333333332,0.8989583333333334,0.6807291666666667,0.7947916666666667,0.671875
30,0.9166666666666666,0.8286458333333332,0.8786458333333333,0.88125,0.6177083333333333,0.8729166666666666,0.9072916666666666,0.7390625,0.7802083333333333,0.671875
29,0.9192708333333333,0.8510416666666666,0.8494791666666666,0.8958333333333333,0.6276041666666667,0.8338541666666668,0.9291666666666666,0.5614583333333332,0.8260416666666666,0.671875
28,0.846875,0.859375,0.8625,0.8916666666666666,0.6765625,0.8265625,0.8942708333333332,0.7421875,0.8651041666666666,0.671875
27,0.84375,0.8072916666666666,0.8557291666666667,0.8984375,0.5052083333333333,0.8473958333333332,0.8317708333333333,0.7390625000000001,0.8114583333333332,0.671875
26,0.8796875,0.846875,0.8578125,0.85625,0.5046875,0.8677083333333332,0.8604166666666666,0.6171875,0.7682291666666667,0.671875
25,0.9020833333333332,0.7973958333333334,0.8588541666666668,0.8786458333333333,0.5619791666666667,0.903125,0.8177083333333334,0.5557291666666667,0.7614583333333332,0.671875
24,0.7744791666666667,0.8307291666666666,0.8416666666666668,0.8567708333333333,0.6151041666666667,0.8244791666666667,0.7807291666666667,0.5015624999999999,0.7901041666666666,0.671875
23,0.8906249999999998,0.8145833333333332,0.8385416666666666,0.875,0.621875,0.8255208333333334,0.903125,0.5026041666666666,0.7786458333333334,0.671875
22,0.8479166666666667,0.7744791666666666,0.8213541666666666,0.8776041666666666,0.6161458333333333,0.8390625,0.8703125,0.621875,0.8291666666666666,0.671875
21,0.8203125,0.8026041666666666,0.8520833333333332,0.8458333333333334,0.503125,0.8671875,0.7776041666666667,0.5083333333333333,0.8010416666666668,0.671875
20,0.8270833333333334,0.8020833333333334,0.7984375,0.8307291666666667,0.4442708333333333,0.8213541666666668,0.7953124999999999,0.38541666666666663,0.7770833333333333,0.671875
19,0.8515625,0.8385416666666667,0.8338541666666666,0.8458333333333332,0.5,0.8489583333333334,0.7755208333333334,0.5005208333333333,0.7645833333333334,0.671875
18,0.7802083333333333,0.8442708333333334,0.8208333333333332,0.8515625,0.4458333333333333,0.7947916666666666,0.8151041666666667,0.38541666666666663,0.7276041666666666,0.671875
17,0.7947916666666667,0.8354166666666666,0.7921875,0.8708333333333333,0.4385416666666666,0.8208333333333332,0.7625000000000001,0.5020833333333333,0.8135416666666666,0.671875
16,0.8036458333333332,0.7963541666666667,0.83125,0.8192708333333334,0.5,0.671875,0.7380208333333333,0.5020833333333334,0.7312500000000001,0.671875
15,0.8203125,0.8421875,0.8020833333333333,0.8505208333333334,0.38697916666666665,0.696875,0.7822916666666667,0.4473958333333333,0.7682291666666667,0.671875
14,0.7661458333333334,0.7749999999999999,0.8046875,0.828125,0.6145833333333333,0.696875,0.6869791666666666,0.4479166666666667,0.684375,0.671875
13,0.8578125,0.75625,0.821875,0.8276041666666666,0.5015625,0.7671875,0.7697916666666667,0.38697916666666665,0.7635416666666666,0.671875
12,0.771875,0.7692708333333333,0.803125,0.8432291666666666,0.4458333333333333,0.7703125,0.5979166666666667,0.503125,0.6875,0.671875
11,0.796875,0.7567708333333333,0.7765624999999999,0.775,0.38541666666666663,0.8229166666666666,0.7541666666666668,0.4395833333333333,0.7161458333333333,0.671875
10,0.7640625,0.734375,0.75,0.8010416666666667,0.38541666666666663,0.7666666666666666,0.5296875,0.3255208333333333,0.7104166666666667,0.671875
9,0.7234375,0.7604166666666666,0.7359374999999999,0.7848958333333333,0.328125,0.696875,0.4697916666666667,0.3291666666666667,0.6875,0.671875
8,0.7364583333333332,0.7390625,0.7432291666666667,0.7416666666666667,0.38541666666666663,0.696875,0.615625,0.328125,0.678125,0.671875
7,0.7572916666666666,0.7239583333333334,0.7401041666666666,0.7942708333333333,0.38541666666666663,0.6953125,0.4807291666666667,0.328125,0.6890625,0.671875
6,0.7015624999999999,0.684375,0.703125,0.7359375000000001,0.4427083333333333,0.8182291666666668,0.38385416666666666,0.328125,0.6723958333333334,0.671875
5,0.7182291666666666,0.6895833333333333,0.7104166666666667,0.7546875,0.328125,0.7671875,0.328125,0.4427083333333333,0.678125,0.671875
4,0.6885416666666667,0.6723958333333334,0.6911458333333333,0.7375,0.328125,0.7197916666666666,0.37552083333333336,0.328125,0.7083333333333334,0.671875
3,0.6776041666666667,0.6927083333333333,0.7041666666666667,0.7385416666666667,0.328125,0.6953125,0.328125,0.4427083333333333,0.6947916666666666,0.671875
2,0.6671875,0.6723958333333333,0.6739583333333334,0.6937500000000001,0.328125,0.7203125,0.328125,0.38541666666666663,0.671875,0.671875
1,0.671875,0.671875,0.6921875,0.6848958333333334,0.328125,0.671875,0.328125,0.328125,0.671875,0.671875
