num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
46,0.9338254958143717,0.725739648294848,0.7260284285634024,0.7994381706837462,0.9104758694308669,0.9317265014888477,0.9279577504354177,0.913372661385471,0.9114399685375584,0.9326276757121187
41,0.9205438507781335,0.7100859598853868,0.7054823304680038,0.8216697567279062,0.9140446092477105,0.9329737625709309,0.933856958256082,0.913049047699309,0.9106062138322378,0.7625192426540816
36,0.7437563908084724,0.7201752907466712,0.7096364964323838,0.7907567840889939,0.9124872183830552,0.9297713354682847,0.7734973874936795,0.7356570593853587,0.7242541715826731,0.9179437047025115
31,0.910035395246924,0.6639586493623237,0.6892218663969887,0.7261677622338333,0.737652677116692,0.9078397662790045,0.7303601325917186,0.9120939378616777,0.9034372717568403,0.9273464801393339
26,0.9091274790718581,0.7460441597842575,0.6847789201640542,0.8055587392550143,0.7326568908365638,0.7188179111186022,0.7168043148491489,0.9028394853643463,0.8994201921456261,0.9188695994156975
21,0.7199719085341874,0.7674082813641216,0.6806921737176246,0.6698185291308502,0.7302882184392382,0.695394123265352,0.7375717736951514,0.6729231979324682,0.6983650766897016,0.721888870161245
16,0.7175661554019889,0.6160469689308388,0.6509949997190854,0.6897106579021293,0.722586662172032,0.876304286757683,0.7074835664924997,0.703846283499073,0.713128827462217,0.6626349794932299
11,0.6518220124726108,0.5232383841788865,0.5385493567054329,0.7054160346086858,0.8848789257823473,0.7139075228945446,0.6780234844654194,0.7005157593123209,0.6620091016349232,0.6738378560593292
6,0.7971020843867632,0.551543345131749,0.4834631159053879,0.5933041182088883,0.6533659194336762,0.6187549862351817,0.6216427889207258,0.6649632001797854,0.600323613686162,0.6981291083768753
1,0.4989943255239058,0.5,0.5,0.490639923591213,0.5839092083824935,0.4820944996909938,0.5902972077082982,0.6049620765211529,0.5921287712792853,0.5278892072588347
