num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
48,0.9351424237316703,0.7581987752120904,0.7417079611214115,0.7902331591662454,0.9124355300859598,0.9355851452328782,0.9336951514130009,0.9116332378223497,0.9122040564076632,0.9329647733018709
47,0.9337209955615485,0.7554932299567392,0.7412896230125288,0.7936367211641103,0.9118519017922354,0.9319782010225295,0.932805213776055,0.9105475588516209,0.9092665880105624,0.8942466430698353
46,0.9229235350300579,0.7470350019664025,0.7397444800269678,0.7952266981291084,0.911853474914321,0.92808157761672,0.9260731501769763,0.9102320355076129,0.911463565368841,0.8926236305410417
45,0.9062655205348615,0.76418596550368,0.7373910893870442,0.7811584920501151,0.9100980953986179,0.9291214113152424,0.9283579976403168,0.8759269621888871,0.8930214056969493,0.9092490589358952
44,0.9037308837575144,0.7538730265745267,0.73592741165234,0.7898441485476713,0.9096140232597337,0.9010044384515983,0.868190010674757,0.8743250744423843,0.8914471599528063,0.8917184111466938
43,0.9040143828304961,0.7577234676105399,0.7378439238159447,0.7985412663632788,0.9107817293106354,0.8999786504859824,0.8942864205854262,0.9073042305747514,0.8729852238889825,0.929563908084724
42,0.9212910837687509,0.770448115062644,0.7359993258048205,0.7785581212427665,0.8941545030619696,0.8541503455250294,0.9045013764818248,0.8910563514804203,0.8691536603179955,0.8693434462610259
41,0.8853069273554693,0.754557447047587,0.7347558851620877,0.7954541266363279,0.8574089555593011,0.860350918590932,0.8913761447272318,0.9071966964436203,0.9062704646328446,0.8812443395696388
40,0.9082651834372719,0.7437242541715826,0.7350079217933592,0.7836667228495983,0.8739257261643912,0.841384796898702,0.8472838923535031,0.8873547952132143,0.9044575537951569,0.8594054722175404
39,0.8926425080060676,0.7595730097196471,0.7335802011348951,0.7833204112590593,0.8041925950896118,0.8896171695039048,0.8324237316703187,0.8529872464745211,0.8700464071015226,0.9026131805157593
38,0.8751387156581829,0.7658454969380302,0.7333045676723412,0.7688456654868252,0.8566792516433507,0.8890852295072756,0.8753345693578292,0.9036098657227936,0.8312884993538961,0.8426649811787179
37,0.8698196527894824,0.7627002640597788,0.7295103095679533,0.7796063823810326,0.8507873476037979,0.8493483903590089,0.8323899095454801,0.8329465700320243,0.9073299623574359,0.8539123546266645
36,0.8312800719141527,0.7651037698747121,0.7340739367380189,0.7760187650991629,0.8535637957188605,0.8944849710657902,0.8412125400303389,0.8117274004157536,0.8313861452890613,0.8621656272824316
35,0.8306123939547165,0.7370942187763359,0.7321721445025001,0.7806202595651441,0.8331016349233102,0.8184590145513793,0.8403379965166584,0.9024337322321481,0.8482073150176976,0.8608683633912018
34,0.8800655092982753,0.7617469520759592,0.7314627788077981,0.7984462048429687,0.8550546659924715,0.883401764144053,0.7753662565312658,0.8103442890050003,0.8446429574695207,0.8247829653351312
33,0.8411957975167145,0.7540478678577449,0.7271839991010731,0.7791896173942358,0.8490860160683186,0.8463381088825216,0.8519512332153492,0.8433269284791282,0.7728807236361593,0.8429958986459913
32,0.8281265239620202,0.7397178493173774,0.7240007865610428,0.7781139389853363,0.8474823304680038,0.8556833529973593,0.8498094274959268,0.8605480083150738,0.8602537221192202,0.8196376200910164
31,0.8494494072700715,0.7345595819989887,0.7285223888982528,0.7801523681105679,0.848725995842463,0.8003605820551716,0.760732737794258,0.8265676723411428,0.8787700432608574,0.8141107927411652
30,0.8214542390021912,0.7566604865441879,0.7223308051014102,0.7409124108095961,0.809013202988932,0.7967709421877633,0.6962869824147424,0.8036185178942636,0.8428289229732007,0.8430552278217875
29,0.8407527389179167,0.7245004775549188,0.7264342940614641,0.7697497612225406,0.8638038092027642,0.7890151132086072,0.7785435136805438,0.7885044103601325,0.8522651834372716,0.8381504578908927
28,0.7902228215068262,0.7271045564357548,0.7269009494915445,0.7822237204337322,0.8283086690263499,0.805232878251587,0.6695179504466543,0.8004091241080958,0.8500578684195741,0.7894862632732176
27,0.7843399067363335,0.7173888420697792,0.7192642283274341,0.7548173492892859,0.8336894207539748,0.7722541715826733,0.7787974605314906,0.7852409685937413,0.7969489297151526,0.8072443395696387
26,0.76299308949941,0.7302055171638855,0.7146644193494016,0.7946766672284961,0.7992060228102703,0.7378954997471767,0.7737472891735491,0.8592696218888701,0.794488454407551,0.7657354907579078
