num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
26,0.9073755876878898,0.8721020330009568,0.8763463369920428,0.9763406429369713,0.9936606186869955,0.9993234122797322,0.9995545239267545,0.9943885645510461,0.9942568197474296,0.9995065152271316
25,0.9060392711162917,0.8865280889969643,0.8690957952194498,0.9726367159369902,0.9920168231415329,0.9671592582544261,0.9990440686368098,0.9810991982547164,0.9738397246310309,0.9679293512908199
24,0.8865208318679516,0.8882264246581613,0.8550400202753019,0.9707637067628626,0.9918784352736664,0.964143307084856,0.9706665170581609,0.9861784628507566,0.9931104166596887,0.9971565452046566
23,0.8993037622073283,0.8834154505393164,0.856699837328662,0.9741762879450157,0.9201404868528735,0.9704479658267375,0.9884320805295694,0.9625102855847738,0.9465677129213741,0.9535073146278042
22,0.8146315443952075,0.8739680641664183,0.8347684026835747,0.958587025816399,0.9131762667318692,0.9362745918981412,0.8622294905160489,0.9021479985396423,0.9156288413937708,0.9492527390079616
21,0.8462185891917903,0.8837574846120952,0.838169204987099,0.9626122761594381,0.9520572286029134,0.8454493335164364,0.7987905715379866,0.9195644382814672,0.9679895854616261,0.9505853153669148
20,0.8085745770489388,0.890019047172455,0.8432571781379548,0.927952562938847,0.916352488804483,0.9174051632798204,0.7637409271931324,0.9112300722028515,0.9148000772605119,0.9475812547241118
19,0.8041701138029478,0.8899875623973534,0.8212140953542093,0.9480607276555789,0.8775121110318409,0.9047270705426435,0.6542138798733017,0.8671952647791434,0.8831772492354893,0.9377917784543655
18,0.7165580888518217,0.8620984156012643,0.8088355545730519,0.9388807943988361,0.8511918438801749,0.8374731904907048,0.7001603825511822,0.8449413903096115,0.923079512454908,0.8958148136983335
17,0.7698146417601998,0.83068956123398,0.7863282388287665,0.9271618708208706,0.8664183612062912,0.8558087735340321,0.7625519861645627,0.8306057693059172,0.8985023518680408,0.9089834883567738
16,0.7623489540244129,0.8947525933071407,0.7701269216040265,0.8974330976441125,0.8307406402574159,0.8577778559314748,0.6968521365546054,0.8062001560840979,0.8808532374052526,0.8738215259844295
15,0.7268867698072172,0.8109568133834857,0.7569540601403864,0.8644697662422922,0.8194180675716864,0.7220615047266239,0.7632160692933008,0.8180427857996966,0.8601493740447106,0.8305402318485247
14,0.745841218483126,0.8026637571161732,0.7728318210592952,0.9185495567010655,0.6397707417120795,0.7956777097840614,0.6392080350932429,0.7928925911411668,0.8756513273288965,0.766623458837006
13,0.6998643475115305,0.8158399121999038,0.7439887525665115,0.848715823109155,0.8174988918922239,0.795905192866577,0.6255230994416476,0.7775392973536042,0.7833232291767848,0.7900089430159064
12,0.6870865529865319,0.782468674323496,0.6925719376869408,0.8558723571489978,0.7627667971833407,0.7847785626641925,0.5936067484600931,0.7781172439433676,0.7700685296275083,0.8111999830294829
11,0.6989371097199752,0.790801198207824,0.7167691038338854,0.838528377049162,0.74350799568145,0.7567581176570415,0.6274117951792568,0.7254532077068478,0.8164932212832614,0.7337908674055541
10,0.7029803354133383,0.7686245284261743,0.6981593687860832,0.8509927752489475,0.6784222108341121,0.7054574168416752,0.6057459156319676,0.7130228621893531,0.6983401829466399,0.7969512242776644
9,0.5891242431651801,0.7702618483795948,0.683087930724563,0.7395188635112669,0.7060275480617324,0.7379138656939881,0.6747433488412597,0.7206919728337748,0.7407649125627602,0.7142946461368069
8,0.6084488054207405,0.8125038099927318,0.685113730376444,0.7819160718612079,0.7073243411922457,0.6660894457898044,0.5877106660816304,0.6592486526860868,0.7776253780685095,0.6038098810835674
7,0.5651641618406759,0.7008335091791518,0.6250142630497136,0.794808640672747,0.6775599522592559,0.6713155835122495,0.5259455201742604,0.6916398432013541,0.6427582784303612,0.683765746574356
6,0.6248572857667604,0.692401116034794,0.6319795996521045,0.7483069676253893,0.6423328431980045,0.589721281586654,0.46834920411624364,0.5789958031464678,0.6291781803809658,0.6746628505332872
5,0.6025747735496627,0.6594700509450457,0.6308090805664135,0.7251283116233528,0.6164657000170821,0.6392201489162874,0.49926206162753956,0.5568090292082696,0.6135649139025379,0.6302490535029046
4,0.5831731740784283,0.6550265108505244,0.6300583026580073,0.6587217851197594,0.6058426029200453,0.6094864632214285,0.4940798016235872,0.5789092758390078,0.6292686153732788,0.6234267381661346
3,0.5205731792142427,0.638925732774646,0.608782800827536,0.6462271302743976,0.5487003040178815,0.5732781344935808,0.5507479308808703,0.5884045034393208,0.6195245798959663,0.5880274676750725
2,0.521391336774329,0.5513686387077399,0.5438074359893308,0.6043493090654939,0.5523647634008471,0.5524022213513667,0.4540233523246817,0.5439354964043717,0.517500120021749,0.5678034121904136
1,0.5,0.48545766246758015,0.5253983326466972,0.5175294276581468,0.5234654242461797,0.5236302168988389,0.4915293115440826,0.5734427038499627,0.5465457182380583,0.5552144146678859
