num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
24,0.7727272727272727,0.4220779220779221,0.6493506493506495,0.6818181818181818,0.8051948051948052,0.7662337662337662,0.6363636363636365,0.7727272727272727,0.7662337662337662,0.6363636363636365
23,0.7707792207792207,0.4142857142857143,0.6558441558441559,0.6824675324675324,0.7805194805194805,0.7402597402597403,0.6363636363636365,0.7694805194805194,0.7603896103896103,0.6363636363636365
22,0.7168831168831169,0.39935064935064934,0.6415584415584416,0.6727272727272726,0.7448051948051948,0.7603896103896104,0.6363636363636365,0.7545454545454545,0.7331168831168832,0.638961038961039
21,0.7545454545454545,0.41818181818181815,0.6506493506493507,0.6772727272727272,0.7363636363636364,0.7506493506493507,0.6363636363636365,0.7428571428571429,0.7272727272727272,0.637012987012987
20,0.7487012987012986,0.4084415584415585,0.6571428571428571,0.6688311688311688,0.7733766233766234,0.7337662337662338,0.6363636363636365,0.7357142857142857,0.7110389610389611,0.637012987012987
19,0.7266233766233765,0.41948051948051945,0.6532467532467533,0.6688311688311688,0.7538961038961038,0.7162337662337662,0.6363636363636365,0.7512987012987014,0.7058441558441559,0.6383116883116884
18,0.7019480519480519,0.5110389610389611,0.651948051948052,0.6603896103896105,0.7201298701298702,0.7175324675324675,0.6363636363636365,0.7045454545454547,0.724025974025974,0.6409090909090909
17,0.6714285714285714,0.427922077922078,0.6512987012987013,0.6571428571428573,0.7142857142857143,0.7045454545454546,0.6363636363636365,0.7298701298701299,0.7181818181818181,0.6396103896103897
16,0.701948051948052,0.5233766233766233,0.6551948051948052,0.6564935064935065,0.7162337662337662,0.7136363636363636,0.6363636363636365,0.6564935064935066,0.6772727272727275,0.6383116883116884
15,0.6727272727272726,0.47727272727272724,0.6571428571428571,0.6467532467532469,0.7571428571428571,0.6967532467532467,0.6363636363636365,0.6922077922077922,0.7077922077922079,0.6383116883116884
14,0.6909090909090909,0.5305194805194805,0.6461038961038961,0.6655844155844157,0.6974025974025974,0.6753246753246753,0.6363636363636365,0.6928571428571428,0.6844155844155845,0.637012987012987
13,0.6480519480519481,0.5798701298701298,0.6454545454545455,0.6525974025974026,0.6805194805194805,0.6746753246753247,0.6363636363636365,0.6967532467532468,0.677922077922078,0.6357142857142858
12,0.6474025974025974,0.5642857142857144,0.6558441558441558,0.6636363636363636,0.6746753246753247,0.6603896103896105,0.6363636363636365,0.688961038961039,0.6701298701298702,0.6396103896103897
11,0.672077922077922,0.6012987012987013,0.6454545454545455,0.6487012987012987,0.6675324675324676,0.6610389610389611,0.6363636363636365,0.6714285714285715,0.6922077922077923,0.637012987012987
10,0.6597402597402597,0.6214285714285716,0.6435064935064936,0.65,0.7071428571428572,0.6487012987012987,0.6363636363636365,0.6902597402597402,0.6636363636363637,0.637012987012987
9,0.651948051948052,0.6012987012987013,0.6415584415584416,0.6512987012987014,0.6506493506493507,0.6733766233766234,0.6363636363636365,0.6987012987012988,0.6545454545454547,0.6363636363636365
8,0.6363636363636365,0.6084415584415584,0.6422077922077921,0.640909090909091,0.6649350649350649,0.6474025974025974,0.6363636363636365,0.6506493506493507,0.6357142857142859,0.6363636363636365
7,0.6480519480519481,0.5974025974025975,0.6448051948051947,0.6357142857142858,0.6928571428571428,0.6363636363636365,0.6363636363636365,0.6474025974025974,0.6441558441558441,0.6363636363636365
6,0.6597402597402597,0.6577922077922078,0.6461038961038963,0.6428571428571428,0.6506493506493507,0.6363636363636365,0.6363636363636365,0.6662337662337662,0.6357142857142858,0.6363636363636365
5,0.6363636363636365,0.6363636363636365,0.637012987012987,0.6331168831168832,0.6363636363636365,0.6363636363636365,0.6363636363636365,0.6623376623376623,0.6512987012987014,0.6363636363636365
4,0.6480519480519481,0.627922077922078,0.6454545454545453,0.6350649350649351,0.6363636363636365,0.6363636363636365,0.6363636363636365,0.6363636363636365,0.6298701298701299,0.6363636363636365
3,0.6363636363636365,0.6448051948051948,0.6376623376623377,0.6337662337662338,0.6363636363636365,0.6363636363636365,0.6363636363636365,0.6480519480519481,0.6337662337662339,0.6363636363636365
2,0.6363636363636365,0.6435064935064936,0.6344155844155844,0.6305194805194806,0.6363636363636365,0.6363636363636365,0.6363636363636365,0.6402597402597403,0.6396103896103897,0.6363636363636365
1,0.6363636363636365,0.6467532467532469,0.6357142857142858,0.6363636363636365,0.6363636363636365,0.6363636363636365,0.6363636363636365,0.6363636363636365,0.6350649350649352,0.6363636363636365
