num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
5,0.7779833487511565,0.7696577243293248,0.7502312673450507,0.7354301572617946,0.8307123034227567,0.8862164662349677,0.8936170212765957,0.8297872340425532,0.7918593894542091,0.8982423681776132
4,0.7362627197039777,0.7570767807585569,0.7250693802035152,0.7116558741905642,0.7756706753006476,0.8180388529139686,0.7740980573543015,0.7777983348751156,0.7568917668825161,0.8082331174838112
3,0.6899167437557816,0.7495837187789084,0.741535615171138,0.7240518038852913,0.7393154486586494,0.7629972247918595,0.7061979648473635,0.7102682701202591,0.6827012025901943,0.7501387604070305
2,0.6933395004625347,0.7201665124884365,0.7292321924144312,0.7039777983348751,0.7123034227567067,0.7269195189639224,0.6799259944495837,0.7051803885291397,0.6771507863089731,0.7094357076780758
1,0.7076780758556892,0.7123034227567067,0.6971322849213691,0.6829787234042554,0.7127659574468086,0.7056429232192414,0.664477335800185,0.6941720629047179,0.557631822386679,0.6709528214616097
