num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
58,0.90625,0.796875,0.8802083333333334,0.9010416666666666,0.921875,0.9166666666666666,0.921875,0.921875,0.8958333333333334,0.6822916666666667
57,0.9036458333333334,0.7880208333333333,0.8734375,0.9015625,0.9213541666666666,0.8927083333333332,0.921875,0.9197916666666666,0.8921875,0.6822916666666667
56,0.90625,0.8067708333333334,0.878125,0.9,0.9177083333333332,0.8932291666666666,0.9203125,0.9197916666666666,0.9036458333333334,0.6822916666666667
55,0.9005208333333334,0.8015625,0.8755208333333334,0.9,0.9203125,0.8697916666666666,0.9213541666666668,0.9229166666666666,0.8807291666666668,0.6822916666666667
54,0.9057291666666666,0.8119791666666668,0.8776041666666667,0.8979166666666668,0.9015625,0.8927083333333332,0.9182291666666667,0.9098958333333333,0.8880208333333334,0.6822916666666667
53,0.9005208333333334,0.7859375,0.8630208333333333,0.8963541666666668,0.8807291666666666,0.9135416666666666,0.921875,0.9109375,0.8770833333333334,0.6822916666666667
52,0.8958333333333334,0.8208333333333334,0.8713541666666667,0.8911458333333334,0.9109375,0.8916666666666666,0.9197916666666668,0.8776041666666667,0.8640625,0.6822916666666667
51,0.8989583333333334,0.7645833333333333,0.8697916666666667,0.8958333333333334,0.8953125,0.8427083333333334,0.9213541666666668,0.9078125,0.8848958333333334,0.6822916666666667
50,0.8791666666666667,0.8026041666666666,0.86875,0.9046875,0.9046875,0.7947916666666667,0.9197916666666666,0.88125,0.8734375,0.6822916666666667
49,0.89375,0.775,0.871875,0.8979166666666666,0.8692708333333334,0.8552083333333332,0.9135416666666666,0.8958333333333333,0.875,0.6822916666666667
48,0.8520833333333332,0.8307291666666666,0.8567708333333333,0.9015625,0.9,0.8151041666666666,0.9125000000000002,0.8760416666666668,0.8828125,0.6822916666666667
47,0.8546875,0.8260416666666666,0.8348958333333334,0.8921874999999998,0.840625,0.8119791666666666,0.915625,0.8859375,0.871875,0.6822916666666667
46,0.8796875,0.7359375000000001,0.8760416666666666,0.9020833333333333,0.8729166666666668,0.8140625,0.9052083333333334,0.8510416666666668,0.9026041666666667,0.6822916666666667
45,0.878125,0.821875,0.8697916666666667,0.8901041666666666,0.8875,0.8130208333333334,0.8973958333333334,0.8520833333333334,0.8572916666666666,0.6822916666666667
44,0.8786458333333332,0.7921875,0.8625,0.9005208333333334,0.8885416666666668,0.8348958333333332,0.9161458333333334,0.8567708333333334,0.8864583333333333,0.6822916666666667
43,0.8770833333333332,0.8005208333333332,0.8755208333333332,0.9,0.8786458333333333,0.8380208333333334,0.91875,0.871875,0.8645833333333333,0.6822916666666667
42,0.8473958333333333,0.7432291666666666,0.8744791666666666,0.8916666666666666,0.8614583333333334,0.8416666666666666,0.9036458333333334,0.81875,0.840625,0.6822916666666667
41,0.853125,0.8354166666666668,0.8520833333333334,0.8901041666666668,0.8651041666666668,0.7885416666666667,0.9010416666666666,0.8416666666666666,0.859375,0.6822916666666667
