num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
16,0.8915000000000001,0.7539999999999999,0.7104999999999999,0.7110000000000001,0.8644999999999999,0.8934999999999998,0.8889999999999999,0.8615,0.8865000000000001,0.8945000000000001
15,0.8249000000000001,0.6922499999999999,0.7104999999999999,0.7110000000000001,0.83115,0.8206,0.86685,0.83435,0.83755,0.8891
14,0.8491500000000001,0.6835,0.7104999999999999,0.71095,0.7911,0.8508000000000001,0.8041499999999999,0.8031,0.8593,0.8048
13,0.77345,0.7019,0.7104999999999999,0.71085,0.7767499999999999,0.7311500000000001,0.8330500000000001,0.8019000000000001,0.79165,0.7943999999999999
12,0.64415,0.6801,0.7104999999999999,0.711,0.79105,0.8048,0.7758,0.7556499999999999,0.7053,0.7803000000000001
11,0.6377499999999999,0.68285,0.7104999999999999,0.7109000000000001,0.7531,0.64005,0.70035,0.7859,0.7196499999999999,0.57905
10,0.6800499999999999,0.6725,0.7104999999999999,0.711,0.69265,0.59195,0.69855,0.7436,0.69425,0.70015
9,0.66015,0.6637500000000001,0.7104999999999999,0.71105,0.7363000000000002,0.58575,0.71635,0.7176,0.66455,0.6254
8,0.65145,0.6102500000000001,0.7104999999999999,0.7111,0.6603999999999999,0.64305,0.72035,0.6372500000000001,0.72165,0.5628
7,0.5802,0.6593,0.7104999999999999,0.71135,0.62935,0.6543499999999999,0.6977500000000001,0.68635,0.6849000000000001,0.6230499999999999
6,0.6054999999999999,0.57335,0.7104999999999999,0.7110500000000001,0.7008000000000001,0.5290000000000001,0.73885,0.69125,0.6950999999999999,0.50915
5,0.61545,0.6431500000000001,0.7104999999999999,0.71065,0.6082500000000001,0.60005,0.6794,0.54025,0.68365,0.47435
4,0.5821500000000001,0.62385,0.7104999999999999,0.7114499999999999,0.6519999999999999,0.6279,0.7337,0.6051,0.633,0.5347500000000001
3,0.6815,0.5787500000000001,0.7104999999999999,0.7106499999999999,0.5886500000000001,0.5996,0.71905,0.6229499999999999,0.7144,0.45115
2,0.6523,0.6129499999999999,0.7104999999999999,0.7104999999999999,0.6109499999999999,0.6336999999999999,0.71045,0.6324000000000001,0.7106,0.40264999999999995
1,0.7034499999999999,0.6683999999999999,0.7104999999999999,0.7104999999999999,0.607,0.6443,0.71265,0.6449,0.7108,0.34014999999999995
