num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
19,0.8949579831932774,0.8739495798319329,0.8403361344537815,0.8781512605042018,0.8865546218487396,0.9285714285714286,0.9285714285714286,0.8907563025210085,0.8949579831932774,0.9327731092436975
18,0.8663865546218487,0.8634453781512607,0.8407563025210083,0.8605042016806724,0.8642857142857144,0.9176470588235295,0.9176470588235295,0.8605042016806724,0.8558823529411764,0.9176470588235295
17,0.815966386554622,0.8369747899159664,0.834453781512605,0.8689075630252102,0.8600840336134455,0.9025210084033615,0.8768907563025211,0.8600840336134453,0.7962184873949579,0.9084033613445379
16,0.8050420168067227,0.8415966386554622,0.8445378151260504,0.8529411764705884,0.8516806722689075,0.8840336134453782,0.8756302521008404,0.8470588235294118,0.7873949579831934,0.8710084033613447
15,0.7684873949579833,0.8226890756302521,0.8163865546218487,0.8554621848739495,0.8273109243697478,0.8067226890756303,0.8483193277310924,0.85,0.7823529411764705,0.8210084033613445
14,0.7617647058823529,0.8172268907563025,0.811344537815126,0.8428571428571427,0.8407563025210084,0.8184873949579832,0.8105042016806724,0.8365546218487395,0.7079831932773109,0.8390756302521009
13,0.7058823529411764,0.8021008403361345,0.772689075630252,0.8298319327731093,0.792016806722689,0.834453781512605,0.8226890756302521,0.7810924369747899,0.65,0.830672268907563
12,0.7319327731092437,0.7936974789915967,0.8126050420168067,0.8134453781512605,0.734453781512605,0.7571428571428571,0.7386554621848739,0.7915966386554621,0.6865546218487395,0.7865546218487396
11,0.6571428571428573,0.7890756302521008,0.7508403361344538,0.8088235294117647,0.749579831932773,0.738235294117647,0.7352941176470589,0.7415966386554621,0.6546218487394958,0.7789915966386554
10,0.6810924369747899,0.7521008403361344,0.7684873949579831,0.776890756302521,0.7705882352941176,0.7420168067226891,0.7626050420168067,0.7394957983193278,0.6134453781512605,0.7756302521008402
9,0.6722689075630252,0.7630252100840336,0.7550420168067227,0.7920168067226891,0.7142857142857142,0.6668067226890757,0.7277310924369748,0.7382352941176471,0.6504201680672269,0.7760504201680671
8,0.6315126050420168,0.7336134453781513,0.7584033613445378,0.7298319327731092,0.757563025210084,0.6777310924369748,0.7100840336134454,0.7512605042016806,0.5949579831932773,0.688655462184874
7,0.6189075630252101,0.7239495798319326,0.7529411764705882,0.7063025210084033,0.7214285714285713,0.6298319327731091,0.6277310924369749,0.7298319327731092,0.6,0.654201680672269
6,0.592436974789916,0.696218487394958,0.7310924369747899,0.7508403361344538,0.6663865546218488,0.5785714285714285,0.6588235294117648,0.6857142857142857,0.6403361344537816,0.6878151260504202
5,0.5571428571428572,0.6626050420168068,0.6571428571428571,0.7075630252100841,0.6495798319327731,0.5974789915966385,0.6071428571428571,0.6542016806722689,0.6424369747899159,0.6802521008403362
4,0.5995798319327732,0.6327731092436976,0.723109243697479,0.6407563025210083,0.6865546218487395,0.5764705882352941,0.6903361344537815,0.6226890756302521,0.6487394957983195,0.6487394957983194
3,0.5756302521008403,0.6621848739495798,0.7054621848739495,0.6529411764705884,0.607563025210084,0.5991596638655462,0.6378151260504201,0.6243697478991596,0.6218487394957983,0.6407563025210083
2,0.5554621848739496,0.6021008403361344,0.6487394957983194,0.5756302521008403,0.5630252100840336,0.5630252100840336,0.5630252100840336,0.607563025210084,0.5789915966386554,0.6172268907563024
1,0.557563025210084,0.6315126050420168,0.619327731092437,0.5659663865546218,0.5848739495798319,0.5630252100840336,0.5630252100840336,0.5630252100840336,0.580672268907563,0.5747899159663865
