num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
26,0.9425000000000001,0.6665,0.6594999999999999,0.739,0.9559999999999998,0.9884999999999999,0.9894999999999999,0.9555000000000001,0.9640000000000001,0.9855
25,0.93775,0.6640500000000001,0.6594999999999999,0.74065,0.93265,0.9587,0.95275,0.9377500000000001,0.9135000000000002,0.9644
24,0.9008999999999998,0.66395,0.6594999999999999,0.7673,0.892,0.9333,0.8839,0.9510500000000001,0.92485,0.9821
23,0.9337500000000001,0.66395,0.6594999999999999,0.7382,0.9015000000000001,0.9513500000000003,0.72305,0.9082500000000001,0.91075,0.9263499999999999
22,0.8632500000000001,0.67845,0.6594999999999999,0.77145,0.8858,0.9249,0.7557499999999999,0.8378,0.9336499999999999,0.9465999999999999
21,0.81755,0.66605,0.6594999999999999,0.79435,0.8887,0.8815500000000001,0.7547499999999999,0.8707499999999999,0.9099499999999999,0.9130499999999999
20,0.8142999999999999,0.6689999999999999,0.6594999999999999,0.7794000000000001,0.8941000000000001,0.8029999999999999,0.7166499999999999,0.78975,0.8188000000000001,0.9190000000000002
19,0.7888,0.6659,0.6594999999999999,0.7660500000000001,0.8233499999999999,0.86905,0.6594999999999999,0.8136000000000001,0.8797499999999999,0.9018999999999998
18,0.7564499999999998,0.6669,0.6594999999999999,0.744,0.79805,0.7790999999999999,0.7503,0.8005000000000001,0.8536999999999999,0.7914499999999999
17,0.7457499999999999,0.6619999999999999,0.6594999999999999,0.7557,0.7131000000000001,0.8089999999999999,0.6594999999999999,0.77805,0.7827500000000001,0.7588
16,0.7082499999999999,0.6755,0.6594999999999999,0.7615,0.77265,0.7557,0.6594999999999999,0.8231999999999999,0.84285,0.8003
15,0.7651000000000001,0.67785,0.6594999999999999,0.7442,0.77535,0.79775,0.6594999999999999,0.7898500000000002,0.80915,0.8004
14,0.6458999999999999,0.6774,0.6594999999999999,0.7503,0.7394,0.7322499999999998,0.6594999999999999,0.82585,0.78095,0.7118
13,0.7222000000000001,0.69345,0.6594999999999999,0.7381,0.683,0.622,0.6594999999999999,0.6472,0.7227,0.6285000000000001
12,0.7205,0.6914499999999999,0.6594999999999999,0.74895,0.69765,0.6215999999999999,0.6862999999999999,0.70195,0.6368,0.6839500000000001
11,0.5182499999999999,0.66815,0.6594999999999999,0.7565500000000001,0.56545,0.6280500000000001,0.6594999999999999,0.67825,0.62625,0.7309499999999999
10,0.5712499999999999,0.66705,0.6594999999999999,0.7519499999999999,0.5936999999999999,0.6919,0.6594999999999999,0.5917999999999999,0.5651,0.6333
9,0.5802500000000002,0.653,0.6594999999999999,0.68535,0.5606500000000001,0.6096999999999999,0.6594999999999999,0.5005999999999999,0.6365999999999999,0.6819000000000001
8,0.5683,0.6714,0.6594999999999999,0.6512,0.55255,0.6533,0.6594999999999999,0.4868,0.5154500000000001,0.5561999999999999
7,0.492,0.61385,0.6594999999999999,0.6697000000000001,0.6093,0.5842499999999999,0.6594999999999999,0.47000000000000003,0.5732,0.6246
6,0.5197499999999999,0.6143500000000001,0.6594999999999999,0.7031,0.52135,0.5082,0.6594999999999999,0.50595,0.45705,0.6039000000000001
5,0.46369999999999995,0.6035,0.6594999999999999,0.67575,0.44369999999999993,0.49119999999999997,0.6594999999999999,0.44254999999999994,0.45364999999999994,0.5525499999999999
4,0.4519,0.5101000000000001,0.6594999999999999,0.6769999999999999,0.39285000000000003,0.47885,0.6594999999999999,0.38845,0.46950000000000003,0.5483
3,0.37660000000000005,0.43344999999999995,0.6594999999999999,0.6623499999999999,0.4542,0.4791,0.6594999999999999,0.42429999999999995,0.45089999999999997,0.41200000000000003
2,0.38505,0.39554999999999996,0.6594999999999999,0.6700999999999999,0.3523,0.41985,0.6594999999999999,0.391,0.4467,0.35105000000000003
1,0.3428,0.44560000000000005,0.6594999999999999,0.6540000000000001,0.35645000000000004,0.3405,0.6594999999999999,0.34995000000000004,0.3478,0.3578
