num_features,3,5,10,20,30,50,64
65,0.7475728155339806,0.7281553398058253,0.6699029126213593,0.6699029126213593,0.6893203883495146,0.7087378640776699,0.7669902912621359
64,0.7563106796116503,0.7155339805825243,0.6893203883495145,0.6786407766990291,0.7097087378640776,0.7058252427184466,0.7650485436893203
63,0.7388349514563106,0.7174757281553398,0.6864077669902912,0.6796116504854369,0.6970873786407766,0.6961165048543688,0.7718446601941747
62,0.7475728155339805,0.7097087378640776,0.6941747572815534,0.6844660194174758,0.7077669902912621,0.7048543689320388,0.7689320388349514
61,0.7601941747572816,0.7077669902912622,0.6922330097087379,0.6883495145631067,0.7203883495145631,0.7067961165048544,0.7699029126213592
60,0.7349514563106796,0.712621359223301,0.6980582524271844,0.6737864077669904,0.7126213592233009,0.7019417475728156,0.7621359223300971
59,0.7475728155339806,0.7145631067961165,0.7029126213592234,0.6883495145631068,0.7116504854368932,0.7087378640776699,0.7660194174757281
58,0.7475728155339806,0.7029126213592234,0.6893203883495145,0.6980582524271844,0.7184466019417475,0.7077669902912621,0.7466019417475728
57,0.7669902912621359,0.7184466019417475,0.6902912621359224,0.7029126213592233,0.7116504854368931,0.7067961165048544,0.7737864077669903
56,0.7533980582524271,0.7087378640776698,0.6776699029126213,0.7067961165048544,0.7097087378640776,0.7271844660194174,0.7601941747572816
55,0.741747572815534,0.7009708737864078,0.6854368932038835,0.712621359223301,0.712621359223301,0.7029126213592234,0.7640776699029127
54,0.7436893203883496,0.7097087378640776,0.7213592233009709,0.7029126213592233,0.7019417475728156,0.7126213592233009,0.7572815533980582
53,0.7398058252427184,0.7048543689320389,0.7,0.7067961165048544,0.7097087378640776,0.7155339805825243,0.7611650485436894
52,0.741747572815534,0.7194174757281553,0.6990291262135921,0.7067961165048543,0.7126213592233009,0.7048543689320388,0.7533980582524271
51,0.7563106796116504,0.6902912621359223,0.6834951456310681,0.7038834951456311,0.7252427184466019,0.6883495145631067,0.7621359223300971
50,0.7213592233009709,0.7067961165048544,0.6825242718446602,0.7097087378640776,0.7029126213592233,0.7194174757281553,0.7524271844660194
49,0.7592233009708738,0.6902912621359223,0.6825242718446602,0.6922330097087379,0.6990291262135923,0.7106796116504854,0.7514563106796116
48,0.7514563106796117,0.7097087378640776,0.6990291262135921,0.7077669902912621,0.7,0.6951456310679612,0.7446601941747573
47,0.7475728155339805,0.6990291262135923,0.6883495145631068,0.6980582524271844,0.7271844660194174,0.7145631067961166,0.7543689320388348
46,0.7407766990291262,0.7,0.6922330097087379,0.7155339805825243,0.6951456310679611,0.7087378640776699,0.7446601941747573
45,0.758252427184466,0.729126213592233,0.6844660194174756,0.7155339805825243,0.7281553398058251,0.7165048543689321,0.7524271844660194
44,0.7281553398058251,0.7087378640776699,0.6912621359223301,0.7038834951456311,0.6873786407766991,0.7135922330097088,0.729126213592233
43,0.7300970873786408,0.7067961165048543,0.6640776699029126,0.7058252427184466,0.7106796116504854,0.7106796116504854,0.7495145631067961
42,0.7106796116504854,0.7029126213592233,0.6844660194174758,0.7135922330097088,0.7135922330097089,0.7116504854368932,0.7553398058252426
41,0.7116504854368931,0.7300970873786408,0.6883495145631068,0.7077669902912621,0.7213592233009709,0.7126213592233009,0.7417475728155339
40,0.7242718446601941,0.7087378640776699,0.6902912621359223,0.7106796116504854,0.6941747572815533,0.6932038834951457,0.7242718446601942
39,0.7533980582524271,0.6951456310679612,0.6737864077669903,0.7184466019417475,0.7019417475728156,0.7126213592233009,0.7252427184466018
38,0.7223300970873786,0.7106796116504854,0.6844660194174758,0.6864077669902913,0.7145631067961165,0.7087378640776699,0.7300970873786408
37,0.7388349514563106,0.7116504854368932,0.6951456310679612,0.6970873786407767,0.7067961165048544,0.7116504854368932,0.733009708737864
36,0.7233009708737864,0.7300970873786408,0.6766990291262136,0.7194174757281553,0.6951456310679612,0.6776699029126213,0.7262135922330097
35,0.7155339805825243,0.7038834951456311,0.6951456310679611,0.7252427184466019,0.7009708737864078,0.7097087378640776,0.7533980582524272
34,0.7252427184466019,0.6912621359223301,0.6728155339805826,0.7271844660194174,0.7165048543689321,0.7203883495145631,0.7310679611650485
33,0.7242718446601942,0.7155339805825242,0.6844660194174756,0.7368932038834951,0.7,0.7174757281553398,0.7300970873786408
32,0.7194174757281553,0.7349514563106796,0.666019417475728,0.7135922330097088,0.6864077669902912,0.707766990291262,0.7067961165048543
31,0.7378640776699029,0.7000000000000001,0.6650485436893203,0.7135922330097088,0.6883495145631068,0.7058252427184465,0.7378640776699028
30,0.7155339805825243,0.7320388349514563,0.6961165048543689,0.7174757281553397,0.6747572815533981,0.7019417475728156,0.6980582524271844
29,0.7184466019417476,0.7038834951456311,0.6757281553398059,0.7184466019417476,0.6980582524271846,0.6980582524271843,0.6941747572815534
28,0.7223300970873786,0.7203883495145631,0.6815533980582524,0.7184466019417475,0.6961165048543688,0.6757281553398059,0.7262135922330097
27,0.7194174757281553,0.7310679611650486,0.6893203883495146,0.725242718446602,0.6805825242718447,0.6883495145631068,0.7174757281553398
26,0.7339805825242718,0.7155339805825243,0.6766990291262135,0.7213592233009709,0.6932038834951456,0.6951456310679611,0.7116504854368932
25,0.7038834951456311,0.7087378640776699,0.6970873786407767,0.7038834951456311,0.6961165048543689,0.7135922330097088,0.7233009708737864
