num_features,3,5,10,20,30,50,64
65,0.7621155638397018,0.7267008387698042,0.7548928238583412,0.7453401677539608,0.7110904007455732,0.7437092264678471,0.7830848089468779
64,0.7596458527493011,0.7250232991612302,0.7584808946877912,0.7449440820130475,0.7153308480894688,0.7503727865796832,0.7847157502329916
63,0.7545899347623486,0.7261649580615097,0.7549860205032618,0.7459692451071761,0.7136766076421249,0.7349953401677538,0.7817567567567567
62,0.7541006523765145,0.7321528424976701,0.7616029822926375,0.7349254426840633,0.7115563839701771,0.7479962721342032,0.7818266542404474
61,0.7670083876980429,0.7239515377446412,0.7540307548928239,0.7505125815470641,0.7211090400745575,0.7388164026095061,0.7839934762348555
60,0.7517008387698043,0.7219478098788443,0.7532618825722274,0.7359040074557316,0.7166821994408201,0.751910531220876,0.7786346691519106
59,0.7597157502329916,0.7305684995340167,0.75596458527493,0.7371621621621622,0.7151677539608575,0.7415657036346691,0.7799161230195713
58,0.7511416589002795,0.7232525629077353,0.7575955265610438,0.7417986952469711,0.7157968313140727,0.7517008387698043,0.7731593662628146
57,0.7519338303821061,0.7243476234855545,0.7651910531220876,0.7545899347623485,0.7107875116495805,0.7535880708294501,0.7938956197576887
56,0.7493476234855545,0.7399347623485555,0.7297763280521902,0.7467381174277726,0.7171947809878845,0.7474137931034484,0.7767008387698042
55,0.7412162162162164,0.7262581547064306,0.7331780055917987,0.7372786579683132,0.7109273066169617,0.7301957129543337,0.7775862068965517
54,0.7647250698974837,0.7287977632805219,0.7565470643056849,0.7275163094128613,0.7126980428704566,0.7548462255358807,0.7736253494874183
53,0.7400512581547064,0.7173112767940355,0.7530754892823859,0.7505591798695247,0.717008387698043,0.739538676607642,0.7718080149114632
52,0.7388397017707363,0.7436160298229264,0.7440121155638397,0.7324091332712023,0.7217614165890028,0.7448741845293568,0.7696178937558248
51,0.7685228331780056,0.7061742777260018,0.7362534948741846,0.7385368126747437,0.7263979496738118,0.7180335507921716,0.7828751164958061
50,0.7408201304753028,0.719641192917055,0.7557781919850886,0.7351817334575956,0.7079916123019572,0.7580615097856478,0.7596458527493011
49,0.7578518173345759,0.7132572227399814,0.7329916123019571,0.7357176141658901,0.7250465983224604,0.7279822926374651,0.7657735321528426
48,0.7620922646784716,0.7283783783783784,0.7591798695246971,0.7362534948741846,0.7134436160298229,0.739888164026095,0.7586672879776328
47,0.7433830382106245,0.7192451071761417,0.7399813606710158,0.7292171481826655,0.7102982292637465,0.7448974836905873,0.7760018639328984
46,0.7421248835041938,0.7140260950605779,0.74762348555452,0.7541705498602052,0.7041006523765145,0.7326421248835042,0.7479263746505127
45,0.7493476234855545,0.7184063373718546,0.7276794035414724,0.7453168685927307,0.7106477166821995,0.7464585274930103,0.7720177073625349
44,0.7352050326188257,0.7172413793103448,0.7316402609506057,0.7225535880708295,0.704287045666356,0.7279589934762349,0.755708294501398
43,0.7174277726001863,0.7166821994408201,0.7184995340167755,0.7227865796831313,0.7139561975768871,0.7246505125815471,0.7573858341099722
42,0.7041472506989748,0.711416589002796,0.7130941286113699,0.7244641192917055,0.7161230195712954,0.7285181733457595,0.7646085740913328
41,0.7107176141658901,0.7356011183597391,0.7179403541472507,0.727865796831314,0.7085973904939422,0.7300326188257222,0.7715284249767008
40,0.7261183597390495,0.7048928238583412,0.7513979496738117,0.7341565703634669,0.7130242311276794,0.7128145386766076,0.7324091332712024
39,0.7076887232059645,0.6988816402609506,0.7035647716682198,0.7162861136999068,0.7114631873252563,0.7074324324324323,0.7449207828518174
38,0.737138863000932,0.7164492078285181,0.7244408201304753,0.696318732525629,0.7138397017707362,0.7333643988816403,0.7586672879776327
37,0.7412395153774465,0.7325256290773533,0.7220410065237651,0.7061509785647717,0.7096458527493009,0.738816402609506,0.7331780055917987
36,0.7206430568499533,0.7398648648648649,0.6997204100652377,0.7469478098788443,0.6962488350419386,0.6969711090400745,0.7447110904007456
35,0.6986486486486486,0.6983224603914259,0.707968313140727,0.7156104380242312,0.6859273066169618,0.7028191985088537,0.7569897483690587
34,0.7198508853681267,0.684995340167754,0.7174743709226468,0.7362068965517241,0.7048928238583411,0.7157036346691519,0.728215284249767
33,0.7122553588070829,0.7050326188257222,0.7212488350419385,0.7405172413793103,0.7063839701770737,0.7141891891891893,0.7287511649580615
32,0.7212488350419384,0.7375116495806151,0.7052190121155639,0.7039841565703633,0.7026561043802423,0.7121854613233924,0.7004193849021435
