num_features,3,5,10,20,30,50,64
29,0.6692398119122257,0.6921238244514106,0.7007934952978057,0.6612068965517242,0.714253526645768,0.6785560344827586,0.719817789968652
28,0.6956308777429469,0.6679369122257054,0.702458855799373,0.7078663793103448,0.680867946708464,0.7129800156739812,0.6930740595611286
27,0.6839733542319749,0.6611285266457682,0.6831994514106583,0.6728350313479624,0.6830818965517242,0.6926724137931034,0.7003134796238244
26,0.6868240595611286,0.6878330721003134,0.7007836990595613,0.6657523510971787,0.6795062695924765,0.6627547021943574,0.6857268808777429
25,0.7286442006269593,0.6864028213166143,0.6739420062695926,0.6726684952978056,0.6868534482758621,0.6838068181818182,0.7181426332288401
24,0.6787323667711599,0.696551724137931,0.7050744514106583,0.6931916144200627,0.704819749216301,0.6915458463949843,0.6706308777429468
23,0.6496473354231975,0.6543593260188086,0.6543201410658307,0.6889302507836991,0.6830231191222571,0.705564263322884,0.6709443573667712
22,0.680201802507837,0.6807797805642635,0.6828271943573667,0.6934071316614421,0.7127644984326019,0.7111775078369906,0.6576508620689656
21,0.6770082288401253,0.6678095611285266,0.7077880094043887,0.6708170062695925,0.6791242163009404,0.6910658307210032,0.6904878526645767
20,0.6617848746081505,0.6789870689655172,0.6768416927899688,0.6782131661442007,0.674617946708464,0.694132053291536,0.6828761755485894
19,0.6768025078369906,0.653085815047022,0.71844631661442,0.6591790752351097,0.7391163793103448,0.6664772727272728,0.6807210031347962
18,0.6493044670846395,0.6651743730407523,0.6815830721003134,0.6624608150470219,0.7051626175548589,0.6313381661442007,0.6599921630094043
17,0.5997550940438872,0.6535658307210032,0.6672119905956113,0.6321414576802508,0.6916536050156741,0.6690536833855798,0.6911442006269592
16,0.6504800156739814,0.6781250000000001,0.6413205329153604,0.680828761755486,0.6869612068965518,0.7014204545454545,0.6306034482758621
15,0.6886363636363637,0.6451508620689654,0.6462382445141065,0.6746669278996864,0.6571610501567399,0.6719827586206897,0.6346394984326019
14,0.6633620689655172,0.6296728056426333,0.6402233542319749,0.6629114420062697,0.6296238244514106,0.6279780564263323,0.6474039968652038
13,0.628027037617555,0.6273217084639499,0.6558581504702194,0.6501077586206897,0.6593554075235111,0.608610893416928,0.6489713949843261
12,0.6140478056426333,0.6484228056426333,0.6714439655172415,0.6332386363636363,0.6416634012539186,0.6440830721003135,0.6585129310344827
11,0.5880681818181818,0.6441810344827588,0.6737068965517241,0.6443475705329155,0.6418985109717867,0.6048295454545455,0.631592868338558
10,0.6210423197492163,0.6116967084639499,0.6408503134796238,0.6267437304075235,0.6080035266457681,0.6264008620689655,0.63014302507837
9,0.6075039184952978,0.6047903605015674,0.6300254702194358,0.6107856583072101,0.6214439655172413,0.656876959247649,0.6324549373040753
8,0.6822688087774295,0.6029388714733542,0.6208953761755487,0.601332288401254,0.6571708463949844,0.5949255485893417,0.6368828369905956
7,0.6449059561128527,0.5504506269592476,0.6241869122257053,0.5814361285266457,0.5987362852664577,0.6043397335423198,0.5966692789968653
6,0.5904780564263323,0.6293593260188087,0.5760775862068966,0.6172413793103448,0.5901057993730408,0.6200431034482758,0.6040360501567399
5,0.5752742946708463,0.5943475705329153,0.5772727272727274,0.6048099529780565,0.6031054075235109,0.5849431818181818,0.6079937304075236
4,0.6213753918495298,0.5753036833855799,0.6000097962382445,0.5884110501567399,0.5797413793103449,0.5939851097178683,0.5724137931034482
3,0.5619514106583071,0.5697492163009404,0.6088949843260187,0.5595219435736677,0.5470121473354232,0.5703565830721002,0.5654094827586207
2,0.5684757053291536,0.5374608150470219,0.5370199843260188,0.5318279780564262,0.5370297805642634,0.5272923197492163,0.5279780564263323
1,0.511775078369906,0.5149294670846396,0.5271943573667712,0.5300352664576803,0.5123824451410658,0.5272825235109717,0.5401743730407522
