num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
53,0.8048023897058825,0.7520680147058824,0.7390854779411765,0.7209329044117647,0.7876838235294119,0.7985983455882353,0.7942325367647058,0.77734375,0.7614889705882353,0.7911305147058824
52,0.8031824448529411,0.7497702205882353,0.7340877757352942,0.7236328125,0.7873046875,0.7978745404411764,0.7927849264705882,0.7778722426470588,0.7624655330882353,0.7899011948529411
51,0.8020220588235294,0.7470703125000001,0.7370289522058824,0.7269071691176471,0.7818014705882353,0.8006433823529411,0.7896024816176471,0.7765165441176471,0.7516773897058824,0.7938878676470588
50,0.7984260110294117,0.7476792279411766,0.7393612132352941,0.7211511948529411,0.7866957720588235,0.7970243566176471,0.7861902573529411,0.7761833639705883,0.764499080882353,0.7893612132352941
49,0.7977481617647059,0.7470473345588236,0.7374310661764707,0.7209788602941176,0.7859030330882353,0.7922104779411765,0.77060546875,0.768060661764706,0.7537683823529411,0.7851332720588234
48,0.7893497242647058,0.7461971507352941,0.7364889705882354,0.7153492647058823,0.7864430147058823,0.7897173713235294,0.77958984375,0.7747242647058823,0.7547449448529411,0.7724839154411764
47,0.7984317555147058,0.7403837316176469,0.7378102022058823,0.7181755514705882,0.7837258731617648,0.7889246323529411,0.7722426470588235,0.7692784926470588,0.7555491727941177,0.7812844669117647
46,0.7889016544117646,0.7307674632352941,0.7316406249999999,0.7206456801470589,0.776901424632353,0.7875114889705882,0.76953125,0.7567210477941176,0.7599839154411765,0.7760684742647058
45,0.7973230698529412,0.7461856617647059,0.7348920036764706,0.7196806066176471,0.7811465992647059,0.7939108455882353,0.7801930147058823,0.7658432904411764,0.7517807904411764,0.7636833639705882
44,0.7890682444852941,0.7388556985294117,0.7395795036764705,0.7125459558823529,0.7784466911764707,0.7866498161764707,0.7717198988970588,0.7685144761029412,0.7480238970588234,0.7724494485294118
43,0.7904469209558822,0.7428308823529413,0.7323069852941176,0.7253331801470587,0.7783375459558822,0.7854319852941176,0.7688821231617646,0.7500344669117648,0.7489545036764705,0.7643784466911765
42,0.790866268382353,0.7497587316176471,0.7292279411764706,0.7207720588235293,0.772265625,0.7654296875000001,0.7813993566176471,0.7521886488970588,0.7337890625,0.7603745404411765
41,0.77919921875,0.7382008272058822,0.7288028492647058,0.698782169117647,0.7768669577205882,0.7596966911764707,0.7765107996323529,0.764987362132353,0.753802849264706,0.7381893382352942
40,0.787942325367647,0.7141314338235294,0.7239315257352941,0.7106158088235294,0.7806698069852941,0.7797104779411765,0.7452895220588236,0.754486443014706,0.7362074908088235,0.7668658088235294
39,0.7827550551470589,0.7288602941176471,0.7337545955882352,0.7214154411764705,0.7646369485294118,0.7769588694852941,0.7441750919117648,0.7519416360294117,0.7227424172794118,0.7611098345588234
38,0.7808938419117647,0.7471737132352942,0.7134420955882352,0.7141199448529412,0.7774873621323529,0.7819278492647059,0.7400218290441176,0.7559225643382352,0.7205767463235294,0.7547679227941178
37,0.7787511488970588,0.7351677389705882,0.7245519301470588,0.7118451286764705,0.7609145220588236,0.7706916360294118,0.7547621783088234,0.7531594669117647,0.7251665900735293,0.7533318014705881
36,0.7800608915441176,0.7248046874999999,0.735500919117647,0.6827895220588235,0.7682042738970589,0.7407743566176471,0.7433306525735294,0.7524758731617647,0.7370232077205883,0.7483570772058823
35,0.775930606617647,0.7284007352941175,0.704641544117647,0.7053079044117647,0.7773035386029411,0.7710707720588236,0.766452205882353,0.7544347426470588,0.6913085937500001,0.7679744944852941
34,0.7632352941176471,0.7230813419117647,0.7217945772058825,0.7166245404411764,0.7653205422794117,0.7748161764705883,0.747903262867647,0.7559972426470589,0.7492359834558824,0.7309857536764707
33,0.763229549632353,0.7287913602941176,0.7160271139705882,0.6638212316176471,0.7619485294117647,0.7437844669117647,0.7260914522058823,0.7336569393382353,0.7224839154411764,0.7372759650735293
32,0.7649241727941176,0.7375689338235294,0.7136374080882353,0.6830997242647058,0.76484375,0.7540039062500001,0.7502412683823529,0.7314740349264707,0.7239602481617646,0.7497702205882354
31,0.7577895220588236,0.7209788602941177,0.7210248161764705,0.6827780330882353,0.776321231617647,0.7500631893382353,0.7445542279411764,0.7486040900735293,0.7098517922794118,0.7363108915441176
30,0.76220703125,0.7265854779411764,0.7010684742647058,0.6721047794117647,0.7514935661764705,0.7623104319852941,0.7052906709558824,0.7347024356617646,0.6997874540441176,0.7397633272058823
29,0.743359375,0.7331916360294117,0.7163832720588235,0.7010225183823529,0.7485179227941176,0.7675494025735293,0.7284639246323529,0.7086799172794117,0.7127699908088235,0.7430893841911764
28,0.7570255055147059,0.727102481617647,0.6940257352941177,0.6487706801470589,0.7437672334558822,0.7480296415441177,0.7336454503676471,0.697219669117647,0.6987764246323529,0.729204963235294
27,0.7497185202205883,0.719818474264706,0.7321001838235294,0.6925206801470588,0.7501665900735294,0.7147805606617647,0.6966567095588235,0.7210363051470589,0.6870002297794118,0.7199505974264706
26,0.7420611213235294,0.7287913602941176,0.7102826286764705,0.6779526654411765,0.7455939797794117,0.7507984834558823,0.7229319852941176,0.7167509191176469,0.7106962316176471,0.726125919117647
25,0.7387810202205882,0.6950252757352942,0.6906364889705883,0.6702320772058823,0.7511833639705883,0.7442210477941176,0.708547794117647,0.7127872242647058,0.6790096507352941,0.7215590533088235
24,0.7440027573529411,0.7239430147058823,0.6940142463235295,0.6698069852941178,0.7667624080882351,0.7021484374999999,0.7276194852941177,0.6900907628676471,0.699609375,0.7207146139705883
23,0.743755744485294,0.7091796875,0.6746323529411764,0.6703354779411764,0.7510454963235295,0.7580250459558823,0.7206973805147059,0.7308708639705882,0.6858513327205882,0.6841739430147059
22,0.7507984834558824,0.6825827205882353,0.6979090073529411,0.6428079044117646,0.7284466911764705,0.6982019761029412,0.7061063878676471,0.7051872702205881,0.7007525275735293,0.7327952665441176
21,0.7193876378676471,0.7064108455882352,0.6823644301470588,0.6585707720588234,0.7335075827205882,0.717331112132353,0.7007008272058824,0.6770278033088235,0.6925321691176471,0.7101217830882354
20,0.7333754595588237,0.7155675551470588,0.6503676470588236,0.6592256433823529,0.7283892463235293,0.7067095588235294,0.6675838694852941,0.6890510110294118,0.671541819852941,0.7204790900735294
19,0.7181812959558824,0.6802159926470588,0.6822380514705882,0.6501493566176471,0.7065831801470588,0.7212028952205882,0.6997127757352942,0.7025275735294116,0.6691291360294118,0.6968290441176469
18,0.7108685661764704,0.6758042279411764,0.6762752757352941,0.639108455882353,0.69794921875,0.7060259650735293,0.6590533088235294,0.690096507352941,0.6883214613970589,0.6791762408088233
