num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
53,0.76,0.665,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.74,0.6799999999999999,0.71,0.745,0.755
52,0.7555,0.6650000000000001,0.6799999999999999,0.6799999999999999,0.682,0.7395,0.6799999999999999,0.7095,0.738,0.748
51,0.7565000000000001,0.665,0.6799999999999999,0.6799999999999999,0.679,0.736,0.6799999999999999,0.705,0.7365,0.7525
50,0.744,0.6759999999999999,0.6799999999999999,0.6799999999999999,0.6835000000000001,0.7449999999999999,0.6799999999999999,0.6970000000000001,0.7275,0.7410000000000001
49,0.7505,0.6695,0.6799999999999999,0.6799999999999999,0.6839999999999999,0.7340000000000001,0.6799999999999999,0.6955,0.717,0.7365
48,0.7224999999999999,0.6729999999999999,0.6799999999999999,0.6799999999999999,0.6835000000000001,0.7210000000000001,0.6799999999999999,0.6970000000000001,0.7245,0.7249999999999999
47,0.739,0.6705000000000001,0.6799999999999999,0.6799999999999999,0.6835000000000001,0.7180000000000002,0.6799999999999999,0.6940000000000001,0.721,0.7435
46,0.7289999999999999,0.674,0.6799999999999999,0.6799999999999999,0.683,0.7260000000000001,0.6799999999999999,0.6895,0.7104999999999999,0.7304999999999999
45,0.733,0.6759999999999999,0.6795,0.6799999999999999,0.6839999999999999,0.7265,0.6799999999999999,0.6900000000000001,0.714,0.722
44,0.724,0.6759999999999999,0.6799999999999999,0.6799999999999999,0.68,0.733,0.6799999999999999,0.6900000000000001,0.7030000000000001,0.725
43,0.7194999999999999,0.6769999999999999,0.6799999999999999,0.6799999999999999,0.683,0.7155,0.6799999999999999,0.6875,0.7150000000000001,0.712
42,0.7384999999999999,0.681,0.6799999999999999,0.6799999999999999,0.6845000000000001,0.6994999999999999,0.6799999999999999,0.6855,0.7049999999999998,0.7205000000000001
41,0.708,0.6755,0.6799999999999999,0.6799999999999999,0.6850000000000002,0.7015,0.6799999999999999,0.6904999999999999,0.709,0.696
40,0.728,0.6655,0.6805,0.6799999999999999,0.6815,0.7255,0.6799999999999999,0.6875,0.6965,0.7315
39,0.727,0.675,0.6799999999999999,0.6799999999999999,0.682,0.7115,0.6799999999999999,0.6890000000000001,0.7020000000000002,0.7145
38,0.7124999999999999,0.6759999999999999,0.6799999999999999,0.6799999999999999,0.6864999999999999,0.722,0.6799999999999999,0.6835000000000001,0.6930000000000001,0.7
37,0.7274999999999999,0.688,0.6799999999999999,0.6799999999999999,0.6844999999999999,0.7219999999999999,0.6799999999999999,0.6910000000000001,0.696,0.6995
36,0.7270000000000001,0.6825000000000001,0.6799999999999999,0.6799999999999999,0.6869999999999999,0.6849999999999999,0.6799999999999999,0.683,0.6869999999999999,0.7145
