num_features,3,5,10,20,30,50,64
65,0.6914965986394559,0.6585034013605442,0.680612244897959,0.7027210884353741,0.7057823129251701,0.6908163265306123,0.7147959183673469
64,0.6934183673469387,0.6647619047619047,0.6790646258503401,0.7032312925170068,0.7039455782312924,0.6949659863945579,0.7152040816326531
63,0.6914625850340135,0.6640306122448979,0.6806632653061223,0.6983333333333334,0.7011054421768708,0.6893197278911565,0.7217346938775511
62,0.6924149659863945,0.6635034013605443,0.6806802721088434,0.7040136054421768,0.7007482993197279,0.6947959183673469,0.7136224489795918
61,0.6913775510204081,0.6544557823129251,0.6787074829931973,0.704013605442177,0.7003741496598639,0.6882823129251701,0.7097619047619048
60,0.6810204081632653,0.6682993197278911,0.6768197278911565,0.6975,0.7036054421768707,0.6866666666666666,0.6982312925170069
59,0.6870068027210884,0.6669897959183675,0.6883503401360545,0.707329931972789,0.7040476190476189,0.6875680272108843,0.7081292517006803
58,0.6770068027210885,0.6537074829931973,0.6992687074829932,0.7040816326530612,0.7010544217687075,0.69078231292517,0.7215816326530612
57,0.6974149659863945,0.662108843537415,0.6746428571428571,0.692312925170068,0.7028571428571428,0.6878571428571428,0.7116496598639456
56,0.6880272108843537,0.6682993197278911,0.6924149659863945,0.7022108843537416,0.6863945578231292,0.7080612244897958,0.716156462585034
55,0.681156462585034,0.6507142857142857,0.6723809523809524,0.6977891156462586,0.6919047619047619,0.6920238095238096,0.7186394557823128
54,0.6784693877551021,0.6744557823129251,0.6738095238095239,0.7056122448979593,0.6928571428571428,0.68421768707483,0.7121768707482994
53,0.6792857142857144,0.6660204081632654,0.6661394557823129,0.6944897959183673,0.687108843537415,0.6964625850340136,0.712295918367347
52,0.6865986394557824,0.6945578231292517,0.6669727891156463,0.6738435374149658,0.6869727891156463,0.6882482993197279,0.6967687074829932
51,0.6912244897959183,0.6350680272108844,0.6698299319727891,0.671513605442177,0.6914285714285714,0.695,0.6871598639455782
50,0.6894897959183675,0.6657823129251701,0.6709183673469387,0.6875510204081634,0.6935034013605442,0.6935374149659864,0.7057653061224489
49,0.6936734693877551,0.6736734693877552,0.6734353741496599,0.6936054421768707,0.7106802721088437,0.6979931972789115,0.692108843537415
48,0.6770748299319728,0.6508163265306122,0.7008163265306123,0.6826190476190477,0.6956462585034013,0.6915816326530612,0.7152721088435374
47,0.6844557823129251,0.6404081632653063,0.6826530612244899,0.6637755102040817,0.6718367346938775,0.7005612244897959,0.702908163265306
46,0.6685714285714285,0.6573809523809524,0.6662414965986394,0.686530612244898,0.685391156462585,0.6943197278911564,0.6881802721088435
45,0.675,0.6700680272108844,0.6748979591836735,0.6769727891156463,0.6786564625850341,0.691530612244898,0.7003911564625851
44,0.6728231292517007,0.6595238095238095,0.6575850340136055,0.6729251700680272,0.6808503401360545,0.7075510204081632,0.6926360544217687
43,0.6719387755102041,0.6758503401360544,0.6741156462585035,0.6769047619047619,0.6740136054421768,0.6733673469387755,0.6702380952380953
42,0.6814965986394558,0.6529421768707484,0.6750170068027211,0.6725510204081633,0.6867517006802719,0.6911224489795917,0.6824659863945578
41,0.6731972789115647,0.6394557823129251,0.6732312925170068,0.7040816326530612,0.6758843537414967,0.6777551020408163,0.678078231292517
40,0.6492176870748299,0.6299319727891156,0.6636224489795919,0.6472789115646259,0.6711904761904762,0.6998639455782313,0.6822448979591836
