num_features,3,5,10,20,30,50,64
65,0.7073170731707317,0.7073170731707317,0.6463414634146342,0.7439024390243902,0.7195121951219512,0.6707317073170732,0.6951219512195121
64,0.7134146341463414,0.7036585365853659,0.6353658536585366,0.7280487804878049,0.7207317073170731,0.6743902439024391,0.701219512195122
63,0.7097560975609756,0.6963414634146341,0.6451219512195122,0.698780487804878,0.7109756097560976,0.6719512195121952,0.6926829268292682
62,0.7158536585365853,0.698780487804878,0.6414634146341462,0.7012195121951218,0.7158536585365853,0.6695121951219511,0.7109756097560975
61,0.7085365853658536,0.7,0.6573170731707317,0.6902439024390243,0.7109756097560976,0.6658536585365853,0.7
60,0.7219512195121951,0.698780487804878,0.647560975609756,0.6926829268292682,0.6939024390243903,0.673170731707317,0.6939024390243902
59,0.7134146341463415,0.7097560975609756,0.6609756097560975,0.6853658536585365,0.7024390243902439,0.6731707317073171,0.6707317073170731
58,0.7195121951219512,0.6890243902439025,0.6536585365853658,0.6963414634146342,0.6914634146341464,0.6682926829268292,0.6841463414634146
57,0.7012195121951219,0.6890243902439025,0.6402439024390244,0.6951219512195121,0.7012195121951219,0.6670731707317072,0.6963414634146341
56,0.697560975609756,0.698780487804878,0.6658536585365853,0.6780487804878048,0.6865853658536585,0.6719512195121949,0.6780487804878048
55,0.7109756097560975,0.6878048780487804,0.6451219512195123,0.6865853658536586,0.6951219512195121,0.6658536585365853,0.7085365853658536
54,0.724390243902439,0.6756097560975609,0.6573170731707318,0.6707317073170732,0.7268292682926829,0.6560975609756097,0.6792682926829269
53,0.7170731707317073,0.6756097560975609,0.6585365853658536,0.6756097560975609,0.7036585365853658,0.6609756097560975,0.6865853658536586
52,0.7390243902439024,0.6902439024390243,0.6634146341463414,0.6756097560975609,0.702439024390244,0.6719512195121952,0.6841463414634146
51,0.697560975609756,0.7073170731707317,0.6682926829268292,0.6951219512195121,0.698780487804878,0.646341463414634,0.6670731707317074
50,0.7012195121951219,0.6951219512195121,0.6609756097560976,0.6804878048780488,0.7060975609756098,0.6841463414634146,0.6634146341463414
49,0.6951219512195121,0.6878048780487804,0.6512195121951219,0.6890243902439024,0.6865853658536586,0.6804878048780488,0.6646341463414634
48,0.696341463414634,0.697560975609756,0.6743902439024391,0.6780487804878048,0.7048780487804878,0.6597560975609756,0.6756097560975609
47,0.7109756097560975,0.6695121951219513,0.6585365853658537,0.6756097560975609,0.7012195121951218,0.6585365853658536,0.6756097560975609
46,0.6804878048780487,0.7,0.6390243902439023,0.6585365853658536,0.6829268292682926,0.6670731707317072,0.6829268292682926
45,0.697560975609756,0.6878048780487804,0.647560975609756,0.6890243902439025,0.7,0.6670731707317074,0.6658536585365854
44,0.7121951219512195,0.6829268292682926,0.6548780487804878,0.6792682926829268,0.674390243902439,0.6682926829268293,0.6792682926829269
43,0.6707317073170731,0.7024390243902439,0.647560975609756,0.6914634146341463,0.6865853658536586,0.6609756097560975,0.6804878048780487
42,0.6512195121951219,0.6780487804878048,0.6621951219512194,0.6573170731707317,0.673170731707317,0.6487804878048781,0.6548780487804878
41,0.7024390243902439,0.6951219512195121,0.6280487804878049,0.698780487804878,0.701219512195122,0.6597560975609756,0.6865853658536586
40,0.7073170731707317,0.6573170731707316,0.6719512195121952,0.6804878048780487,0.6963414634146341,0.6878048780487804,0.6609756097560975
39,0.697560975609756,0.673170731707317,0.6524390243902439,0.676829268292683,0.6682926829268293,0.6768292682926829,0.6804878048780487
38,0.6865853658536585,0.6597560975609755,0.6548780487804878,0.6829268292682926,0.6865853658536585,0.6829268292682926,0.6451219512195122
37,0.675609756097561,0.6695121951219513,0.6695121951219511,0.6707317073170731,0.6853658536585365,0.651219512195122,0.6426829268292683
36,0.6829268292682927,0.6609756097560975,0.6829268292682926,0.6878048780487804,0.6768292682926828,0.6707317073170731,0.6390243902439023
35,0.7012195121951219,0.6585365853658536,0.6670731707317072,0.6585365853658536,0.7036585365853658,0.6670731707317074,0.6646341463414634
34,0.7292682926829268,0.673170731707317,0.646341463414634,0.6780487804878048,0.6853658536585365,0.648780487804878,0.6682926829268292
33,0.6719512195121952,0.6878048780487804,0.648780487804878,0.7073170731707317,0.6841463414634146,0.6524390243902438,0.697560975609756
32,0.6865853658536585,0.673170731707317,0.646341463414634,0.6878048780487805,0.6682926829268292,0.6475609756097561,0.674390243902439
31,0.6390243902439025,0.65,0.6890243902439024,0.674390243902439,0.673170731707317,0.6573170731707316,0.6768292682926829
30,0.6646341463414634,0.6475609756097561,0.6439024390243903,0.6695121951219513,0.6926829268292682,0.6780487804878048,0.6390243902439025
29,0.6804878048780487,0.7073170731707317,0.671951219512195,0.6682926829268292,0.6707317073170731,0.6707317073170731,0.676829268292683
28,0.6621951219512194,0.6829268292682926,0.6585365853658536,0.6817073170731708,0.7036585365853657,0.6682926829268292,0.6609756097560975
27,0.651219512195122,0.6853658536585365,0.6695121951219513,0.65,0.6951219512195121,0.6390243902439023,0.6780487804878048
26,0.6756097560975609,0.6841463414634146,0.6390243902439025,0.6658536585365853,0.6634146341463415,0.6597560975609755,0.671951219512195
25,0.6597560975609755,0.6951219512195121,0.6426829268292682,0.676829268292683,0.6743902439024391,0.6414634146341462,0.6682926829268292
24,0.6585365853658536,0.6804878048780487,0.6365853658536584,0.6902439024390243,0.6560975609756097,0.6390243902439023,0.673170731707317
23,0.674390243902439,0.6902439024390243,0.6597560975609756,0.6658536585365854,0.6707317073170731,0.6609756097560976,0.6841463414634145
22,0.6646341463414633,0.6621951219512195,0.65,0.676829268292683,0.6743902439024388,0.6378048780487805,0.671951219512195
21,0.6878048780487804,0.6390243902439025,0.6451219512195123,0.6682926829268292,0.6585365853658536,0.6207317073170732,0.6524390243902438
20,0.7073170731707317,0.6792682926829269,0.6609756097560975,0.6585365853658536,0.65,0.674390243902439,0.646341463414634
19,0.6256097560975611,0.6414634146341464,0.6304878048780488,0.6573170731707317,0.6158536585365854,0.65,0.6914634146341463
18,0.6585365853658537,0.6268292682926828,0.6365853658536585,0.6585365853658537,0.6853658536585365,0.6536585365853659,0.6682926829268292
17,0.6853658536585365,0.6695121951219513,0.6597560975609756,0.6695121951219511,0.6585365853658536,0.6365853658536585,0.6560975609756097
16,0.6231707317073171,0.6560975609756097,0.6658536585365853,0.6695121951219511,0.6646341463414636,0.6158536585365854,0.6804878048780487
15,0.6670731707317072,0.6926829268292682,0.6487804878048781,0.6853658536585365,0.6280487804878049,0.6317073170731707,0.6634146341463414
14,0.6536585365853658,0.6817073170731708,0.6621951219512194,0.6512195121951219,0.6926829268292682,0.6548780487804878,0.676829268292683
13,0.6560975609756097,0.6475609756097561,0.676829268292683,0.6560975609756097,0.6987804878048781,0.651219512195122,0.6804878048780487
12,0.6756097560975609,0.6597560975609755,0.6365853658536585,0.697560975609756,0.6878048780487804,0.6536585365853658,0.6817073170731707
11,0.6792682926829269,0.6719512195121952,0.6304878048780488,0.6634146341463414,0.6817073170731707,0.6390243902439025,0.6731707317073171
10,0.6817073170731708,0.6780487804878048,0.6512195121951219,0.6597560975609755,0.7060975609756097,0.6817073170731707,0.6914634146341464
9,0.6536585365853659,0.6853658536585365,0.6670731707317074,0.6768292682926829,0.6670731707317074,0.6609756097560976,0.6804878048780487
8,0.6670731707317074,0.6841463414634146,0.6743902439024391,0.6926829268292682,0.6829268292682926,0.6585365853658537,0.6817073170731707
7,0.6609756097560975,0.674390243902439,0.6902439024390243,0.6914634146341464,0.6780487804878048,0.6621951219512194,0.6719512195121952
6,0.697560975609756,0.6817073170731708,0.6658536585365853,0.6951219512195121,0.6963414634146341,0.6536585365853658,0.6951219512195121
5,0.6341463414634145,0.7109756097560975,0.6695121951219513,0.6829268292682926,0.7,0.6585365853658536,0.6939024390243902
4,0.6914634146341463,0.6902439024390243,0.6951219512195121,0.6963414634146341,0.6902439024390243,0.6829268292682926,0.6853658536585365
3,0.6817073170731707,0.6829268292682926,0.673170731707317,0.6865853658536585,0.697560975609756,0.6878048780487804,0.6890243902439025
2,0.6865853658536586,0.6902439024390243,0.6963414634146341,0.6939024390243903,0.6951219512195121,0.6804878048780487,0.7012195121951219
1,0.6951219512195121,0.6951219512195121,0.6951219512195121,0.6939024390243903,0.6878048780487804,0.6829268292682926,0.6951219512195121
