num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
19,0.876068074288539,0.8606030647553139,0.8660052256196595,0.8818586258032625,0.9046677494527223,0.9386342772403079,0.9294541345950144,0.904244050561401,0.8903326036296872,0.9365157827837016
18,0.8597980368618036,0.8589577007273498,0.8664501094555469,0.8794294188263541,0.8954240519737307,0.9300543746910528,0.9254042793588024,0.8977155568109596,0.8805310359437893,0.9305839983052044
17,0.8283172092366359,0.8601758350398983,0.8648718310853752,0.8785678977473342,0.8932314102111432,0.9299413883200337,0.9235717816538381,0.8924546289103876,0.8810783136784126,0.9194089400466069
16,0.7781300755596356,0.8572840901066309,0.8581773886024997,0.8770496433867663,0.8927618106065957,0.907676011581103,0.9124991172939765,0.8821622766753761,0.8764847115316714,0.9098086293340865
15,0.6828048866605465,0.8551620648259302,0.861930654614787,0.8754042793588024,0.8614716474825224,0.9000564931855095,0.9082903749735187,0.8670185721347362,0.8738648400536684,0.8898312266082904
14,0.7194442482875503,0.8551726572982133,0.8533648753619095,0.8679966104088696,0.871209660334722,0.8983687592684131,0.9028740908127958,0.8567756514370455,0.8641974436833557,0.8920309300190665
13,0.5790163124073159,0.8505437469105288,0.8634347856789775,0.8660405338606031,0.8548407598333452,0.8674387402019631,0.9001271096673964,0.8581844502506886,0.8480721700444883,0.8731057128733847
12,0.5951768942871266,0.8522844431890404,0.8492691194124709,0.84921968787515,0.8391462467339877,0.852948238118777,0.8789598192218063,0.8405797613162912,0.8398206341360073,0.8579902549254996
11,0.5988277664006779,0.8486582868441493,0.8258173857778406,0.8533719370100981,0.8392027399194971,0.8354847821481532,0.8805416284160724,0.8335534213685474,0.8586999505684627,0.8437257255843514
10,0.6272862086010875,0.8313996186709979,0.8162488524821694,0.8262763929101051,0.8217463455970624,0.8190911658781159,0.8736494597839135,0.8227137913989125,0.8407457100487253,0.8319892662947532
9,0.5838288256479062,0.8403820351670079,0.8393369112350824,0.8332956712096603,0.8081562036579337,0.8014193912859262,0.8490078384294895,0.8227208530471012,0.8276251677141445,0.7975778546712802
8,0.5847750865051903,0.8406962785114045,0.8006426099851705,0.8388990890473839,0.8244403643810465,0.8015606242496999,0.8503601440576232,0.834072452510416,0.816234729185792,0.7987112492055646
7,0.539354565355554,0.7692323988418897,0.8153061224489795,0.81245321658075,0.8026269331261915,0.7673963703128309,0.8214285714285715,0.7915401454699527,0.7898312266082904,0.7850752065532095
6,0.5306369606666196,0.7559953393121955,0.771495657086364,0.7934644446013699,0.7726537673893087,0.7379175199491561,0.7872290092507591,0.7637702139679401,0.7527434503213051,0.7745180425111221
5,0.50147941529553,0.7550632017512888,0.7667678836240379,0.7965397923875432,0.7307534778617331,0.6922392486406328,0.7591165878115952,0.7361238613092296,0.7836346303227173,0.7458265659204859
4,0.5058929454134595,0.7381682084598544,0.7480827625167713,0.7316467763576018,0.6972494880305063,0.6996433867664713,0.7518254360567757,0.7536897111785891,0.6865863992655885,0.6888743732787234
3,0.5081738577784055,0.7287691547207118,0.7105712873384649,0.6917519949156132,0.7206553209519102,0.6926099851705387,0.7373737730386273,0.7153661464585834,0.6720570581173645,0.6864345738295318
2,0.5021008403361344,0.7046854035731942,0.6832780170891886,0.6492585269401878,0.709833345102747,0.6661747051761882,0.6651437045406398,0.6063342984252524,0.6984358449262058,0.6328543181978674
1,0.5016806722689076,0.5138231763293553,0.6271802838782572,0.5863674881717393,0.5105960031071252,0.4914377515712167,0.6741296518607444,0.6107195819504272,0.5503424899371514,0.5137702139679401
