num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
26,0.7109861287803081,0.9032118336817907,0.9070710136870431,0.9465228725623615,0.9927585661972438,0.9992212289575496,0.999380393842138,0.9930115246745362,0.9928523597899478,0.9993610666775808
25,0.6970328254836623,0.9102710236916929,0.906335785609448,0.9406313843593216,0.992110310360156,0.9939392285732801,0.9932638010166089,0.987257941475072,0.9811174170722529,0.9822623241938583
24,0.6818033608802272,0.896435445565041,0.8890853817285533,0.9406855004200816,0.9721443830143783,0.963481095190833,0.9366611868470688,0.9750955273530538,0.9667767746600407,0.9885787826387491
23,0.6854476682912855,0.9013856440095452,0.9060483793035626,0.9414826891134631,0.9496567722953053,0.9536250939357043,0.9104783927984711,0.9368007971886934,0.9739214021062063,0.9976128677987838
22,0.6905091116211965,0.8838964928017681,0.8864023733758076,0.9179290147352577,0.9485003825641689,0.9635124734109377,0.945252736783346,0.960573436972411,0.9372969937163977,0.9012480800735796
21,0.6871747209782729,0.8949049615105202,0.8888244650070318,0.9350626029597846,0.9104044379717392,0.970539716754719,0.8553328763027361,0.9206577261477209,0.9535300497617645,0.9295848297674715
20,0.6402390429188112,0.8804418758263782,0.8943736350190032,0.9168701134959317,0.9169250253811146,0.9339983014833029,0.8773415144084012,0.9222302752074546,0.8829217215728672,0.8989416672066903
19,0.6886690518661515,0.8808161406835676,0.8877586855709074,0.8962993595887179,0.8995231874814544,0.9047374291005706,0.7417139897975309,0.8520055912350172,0.8912354719409361,0.9542612418726432
18,0.6746795385582618,0.7849029264737816,0.8710061267111646,0.916026539607613,0.8527808379121659,0.8693279035369847,0.6565898809787731,0.8308515548703888,0.9062833748867373,0.9004080873951642
17,0.6494642396295551,0.8916900013756394,0.8422475900731135,0.9035302202955691,0.8792232981010493,0.8829299071955035,0.7253833884157522,0.8410909729635705,0.8957887245321974,0.8797335352453585
16,0.6174533391087449,0.8526086556138024,0.8409888800590275,0.8931828543038753,0.8561179570959686,0.8516153530447674,0.6263054646989339,0.8597863666181214,0.9103323021722595,0.8515454910293535
15,0.6230854453945073,0.8231596844442475,0.8691330402425674,0.8660995280761172,0.8540058390774803,0.8124875652433916,0.5492146918283611,0.813989626997093,0.8445233636997195,0.8435442722810944
14,0.6311638022671902,0.8881089620062053,0.8395787928707774,0.8687416083156831,0.6885996446075506,0.7903722866650523,0.6858998670973213,0.7816358398391979,0.7536921705656379,0.8136111556393825
13,0.620566945318904,0.781110311497048,0.8810392557449997,0.8288151538612831,0.8167630182664443,0.7382870561431393,0.6392164653799324,0.7927099640628429,0.8299270911139383,0.8523537075754527
12,0.5925485822387905,0.8485240867630525,0.7854779096193572,0.8473907759401813,0.8652154239868303,0.7137328599314909,0.6471873291109163,0.7793360209460988,0.7544745796625932,0.7462796345119493
11,0.6364496112397694,0.8114638508124798,0.8205907632069905,0.7943771593843048,0.8128509159370662,0.6648815756414062,0.5353617192536076,0.6835696931869472,0.7675928926057678,0.8386432444170074
10,0.6279841426299269,0.7451042586838655,0.8039312021155288,0.7720273399796042,0.7566853799095262,0.6389505463334664,0.5792672389781159,0.6866770464909259,0.7237666711005455,0.7396446189194751
9,0.5850431052614227,0.7667453964399363,0.765976345824366,0.7989993644773536,0.6373114322452139,0.6529000978864041,0.4889236019922897,0.7677674623774003,0.7588024434083567,0.7632142666307409
8,0.5662781906590677,0.7975146971717535,0.7809159029594437,0.7423453627879322,0.679221138006187,0.6599467252393442,0.5148317229257688,0.6744866648249016,0.7318046683060649,0.6811584020300344
7,0.5543739647176926,0.7333747162033262,0.7127299506247791,0.7153417326916715,0.7403543237709345,0.5892742763397989,0.5182738340887981,0.6469767198618449,0.663035660892392,0.6497852979396106
6,0.5702989798667789,0.7595754731460417,0.6900892005488914,0.6899985902538794,0.6080276514880212,0.6739204357479784,0.5558855763644694,0.6242679836423974,0.6733264665054554,0.722082138175584
5,0.5669135996161854,0.6984876493734019,0.7038385454148577,0.6725235365073085,0.5973257457159066,0.6178585274292256,0.5063116834983532,0.6607088976581161,0.5672321567637686,0.6638584865011125
4,0.5299878011484884,0.7494422407687209,0.7084338061667298,0.6570299150400583,0.591920392546081,0.5510926100880977,0.48956009099683834,0.5727628522802075,0.6359658068352223,0.5716157282191383
3,0.4848625668066181,0.6544641771004933,0.561069065054099,0.6182040857625875,0.5598498051935502,0.5802608826147607,0.5275248382486859,0.5842394362834544,0.5564206545996946,0.6063491440908331
2,0.5173112844492497,0.5995719033050589,0.6066674170154084,0.5534078338682411,0.5243485324429196,0.493513007750193,0.5183504037672054,0.5615445133022052,0.5609722586975083,0.5705676842987252
1,0.5146609048978446,0.5901094940716766,0.5336828139442081,0.49113900665195526,0.5169414534709882,0.48844502729109324,0.49257922147907385,0.5270128957663277,0.5357447381794492,0.5089820155049336
