num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
24,0.7337662337662338,0.43506493506493504,0.6298701298701299,0.6558441558441558,0.7532467532467532,0.7272727272727273,0.6298701298701299,0.7727272727272727,0.7662337662337662,0.6363636363636365
23,0.7233766233766235,0.42142857142857143,0.6337662337662339,0.6571428571428571,0.7474025974025974,0.714935064935065,0.6298701298701299,0.7506493506493506,0.7506493506493507,0.6357142857142858
22,0.7331168831168832,0.43766233766233764,0.6292207792207793,0.6577922077922078,0.7175324675324676,0.6980519480519481,0.6298701298701299,0.7422077922077922,0.7051948051948052,0.6344155844155845
21,0.7194805194805196,0.43571428571428567,0.627922077922078,0.6597402597402597,0.7298701298701299,0.698051948051948,0.6298701298701299,0.7292207792207792,0.6870129870129871,0.6344155844155845
20,0.6863636363636364,0.4896103896103896,0.6292207792207793,0.6538961038961039,0.714935064935065,0.6902597402597402,0.6298701298701299,0.7383116883116883,0.7058441558441559,0.6305194805194806
19,0.7272727272727273,0.5025974025974025,0.6298701298701299,0.6558441558441559,0.7188311688311689,0.6753246753246753,0.6298701298701299,0.6857142857142857,0.7155844155844155,0.6324675324675326
18,0.6818181818181819,0.5383116883116883,0.6285714285714287,0.6487012987012988,0.7188311688311689,0.6792207792207792,0.6298701298701299,0.7253246753246754,0.6642857142857144,0.6298701298701299
17,0.6844155844155846,0.48311688311688317,0.627922077922078,0.6597402597402597,0.6922077922077923,0.6740259740259741,0.6298701298701299,0.7019480519480521,0.6707792207792208,0.6311688311688313
16,0.6766233766233767,0.5142857142857143,0.6298701298701299,0.6376623376623377,0.6792207792207792,0.6636363636363637,0.6298701298701299,0.6811688311688311,0.6532467532467534,0.6311688311688313
15,0.6766233766233767,0.4922077922077922,0.6331168831168832,0.6467532467532469,0.6909090909090909,0.6396103896103897,0.6298701298701299,0.6753246753246753,0.6772727272727274,0.6311688311688313
14,0.6519480519480519,0.5694805194805195,0.6331168831168832,0.6461038961038962,0.6941558441558442,0.6558441558441559,0.6298701298701299,0.6766233766233768,0.7077922077922079,0.6305194805194806
13,0.6688311688311689,0.5487012987012987,0.6324675324675326,0.6461038961038962,0.6792207792207792,0.662987012987013,0.6298701298701299,0.6883116883116882,0.6603896103896105,0.6298701298701299
12,0.6694805194805195,0.48636363636363633,0.6272727272727273,0.6305194805194806,0.6616883116883117,0.6376623376623377,0.6298701298701299,0.6415584415584417,0.6532467532467534,0.6305194805194806
11,0.6298701298701299,0.5441558441558442,0.631818181818182,0.6383116883116884,0.6649350649350649,0.672077922077922,0.6298701298701299,0.6662337662337663,0.6435064935064936,0.6311688311688313
10,0.6480519480519481,0.5616883116883117,0.631818181818182,0.6389610389610391,0.6772727272727274,0.6467532467532469,0.6298701298701299,0.6512987012987014,0.6474025974025974,0.6298701298701299
9,0.6298701298701299,0.5805194805194807,0.6311688311688313,0.6344155844155845,0.6720779220779222,0.6467532467532469,0.6298701298701299,0.6337662337662339,0.6474025974025974,0.6305194805194806
8,0.6383116883116884,0.5948051948051949,0.6298701298701299,0.631818181818182,0.6707792207792208,0.6383116883116884,0.6298701298701299,0.6642857142857144,0.637012987012987,0.6298701298701299
7,0.6467532467532469,0.5922077922077923,0.6305194805194806,0.637012987012987,0.6623376623376623,0.6467532467532469,0.6298701298701299,0.6311688311688313,0.640909090909091,0.6298701298701299
6,0.6350649350649352,0.5376623376623377,0.6298701298701299,0.6292207792207793,0.6376623376623377,0.6383116883116884,0.6298701298701299,0.6298701298701299,0.6298701298701299,0.6298701298701299
5,0.6357142857142858,0.5181818181818183,0.6324675324675326,0.6344155844155845,0.6733766233766234,0.6298701298701299,0.6298701298701299,0.6396103896103897,0.6298701298701299,0.6305194805194806
4,0.6298701298701299,0.5766233766233767,0.6292207792207793,0.6266233766233766,0.6545454545454545,0.6298701298701299,0.6298701298701299,0.6298701298701299,0.6298701298701299,0.6298701298701299
3,0.6298701298701299,0.6318181818181818,0.6298701298701299,0.6311688311688313,0.6357142857142858,0.6298701298701299,0.6298701298701299,0.6298701298701299,0.6298701298701299,0.6298701298701299
2,0.6298701298701299,0.5896103896103897,0.6298701298701299,0.6305194805194806,0.6383116883116884,0.6298701298701299,0.6298701298701299,0.6298701298701299,0.6298701298701299,0.6298701298701299
1,0.6298701298701299,0.6051948051948053,0.6298701298701299,0.6298701298701299,0.6383116883116884,0.6298701298701299,0.6298701298701299,0.6298701298701299,0.6298701298701299,0.6298701298701299
